content,username,replyto,permalink,time
"I am genuinely asking you if you stand with people like this, please hop off my Twitter feed. Political discourse is one thing. This is beyond reprehensible and disgusting.,https://,twitter.com/Acosta/status/,1024467940257738752, ,…",joshgad,,https://twitter.com/joshgad/status/1024470539690110977,1533087785
"As a member of of the Florida news media, I try to look everyone in the eye at these rallies.  I do my best to tell the real story that is going on at these even though I will be screamed at and pushed by Trump supporters as I walk out to file my story.",tick0,joshgad,https://twitter.com/tick0/status/1024472986462633985,1533088368
"Please, stop reporting on these rallies. Nobody cares.",TinkerBitch68,"tick0,joshgad",https://twitter.com/TinkerBitch68/status/1024474924445036545,1533088830
"The thing is, people do.  What you are asking is to stop what literally my job entails. If I’m not there to report on the truth then it goes silent in the dark.",tick0,"TinkerBitch68,joshgad",https://twitter.com/tick0/status/1024476445538746369,1533089193
I’m glad.  I see lots of EMPTY SEATS ,seemyfinger,"tick0,TinkerBitch68,joshgad",https://twitter.com/seemyfinger/status/1024514891552514048,1533098359
....lots of empty minds too?,Gillhoolee,"seemyfinger,tick0",https://twitter.com/Gillhoolee/status/1024522630857076736,1533100204
pic.twitter.com/jr7SaaO1Rk,TinkerBitch68,"Gillhoolee,seemyfinger",https://twitter.com/TinkerBitch68/status/1024613685841616896,1533121913
"@,Acosta, is pure class, through and through. To maintain such composure and professionalism while under attack is astonishing. His career and reputation will long outlast that of every member of this poisonous administration.",e_walk6,joshgad,https://twitter.com/e_walk6/status/1024477619729981442,1533089473
"I don’t see people in ,@,CNN, hats committing hate crimes. Your misguided candor lacks any real merit. Even your president acknowledges that ,@,Acosta, is a good man.",e_walk6,"e_walk6,joshgad,Acosta",https://twitter.com/e_walk6/status/1024485419403161601,1533091332
"Pretty horrific. I don’t know how ,@,Acosta, stands there without Kevlar. I’m deeply afraid for him and other reporters from ,@,cnn,, and other outlets, as well. I don’t believe I’d be able to continue showing up.",noem210,joshgad,https://twitter.com/noem210/status/1024473462214148096,1533088481
There needs to be protection for our American reporters in America? Think about that! I don't agree or disagree with everything bit God help us that we are being manipulated to be against each other by outside sources. What are we going to leave our kids?,WalterHuffman12,"noem210,joshgad",https://twitter.com/WalterHuffman12/status/1024520553229676545,1533099709
pic.twitter.com/kug3s6ipfE,Sketch_Beast,joshgad,https://twitter.com/Sketch_Beast/status/1024471224427208704,1533087948
It's very Lord of the Flies. It reminds me of the mentality of a middle school cafeteria.,Meredith_VA,joshgad,https://twitter.com/Meredith_VA/status/1024474177351372800,1533088652
"For me, personally, to see women supporting Trump is unbelievable",millie738,joshgad,https://twitter.com/millie738/status/1024477096301580288,1533089348
The bottom of the barrel.,avarey2009,"joshgad,MrJonCryer",https://twitter.com/avarey2009/status/1024475544614850560,1533088978
A basket of deplorables.,lisapaddle,"avarey2009,joshgad,MrJonCryer",https://twitter.com/lisapaddle/status/1024479135177961474,1533089834
It's frightening. My dad is a journalist who has helped journalists who have been violently attacked in countries like Ukraine. How long before we start witnessing similar attacks here?,Hope4Victims,joshgad,https://twitter.com/Hope4Victims/status/1024474740281434113,1533088786
This is heartbreaking. Our country is broken.,MamaDragonflyMW,joshgad,https://twitter.com/MamaDragonflyMW/status/1024479098146574337,1533089825
Yes,Ez4u2say_Janis,"MamaDragonflyMW,joshgad",https://twitter.com/Ez4u2say_Janis/status/1024631188856754176,1533126086
The good news is it seems like a relatively small mob. It just breaks my heart.,3angelamartinez,joshgad,https://twitter.com/3angelamartinez/status/1024471554397167616,1533088026
"Oh I’m sure ,@,realDonaldTrump, will claim thousands were there.",RetiredFireBC,"3angelamartinez,joshgad",https://twitter.com/RetiredFireBC/status/1024475740329324544,1533089024
