content,username,replyto,permalink,time
"Our thoughts and prayers this morning go to Katie Arrington, her family and those involved in last night’s automobile accident.,https://,twitter.com/postandcourier,/status/1010494667174051840, ,…",RepSanfordSC,,https://twitter.com/RepSanfordSC/status/1010496327896137729,1529756073
Must have had evidence on Hillary Clinton.....or Mark Sanford,1984FLMan,"RepSanfordSC,justinamash",https://twitter.com/1984FLMan/status/1010500979937173504,1529757182
Go back to Florida,gunthernematoda,"1984FLMan,RepSanfordSC,justinamash",https://twitter.com/gunthernematoda/status/1010503041773129729,1529757674
We don't want him.,merlisa,"gunthernematoda,1984FLMan",https://twitter.com/merlisa/status/1010508028356030464,1529758862
Maybe we can ship him to Russia.,gunthernematoda,"merlisa,1984FLMan",https://twitter.com/gunthernematoda/status/1010512441766236160,1529759915
You’re assuming he needs to be shipped there.,DaveGreenSays,"gunthernematoda,merlisa",https://twitter.com/DaveGreenSays/status/1010552485960794113,1529769462
Uhmmmm....that accident need to be deep and truly investigated because it is very suspicious that this happen to a raising star,ledaga1971,RepSanfordSC,https://twitter.com/ledaga1971/status/1010666890346291203,1529796738
"The driver was an elderly woman driving down a dark winding road with no lights on it, who went the wrong way & died. Not everything that happens is a conspiracy. Not everything is on purpose to ""silence people""! Get your head out of your ass & stop making shit up! ",JLily10303,"ledaga1971,RepSanfordSC",https://twitter.com/JLily10303/status/1010678757298929664,1529799567
Well done Congressman Sanford. Good to see civility and compassion in these dark times.,_dave_doherty,"RepSanfordSC,justinamash",https://twitter.com/_dave_doherty/status/1010506027329040385,1529758385
"God help us all. I do not know the details, but as soon as I read this, I figured there was foul play. I’m sorry for putting this out there if it’s proven false. Just too suspicious. The left only knows how to get power through “covet means,” in the words of JFK.",samanthaowen008,"RepSanfordSC,7lifeisart",https://twitter.com/samanthaowen008/status/1010519720951451648,1529761650
pic.twitter.com/fdMXgFDxMz,PaulWDrake,"samanthaowen008,RepSanfordSC,7lifeisart",https://twitter.com/PaulWDrake/status/1010522830868533248,1529762392
This was a horrific crash. Prayers for all involved. Thanks for taking the high road.,ClubCarmelle,RepSanfordSC,https://twitter.com/ClubCarmelle/status/1010509837380276226,1529759294
"I don't know Katie or the Arrington family, and I am a ,@,DemocraticBlue,, but thank you for putting a smile of the face of many in South Carolina, and those of us, like you, who chose  to be public figures...",JModicaVAs10th,RepSanfordSC,https://twitter.com/JModicaVAs10th/status/1010538461537988608,1529766118
"With millions at stake this was no ""accident"" FF by deep state bad actors have been going on since the disruptor POTUS became our President. The swamp refuses to let go of power without a fight. Your ""thoughts and prayers"" seem a bit hard to swallow. But yes, Trumpers are praying",MillieGouveia,RepSanfordSC,https://twitter.com/MillieGouveia/status/1010612241220165632,1529783709
"Ever notice the actual ""bot"" accounts seem to shit out trumptarded thoughts to slander well meaning and intellectual conservatives? That's the real conspiracy.",1394Bot,"christydomingo1,MillieGouveia,RepSanfordSC",https://twitter.com/1394Bot/status/1010672092730331138,1529797978
"No bot here. Talking about ""conspiracy theories""... LOL Just a well educated, Latina, and patriotic American ""Trumper"" who thanks God everyday for our POTUS.",MillieGouveia,"1394Bot,christydomingo1,RepSanfordSC",https://twitter.com/MillieGouveia/status/1010929102411444225,1529859254
"#,Vault7, 
Kate Arrington who beat Never Trumper in Primary election, critically injured in car accident, the driver of the other car is dead,pic.twitter.com/BwGD49RXqi",Trumpocrat2,RepSanfordSC,https://twitter.com/Trumpocrat2/status/1010512289508839424,1529759878
Mark Sanford voted along the Trump lines every time.  You have no clue.  I am a Dem and have respect for him speaking his mind.,cnelson920,"Trumpocrat2,RepSanfordSC",https://twitter.com/cnelson920/status/1010524541205008384,1529762799
Thank you for demonstrating human compassion. We need it.,joshdukelow,"RepSanfordSC,HotlineJosh",https://twitter.com/joshdukelow/status/1010520228642553862,1529761771
Trump supporter here. Totally agree. Tip of that to Sanford. Praying for everyone involved.,2scooooops,"joshdukelow,RepSanfordSC,HotlineJosh",https://twitter.com/2scooooops/status/1010621855722397696,1529786001
"Right on,pic.twitter.com/pN5iRDHA00",joshdukelow,"2scooooops,RepSanfordSC,HotlineJosh",https://twitter.com/joshdukelow/status/1010695158357217280,1529803478
"I wish her a speedy recovery, and an overwhelming defeat in November.",SharonDanielleB,"RepSanfordSC,leahmcelrath",https://twitter.com/SharonDanielleB/status/1010541305120940032,1529766796
Trump will never show this level of DECENCY.,MinnesotaVoice,RepSanfordSC,https://twitter.com/MinnesotaVoice/status/1010675834867408896,1529798871
you behind this Sanford?,OnlyCyrusReport,RepSanfordSC,https://twitter.com/OnlyCyrusReport/status/1010509077930217473,1529759113
pic.twitter.com/IRx9QyC5uT,PaulWDrake,"OnlyCyrusReport,RepSanfordSC",https://twitter.com/PaulWDrake/status/1010522646268862466,1529762348
"Sound like attempted murder to me.  Are you sending ,@,realDonaldTrump, a message? I wouldn't put it passed the at this point.  ,#,GOP, ,#,ConspiracyTheory",luvsohot4u,RepSanfordSC,https://twitter.com/luvsohot4u/status/1010569110994817024,1529773426
Blocked for ignorance,karenroepke,"luvsohot4u,RepSanfordSC,realDonaldTrump",https://twitter.com/karenroepke/status/1010574471869206529,1529774704
"Sadly, with all the ,@,antifa, and ,@,iamfonda, incitement of murder and maiming, we have to wonder if it was really an accident.",JMichaelWaller,"RepSanfordSC,NeilWMcCabe",https://twitter.com/JMichaelWaller/status/1010643567860166656,1529791178
"#,class",ConservativeRG,RepSanfordSC,https://twitter.com/ConservativeRG/status/1010585712125792256,1529777384
Absolutely.,528_Freedom,"ConservativeRG,RepSanfordSC",https://twitter.com/528_Freedom/status/1010745271838433280,1529815426
"Yes, our thoughts and prayers are with her. Sounds like she is already up & talking. I also hope that when she is well enough, she is able to look at that hospital bill and realize without insurance her family would likely be in financial ruin. Maybe she'll be a changed person.",ChrisScott_212,RepSanfordSC,https://twitter.com/ChrisScott_212/status/1010576804128620544,1529775260
Very classy Mr. Sanford.,R_Love317,"RepSanfordSC,PeculiarBaptist",https://twitter.com/R_Love317/status/1010576292222324736,1529775138
"I could be wrong, but it sure looks like Trump plagiarized Sanford’s tweet about this.",PeculiarBaptist,"R_Love317,RepSanfordSC",https://twitter.com/PeculiarBaptist/status/1010577045502324736,1529775317
"I don't know what you mean, Ive been working all day and just stopped for lunch.  At a Mexican restaurant too, I hope some insane Marxists don't chase me out.",R_Love317,"PeculiarBaptist,RepSanfordSC",https://twitter.com/R_Love317/status/1010577552522522624,1529775438
What is your role in this?,WTPhaveSpoken,RepSanfordSC,https://twitter.com/WTPhaveSpoken/status/1010522624479449089,1529762342
Your role is troll. Shame on you.,Twinmom0,"WTPhaveSpoken,RepSanfordSC",https://twitter.com/Twinmom0/status/1010523759416049666,1529762613
At least I am not a Left lunatic!  I can handle any name you throw except the worst one.  A LEFT DEM/Lib/SociNazi.. so toss on loser toss on!,WTPhaveSpoken,"Twinmom0,RepSanfordSC",https://twitter.com/WTPhaveSpoken/status/1010526448468275200,1529763254
"Being right wing nut job is just as bad. If not worse, so I wouldn't be bragging about that.",JasonWSchaver,"WTPhaveSpoken,Twinmom0,RepSanfordSC",https://twitter.com/JasonWSchaver/status/1010529166213644295,1529763902
yeah NO... cannot even compare so that didn't work either.. told ya only calling me a dem/lib/socinazi willl ever hurt. And since I am NOT one as you can plainly tell YOU HAVE NO AMMO aka INSULTS that will work. I stole your POWER! Deal with it!,WTPhaveSpoken,"JasonWSchaver,Twinmom0,RepSanfordSC",https://twitter.com/WTPhaveSpoken/status/1010529712236650497,1529764032
That is kind of you in an era of unkindness. I doubt she'd do the same for you.,mrshellwinger,"RepSanfordSC,TheRickWilson",https://twitter.com/mrshellwinger/status/1010551418921447424,1529769208
