content,username,replyto,permalink,time
"For most bachelor's degrees, you should take 15 credits each semester to graduate in four years. Taking 15 credits can save you time and money, help your GPA, and more. So, when you register for classes, remember ""15 to Finish."" ,http://www.,barry.edu/15tofinish, ,pic.twitter.com/M9odXQckd2",BarryUniversity,,https://twitter.com/BarryUniversity/status/982264064599515136,1523024977
"One of your professors, Jeffery Guterman, is so sick and full of hatred that he wants people's homes burned down. He should not be around students. What if a student is a Trump voter?  He is a an intolerant bigot.,pic.twitter.com/iUB1IqrYi2",IamSeerious,BarryUniversity,https://twitter.com/IamSeerious/status/982798668632911872,1523152436
And DANGEROUS.,IamSeerious,"IamSeerious,BarryUniversity",https://twitter.com/IamSeerious/status/982811792425607168,1523155565
"Look at this one!  Jeffery Guterman is fantasizing about the assassination of the President of the USA, who is also a father and grandfather.  He is too dangerous and unstable to be around students at Barry University. ,#,Sick, 
Cc: ,@,SecretService,pic.twitter.com/sN0c7e0GyY",IamSeerious,"IamSeerious,BarryUniversity",https://twitter.com/IamSeerious/status/982837460618137600,1523161685
"I am trying to reconcile the: (1) 'BarryCares', with (2) this employee of yours - Jeffrey Guterman. Do explain.  ,@,JeffreyGuterman,pic.twitter.com/kUAbRi49Gb",ToddCPAESQ,BarryUniversity,https://twitter.com/ToddCPAESQ/status/982967691890880513,1523192735
"Congratulations, no one ever heard of Barry University before until one of your professors made you famous . for all the very wrong reasons.",scrantonian8,BarryUniversity,https://twitter.com/scrantonian8/status/982911182062391296,1523179262
"@,BarryUniversity,   time for a change-up in your employee list, would you agree?",JimmyTeton,"scrantonian8,BarryUniversity",https://twitter.com/JimmyTeton/status/983085843312070661,1523220904
This University hired a professor who gets happy and celebrated the fire at Trumps Tower where one person died and others are injured...,AliehsNyl,BarryUniversity,https://twitter.com/AliehsNyl/status/982805244705828864,1523154004
"Professor Guterman has to go.  Do you want to be a school with this “burn baby burn” leftist professor?   He is SO EXTREME.  It’s seething out of him so strong that, as a psychologist, I can’t imagine that it stays completely out of the classroom.  We need tolerance from L&R ",barryqut1,BarryUniversity,https://twitter.com/barryqut1/status/982871173674471424,1523169723
"I really hope ,@,BarryUniversity, addresses this issue with ,@,JeffreyGuterman,!!! This would not be tolerated where I work!",Sapphire6210,"canfield_james,BarryUniversity",https://twitter.com/Sapphire6210/status/983063539794546688,1523215586
