content,username,replyto,permalink,time
"I don’t think we’re getting a new CNN townhall, guys,https://,twitter.com/washtimes/stat,us/981369143034249216, ,…",sunnyright,,https://twitter.com/sunnyright/status/981374513744105473,1522812891
"Hmm, Trump supporter w/ AR-15 in 7 minutes = 17 dead.
Angry Vegan w/ Pistol = 4 injured, 1 dead (the shooter)

Yeah, same same. Nothing to see here.",ursapoli,sunnyright,https://twitter.com/ursapoli/status/981532036358795264,1522850448
"For politics, now do San Bernardino. For gun type, now do VTech.",sunnyright,ursapoli,https://twitter.com/sunnyright/status/981550973670907904,1522854963
"Reason I reminded Cruz was a MAGA Trump supporter is because you seemed to imply because Aghdam's possible political leanings would mean CNN ignores her. They haven't by the way, the ""MSM"" has been reporting the shooting all morning.",ursapoli,sunnyright,https://twitter.com/ursapoli/status/981553568053432320,1522855581
"It means that aspect will be suppressed, yes. Just like Pulse quickly became about homophobia and gun control and less about it being an ISIS-inspired act of Islamic terrorism.",sunnyright,ursapoli,https://twitter.com/sunnyright/status/981554690876985346,1522855849
"I only mentioned Cruz's politics because you basically brought it up. Whether it was media or the marchers or the students, his politics has rarely if ever been mentioned as part of the debate. More the fact he was just a crazy lunatic, which all mass shooters and terrorists are.",ursapoli,sunnyright,https://twitter.com/ursapoli/status/981555420140630018,1522856023
Rubio would go,awstar11,sunnyright,https://twitter.com/awstar11/status/981375017391804416,1522813011
"They are going to whistle and sweep this one right under the rug then pray that a white guy shoots something next. Hopefully before the midterms.

Victims don't matter. Shooter didn't matter. Wrong color. Wrong optics.",El__Bohemio,"sunnyright,redsteeze",https://twitter.com/El__Bohemio/status/981411293352595456,1522821660
LOL. I was hoping for another March. This could add some new flair to the usual nuts and bolts.,Katiescarlet2,"sunnyright,trogdor8768",https://twitter.com/Katiescarlet2/status/981381071286792194,1522814455
Lmao,benjysfiance,"Pleasejustclap,sunnyright",https://twitter.com/benjysfiance/status/981375109486145539,1522813033
Neither Senator need show her face.,bullfrog35,"sunnyright,jtLOL",https://twitter.com/bullfrog35/status/981377624084692992,1522813633
"Surely out of all that, she represented at least one disenfranchised group...

Just one?",Matt_Schtick1,"sunnyright,PolitiBunny",https://twitter.com/Matt_Schtick1/status/981499053178470400,1522842584
"Clearly, this is evidence that the well-known “vegan jihad” is still a real threat. :/  ,#,amiright,?",nolpatrick,"sunnyright,redsteeze",https://twitter.com/nolpatrick/status/981413517243936769,1522822190
Tell me she was also a lesbian.,NDH_j_m_f,sunnyright,https://twitter.com/NDH_j_m_f/status/981855948808642560,1522927674
Didn't use an AR-15 and they can't blame the NRA.  This will be off the news in three days.,TimHaas70,sunnyright,https://twitter.com/TimHaas70/status/981563740977008646,1522858007
pic.twitter.com/DcQnZzlCpV,JamesDetroit1,sunnyright,https://twitter.com/JamesDetroit1/status/981525611729555456,1522848916
pic.twitter.com/WhwAUT8B55,JamesDetroit1,sunnyright,https://twitter.com/JamesDetroit1/status/981525581350227969,1522848909
Really?? But why ever not?? I’m shocked ,trumptrainlady,"sunnyright,redsteeze",https://twitter.com/trumptrainlady/status/981425667198898177,1522825087
"LOL ""washington times""",fitsumbelay,"sunnyright,redsteeze",https://twitter.com/fitsumbelay/status/981421497830051840,1522824093
I dunno.  I saw a male cop frisk a female employee on her way out of the building. It could be a big breakthrough for womyn's equality!,ProofBlog,sunnyright,https://twitter.com/ProofBlog/status/981413897616977920,1522822281
Watch the speed with which this news will disappear from all MSM...,RobertHuckabe13,"sunnyright,redsteeze",https://twitter.com/RobertHuckabe13/status/981411359119282176,1522821676
