content,username,replyto,permalink,time
"Austin PD ,@,chief_manley, provides an update on the blasts that killed 2, injured 2 others,pic.twitter.com/vWumfTbLFQ",foxandfriends,,https://twitter.com/foxandfriends/status/973523064536301568,1520940960
"Liberal policies of not respecting our law enforcement has an impact on our society which is starting to show more and more each day! People feel there is no law to follow that is why we need arrests starting from the left side of our government, send a message",Trumpster5280,"foxandfriends,chief_manley",https://twitter.com/Trumpster5280/status/973524178723774464,1520941226
Well the President insults the FBI everyday... It's not just liberals. It's conservatives too.,Tsikoya,"Trumpster5280,foxandfriends,chief_manley",https://twitter.com/Tsikoya/status/973525628346621952,1520941571
"Austin PD ,@,chief_manley, provides an update on the blasts that killed 2, injured 2 others.

This is an update on the crazy Trump supporter that is killing black people in Austin TX.",Guitarisdead,"foxandfriends,chief_manley",https://twitter.com/Guitarisdead/status/973523537389604864,1520941073
"Yes, people died.

This is what ,@,realDonaldTrump, means by ,#,MAGA",Guitarisdead,"txtornado2014,foxandfriends,chief_manley",https://twitter.com/Guitarisdead/status/973533721600167936,1520943501
Austin needs a NEW Mayor & City Council so get out & VOTE in Nov to change the liberal sanctuary city to fiscal responsible conservative: Austin is the Capitol of TEXAS & an embarrassment due to Mayor Adler!,WhstleBritches,"foxandfriends,chief_manley",https://twitter.com/WhstleBritches/status/973524676273147904,1520941344
Public needs to help. See something say something. Bring this to a end. Thanks for your service Chief Manley.,mikecurtis1311,"foxandfriends,chief_manley",https://twitter.com/mikecurtis1311/status/973545719431880704,1520946361
"A person claiming to be a member of ISIS placed a b_ _b in a school & only the fact that a couple of alert students noticed smoke coming from it said something stopped a disaster but as it doesn't aid anti-gun agenda no one is talking about it! All Fox said is ""media ignored it""!",artsydeezee,"foxandfriends,chief_manley",https://twitter.com/artsydeezee/status/973544842788708353,1520946152
Was it ISIS?,BPMcNe,"foxandfriends,chief_manley",https://twitter.com/BPMcNe/status/973539257334812672,1520944821
"https://,twitter.com/Top_Sergeant/s,tatus/973421279402315776?s=19, ,…",JohnnyRizzo1,"foxandfriends,chief_manley",https://twitter.com/JohnnyRizzo1/status/973525159935066112,1520941460
