content,username,replyto,permalink,time
"Here’s a great stat - since January 2017, the number of people forced to use food stamps is down 1.9 million. The American people are finally back to work!",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/988509958089166848,1524514114
"Here's a great stat: the hero that stopped the mass shooting at ,#,WaffleHouse, in Tennessee, ,#,JamesShawJr,, has raised over $37,000 for the victims of the shooting, all of whom you have yet to acknowledge. 

,#,SayTheirNames, ,#,TaureanSanderlin, ,#,JoePerez, ,#,DeEbonyGroves, ,#,AkilahDaSilva",restaurant_mom,realDonaldTrump,https://twitter.com/restaurant_mom/status/988513323195994114,1524514916
"37K and counting!
in 21 HOURS
,https://www.,gofundme.com/5g07bvs, ,

what's funny is the legal defense fund for trump's atty michael cohen has only received 2 donations in 13 days!",HollywoodDebi,"restaurant_mom,realDonaldTrump",https://twitter.com/HollywoodDebi/status/988517383902904320,1524515884
"Thanks for the link, Debi! I knew I forgot something.",restaurant_mom,"HollywoodDebi,realDonaldTrump",https://twitter.com/restaurant_mom/status/988517606167543808,1524515937
"there IS also a fund for money to go TO ,#,JamesShawJr,, ""Unlikely Hero""

fyi

in 1 day, it exceeded it's goal

i say we push that link too, to reward such a wonderful, heroic man

,https://www.,gofundme.com/JamesShawJr, ",HollywoodDebi,"restaurant_mom,realDonaldTrump",https://twitter.com/HollywoodDebi/status/988518550963863553,1524516162
I agree with that a hundred percent. What better thanks than to give him the opportunity to celebrate life with the people that he loves?,restaurant_mom,"HollywoodDebi,realDonaldTrump",https://twitter.com/restaurant_mom/status/988519052799770626,1524516282
"although i wouldn't put it past him to donate (at least a portion of) the money 
TO CHARITY ! ! !",HollywoodDebi,"restaurant_mom,realDonaldTrump",https://twitter.com/HollywoodDebi/status/988522386625462272,1524517077
"I was thinking the exact same thing.  Wow, it is soooooo awesome to KNOW that there are such wonderful people out there as it is easy to forget in our current climate.",weilermom,"HollywoodDebi,restaurant_mom,realDonaldTrump",https://twitter.com/weilermom/status/988551350488199168,1524523983
This young man is the epitome of a humble hero. We all aspire to be like him.,justleeg,"weilermom,HollywoodDebi",https://twitter.com/justleeg/status/988552123234377735,1524524167
We finally have a president that gives Americans a hand-UP instead of a hand-OUT!,The_Trump_Train,realDonaldTrump,https://twitter.com/The_Trump_Train/status/988510328567812102,1524514202
The days of government dependence are over... Ask not what your country can do for you—ask what you can do for your country.,The_Trump_Train,"The_Trump_Train,realDonaldTrump",https://twitter.com/The_Trump_Train/status/988510888817844224,1524514336
"Just cover shipping and we’ll send you a ,#,MAGA, hat... don’t let the vile left silence your support!

click here now: ,http://,bit.ly/2Cg0sG5, ,pic.twitter.com/Io2IGVx76l",The_Trump_Train,"The_Trump_Train,realDonaldTrump",https://twitter.com/The_Trump_Train/status/988511100311359488,1524514386
"Sad but true!,pic.twitter.com/HKF0sSEVkB",The_Trump_Train,"The_Trump_Train,realDonaldTrump",https://twitter.com/The_Trump_Train/status/988511399436537858,1524514457
"Illegal immigration costs our country more than $113 billion a year.

Illegal immigrants contribute less than $5 billion a year.

WHY ARE WE PAYING FOR THEIR LIVELIHOOD WHILE OVER 50,000 VETERANS ARE HOMELESS?",The_Trump_Train,"The_Trump_Train,realDonaldTrump",https://twitter.com/The_Trump_Train/status/988511917202341892,1524514581
"I guess pointing out criminal illegal aliens get more government assistance than our veterans makes me a ""Russian bot""...

Open your eyes, liberals!",The_Trump_Train,"The_Trump_Train,realDonaldTrump",https://twitter.com/The_Trump_Train/status/988514666589630464,1524515236
"Hey ,#,MAGA, does it make you feel proud knowing that the elderly, disabled, children, & veterans will go hungry? It shouldn't. In fact you should be ashamed that your selfishness will hurt so many. But who cares about them, right? According to this ass, they're losers.
Jesus wept.,pic.twitter.com/2IETwrVIWF",Saintsfan5348,realDonaldTrump,https://twitter.com/Saintsfan5348/status/988622598337527808,1524540969
Over dramatic - there are tons of people on welfare - fraud! You know it and I know it !! Get off the couch and get to work or educate yourself. Assistance for those who are able to work should only be temporary!!,pgarcia_650,"Saintsfan5348,realDonaldTrump",https://twitter.com/pgarcia_650/status/988625983342178304,1524541776
