content,username,replyto,permalink,time
"The Trump Organization Donated ALL of their $151,470 Profit VOLUNTARILY To The US Treasury ,@,POTUS, keeps ALL of his promises & has sacrificed so much in order to ,#,MAGA, for the forgotten man
Eric Trump: ""We believe It's simply the right thing to do"",https://,constitution.com/breaking-trump,-just-donated-every-dollar-profit-group/, ,…",GartrellLinda,,https://twitter.com/GartrellLinda/status/972679759086981120,1520739900
"Sooooo, Trump is paying us to be our POTUS. Take that liberals!",RetiredMan01,"GartrellLinda,POTUS",https://twitter.com/RetiredMan01/status/972689964122157056,1520742333
"America owes this man a debt of gratitude that we could never be able to repay. ,#,MAGA",Dug_Bilfold,"RetiredMan01,GartrellLinda,POTUS",https://twitter.com/Dug_Bilfold/status/972751661411323904,1520757043
Anyone know how much Hussein donated to terrorist organizations? ...Aside from the $1.7B in cash to Iran of course.,Rabidus_Umbra,"GartrellLinda,GaetaSusan,POTUS",https://twitter.com/Rabidus_Umbra/status/972684416819621890,1520741011
Easy to spend someone else’s money..,jimdwrench,"Rabidus_Umbra,GartrellLinda",https://twitter.com/jimdwrench/status/972699539198050305,1520744616
"This man gave up a very lucrative life to be made fun of, verbally abused, and knocked down on every issue he fights for. Why would anyone do that unless they were sincere about helping this country and our people. Can Democrats understand that type of loyalty! No!!!!",UrsulaRodgers11,"GartrellLinda,POTUS",https://twitter.com/UrsulaRodgers11/status/972697554801643520,1520744143
"Because his properties were losing money, his family owed a mountain of debt to Russia - so now he’s funneling tax payer money into his properties, and paying off that debt with political favors.",af_airmech,"UrsulaRodgers11,GartrellLinda,POTUS",https://twitter.com/af_airmech/status/974427419569541120,1521156575
"Are you living in an alternate universe, oh I get it. You’re talking about the Clinton’s and in that case you’re right.",UrsulaRodgers11,"af_airmech,GartrellLinda,POTUS",https://twitter.com/UrsulaRodgers11/status/974472212173516800,1521167254
Then why is he taking so many trips to his properties - which in turn bill the federal government for all his expenses and for his entourage.,af_airmech,"UrsulaRodgers11,GartrellLinda,POTUS",https://twitter.com/af_airmech/status/975740645875871744,1521469673
"Do this, look up how much money Obama and family spent on their getaways( not work related) and compare gear with Trumps for each of their first year.",UrsulaRodgers11,"af_airmech,GartrellLinda,POTUS",https://twitter.com/UrsulaRodgers11/status/975753706653323265,1521472786
Lol this has to be a joke - no comparison - trump has spent more than double,af_airmech,"UrsulaRodgers11,GartrellLinda,POTUS",https://twitter.com/af_airmech/status/984853570024607746,1523642363
