content,username,replyto,permalink,time
"Video from the scene shows the moment fire broke out on the 50th floor of Trump Tower; at least one person seriously injured, FDNY says. ,https://,abcn.ws/2IA3nse, ,pic.twitter.com/khMYXDJcql",ABC,,https://twitter.com/ABC/status/982759689720131584,1523143143
Burn baby burn,parkingwarrior,ABC,https://twitter.com/parkingwarrior/status/982760633270550528,1523143368
I guess it's safe to say you are not a GOD fearing man & you don't believe in Karma.,GODsPuzzle,"parkingwarrior,ABC",https://twitter.com/GODsPuzzle/status/982761996566319105,1523143693
Karma is a Buddhist belief. It has no connection to Christianity. Your god is all about vengeance in the afterlife.,64Schroedes,"GODsPuzzle,parkingwarrior,ABC",https://twitter.com/64Schroedes/status/982764270994653184,1523144235
Neil for the win!! ,SoCalledB,"64Schroedes,GODsPuzzle",https://twitter.com/SoCalledB/status/982768785584214016,1523145312
why does it sound like there are people laughing,duma_noluthando,ABC,https://twitter.com/duma_noluthando/status/982760126930128897,1523143247
Because it's funny seeing divine retribution at play.,Beatles0223,duma_noluthando,https://twitter.com/Beatles0223/status/982763055393239040,1523143945
They just reported someone has died because of that fire. Stop being an asshat and have the decency to wait till you find out no one is injured or killed before you make light of a situation.,RichardBleth,"Beatles0223,duma_noluthando",https://twitter.com/RichardBleth/status/982779588957876225,1523147887
"One person seriously injured!,pic.twitter.com/hFhyZmgYfe",DemolitionBlond,ABC,https://twitter.com/DemolitionBlond/status/982760812476600320,1523143411
pic.twitter.com/kPsBPc7vbc,atara_xs,"DemolitionBlond,ABC",https://twitter.com/atara_xs/status/982762130112942080,1523143725
Wonder if Trump will sign an executive order giving himself disaster relief?,BobCurrer,ABC,https://twitter.com/BobCurrer/status/982762058931253248,1523143708
"Has he blamed ,@,BarackObama, or ,@,HillaryClinton, yet? This fire seems super ,#,shady, to me. ,#,WhatDocuments",mwilson75,"BobCurrer,ABC",https://twitter.com/mwilson75/status/982765353163001858,1523144493
isn't fire suppression suppose to stop things like this from happening?  are Trump buildings below code?,LionMyth,ABC,https://twitter.com/LionMyth/status/982760090200502272,1523143238
"No, fire suppression does not prevent fires from starting, it prevents them from spreading,pic.twitter.com/yPuVVNcQ2a",Red_White__Blue,"LionMyth,ABC",https://twitter.com/Red_White__Blue/status/982762030515007488,1523143701
And blowing out windows usually means the fire is spreading. The more you know indeed.,64Schroedes,"Red_White__Blue,LionMyth,ABC",https://twitter.com/64Schroedes/status/982764648284868608,1523144325
pic.twitter.com/z7A6KfWu7i,Red_White__Blue,"64Schroedes,LionMyth,ABC",https://twitter.com/Red_White__Blue/status/982768592390377472,1523145266
"Not sure if ,#,bot, or just ,#,bot",COKeyphi,"Red_White__Blue,64Schroedes",https://twitter.com/COKeyphi/status/982771027452350464,1523145846
What was falling? A window blown out? That looked bad,Kris_Sacrebleu,ABC,https://twitter.com/Kris_Sacrebleu/status/982764523621724161,1523144295
Maybe it was Eric Trump-Busey trying to fly?,CannonIAmRight,"Kris_Sacrebleu,ABC",https://twitter.com/CannonIAmRight/status/982764868691550208,1523144378
Its probably evidence,JayBurntoutt,"CannonIAmRight,Kris_Sacrebleu,ABC",https://twitter.com/JayBurntoutt/status/982765550093791232,1523144540
"Yup. Evidence that somehow wasn't found in the last 2 years. Amazing how that works.,pic.twitter.com/pZbQTLsYsx",ishbin4242,"JayBurntoutt,CannonIAmRight",https://twitter.com/ishbin4242/status/982766067939328000,1523144664
"Yeah, no, that was all taken care of pretty much right away.,http://www.,ktvu.com/news/smoke-see,n-coming-from-russian-consulate-in-san-francisco, ,…",shrimpclap,"ishbin4242,JayBurntoutt",https://twitter.com/shrimpclap/status/982768902978416640,1523145340
I'm sure they were burning evidence in that instance. However that could be tied to either party or neither. Who knows what they were trying to cover up.  Mueller still has nothing on Trump to date & a very doubtful that will change,ishbin4242,"shrimpclap,JayBurntoutt",https://twitter.com/ishbin4242/status/982770579601211392,1523145739
Funny you post a pic with Eric Holder who was heavily involved in the fast n furious scandal & yet never punished. Justice is coming though .... yup,ishbin4242,"BeauLaVergne,shrimpclap",https://twitter.com/ishbin4242/status/982801250373648386,1523153052
Was the cause of this fire Trump’s tanning bed?,TheBabaJoon,ABC,https://twitter.com/TheBabaJoon/status/982760859083485184,1523143422
"That’s an insult to the president, he uses nacho cheese Doritos!",TokyoTracks,"TheBabaJoon,ABC",https://twitter.com/TokyoTracks/status/982804587747921920,1523153848
"Let me guess, there are liberals cheering...I'm sorry, but if you're cheering about this, like Trump or not, there are humans in that building. Humans.",annjellikuh,ABC,https://twitter.com/annjellikuh/status/982762449521737729,1523143801
Get off your high horse. If it was Obama you'd be laughing.,scrltspdstr85,"annjellikuh,ABC",https://twitter.com/scrltspdstr85/status/982762626621947904,1523143843
I would never laugh at any circumstance like this regardless of who owned the building.,annjellikuh,"scrltspdstr85,ABC",https://twitter.com/annjellikuh/status/982763543262056449,1523144062
Bullshit. I bet you loved when they burned the effigies of President Obama.,scrltspdstr85,"annjellikuh,ABC",https://twitter.com/scrltspdstr85/status/982767022164475905,1523144891
"I was never an Obama fan, but I have some human decency to not destroy monuments, or statues, or anything related to somebody just because of a disagreement in politics.",annjellikuh,"scrltspdstr85,ABC",https://twitter.com/annjellikuh/status/982769319653199873,1523145439
They burning evidence smh,ugonaluvme,ABC,https://twitter.com/ugonaluvme/status/982759933518245888,1523143201
That was my first thought lol,raveryn,"ugonaluvme,ABC",https://twitter.com/raveryn/status/982760437157593088,1523143321
"They would make sense, but Trump has been cleared by Mueller. This is just a false flag event to distract people from the important things that are happening with the nation.",bolin1985,"raveryn,ugonaluvme,ABC",https://twitter.com/bolin1985/status/982768100901711873,1523145148
"Do me a favor... turn off Fox News and try just one more news source... hit me back when you find ,#,factsfirst",ugonaluvme,"bolin1985,raveryn,ABC",https://twitter.com/ugonaluvme/status/982769067168759808,1523145379
"Says the person that is suggesting he is burning evidence :P, do me a favour, turn your brain back on. You should go investigate this instead.,pic.twitter.com/fveDt8WqdH",bolin1985,"ugonaluvme,raveryn,ABC",https://twitter.com/bolin1985/status/982770299471986688,1523145673
