content,username,replyto,permalink,time
"Huh?,https://,twitter.com/erikwemple/sta,tus/1012430928222834689, ,…",ChrisCuomo,,https://twitter.com/ChrisCuomo/status/1012433776687964162,1530217997
I heard that. It was disgusting. What were they trying to determine? Whether the paper “deserved” it or not?,ahilt20,ChrisCuomo,https://twitter.com/ahilt20/status/1012434214132830215,1530218101
"Good Lord. Fox had a picture of a women screaming at ,@,Acosta, at the Trump rally . Said she was shaming Acosta. Actually she was shaming herself",Thelast_try,"ahilt20,ChrisCuomo",https://twitter.com/Thelast_try/status/1012434763792240641,1530218232
"so Fox was trying to figure out if it was a conservative ""bent"" to see which way to spin this - like that should matter in the first minutes after people are killed ""well, were they Trumpers? no? well okay we'll actually wait for more evidence""",nomadikatt,ChrisCuomo,https://twitter.com/nomadikatt/status/1012434474305540096,1530218163
"No big deal then. Let's get back to talking about ,@,HillaryClinton,'s emails",GodH8sWindbags,ChrisCuomo,https://twitter.com/GodH8sWindbags/status/1012438217289760768,1530219055
Thank you for pulling us all back on point.,barryonash,"GodH8sWindbags,ChrisCuomo,HillaryClinton",https://twitter.com/barryonash/status/1012438903566032898,1530219219
Is that seriously the first thing they talk about? Not the dead and injured journalists? Were they hoping they could blame a radical liberal going after a news source they disagreed with? Or were they concerned that it was a Trump supporter with a grievance against the fake news?,warsnotover,ChrisCuomo,https://twitter.com/warsnotover/status/1012434528412033024,1530218176
The logic alone is odd... I stepped onto the scale and found that I have brown hair.,DanHogan95,ChrisCuomo,https://twitter.com/DanHogan95/status/1012434579834142722,1530218188
"Chris, FOX has to find an out quickly because if it is a targeted attacked on news due to the Trump rhetoric, FOX needs to find a way to get ahead of the story.",QEPLisaSpeaks,ChrisCuomo,https://twitter.com/QEPLisaSpeaks/status/1012435576362946561,1530218426
"hey tell us it's illegal to look at Wikileaks again

that was a great one

you fraud",icanhasbailout,ChrisCuomo,https://twitter.com/icanhasbailout/status/1012438344826056704,1530219086
"Cripes!!  ,#,WordsMatter, !,https://,twitter.com/realDonaldTrum,p/status/832708293516632065?s=19, ,…",AdavisWilliams,ChrisCuomo,https://twitter.com/AdavisWilliams/status/1012434618413350917,1530218197
Not true!,Vitztum,ChrisCuomo,https://twitter.com/Vitztum/status/1012437120605216773,1530218794
"Yeah, at this stage, with no facts and data, not sure why that would need clarifying.  Feels like a conclusion in search of a story.",Lizerenity,ChrisCuomo,https://twitter.com/Lizerenity/status/1012436918682828800,1530218746
"No matter if you are a R or D or if you are from Mars.....This irresponsible & utterly disgusting...People DIED ...but if against YOUR ideology ,@,FOXNEWS, it is OK.......STOP JUST STOP",KyBluEyesGal,ChrisCuomo,https://twitter.com/KyBluEyesGal/status/1012436718656589824,1530218698
What a DANM SHAME!,bsproof,ChrisCuomo,https://twitter.com/bsproof/status/1012436026202181632,1530218533
No need to EVER look at another reality tv show. We are living one (with a horrible script) everyday Trump and his complicit Congress are in office.,FirstJamesBond,ChrisCuomo,https://twitter.com/FirstJamesBond/status/1012435972556980224,1530218520
"What in the actual....,pic.twitter.com/4vMIYdxtjk",AbbyismsUneditd,ChrisCuomo,https://twitter.com/AbbyismsUneditd/status/1012435417831038976,1530218388
"This is NYT’s right now,https://,twitter.com/jeffjarvis/sta,tus/1012431947207970816?s=21, ,…",Thelast_try,ChrisCuomo,https://twitter.com/Thelast_try/status/1012434302469132289,1530218122
Ideologically local.,GimmeYourTired,ChrisCuomo,https://twitter.com/GimmeYourTired/status/1012434194520256516,1530218096
That is because someone on your channel says its because Trump said last nite media was the enemy and blaming it on Trump AS usual Chris.,Bertica520,ChrisCuomo,https://twitter.com/Bertica520/status/1012519366938775552,1530238403
It wasn’t a liberal rag - go back to sleep,TomTelevison,ChrisCuomo,https://twitter.com/TomTelevison/status/1012461550119071745,1530224618
Translation: it doesnt take marching orders from the Democrats like CNN does. That help?,deiermann,ChrisCuomo,https://twitter.com/deiermann/status/1012460832653967361,1530224447
