content,username,replyto,permalink,time
"So proud of ,@,DonaldJTrumpJr, for being open, honest and transparent to the American people. This nonsense needs to stop!,pic.twitter.com/bJz3bhnept",MichaelCohen212,,https://twitter.com/MichaelCohen212/status/884968812298240000,1499827981
"In reality the left is just worried about the Trump Family in general. Patriotic, intelligent, & REAL. America votes for that! ,#,MAGA",txred79,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/txred79/status/884971586687827968,1499828642
They are none of that.,cobleedingheart,"txred79,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/cobleedingheart/status/884986178038108160,1499832121
"It will never stop until every single democrat in America is out of office and off the people's payroll. ,#,DemocratsNeverAgain",SpiritOfFalcon,"MichaelCohen212,schoener_shere,DonaldJTrumpJr",https://twitter.com/SpiritOfFalcon/status/885327266099712005,1499913443
pic.twitter.com/yRmpXHLkne,annie141630,"SpiritOfFalcon,MichaelCohen212",https://twitter.com/annie141630/status/1023551590030958592,1532868690
"Your button must say, ""I'm with the criminals. No matter what.""",ziggy211,"annie141630,SpiritOfFalcon",https://twitter.com/ziggy211/status/1023735049164935169,1532912430
"Here's my button,pic.twitter.com/5brDMzQ2uy",annie141630,"ziggy211,SpiritOfFalcon",https://twitter.com/annie141630/status/1023746069576867840,1532915057
Lol,ziggy211,"annie141630,SpiritOfFalcon",https://twitter.com/ziggy211/status/1023764956586680320,1532919560
pic.twitter.com/fDDwXXuX46,ILoveAmerica__2,"ziggy211,annie141630",https://twitter.com/ILoveAmerica__2/status/1023974880495194112,1532969610
pic.twitter.com/tNVco1NI78,annie141630,"ILoveAmerica__2,ziggy211",https://twitter.com/annie141630/status/1024053338579427328,1532988316
pic.twitter.com/AP2Bbs8r6u,ziggy211,"annie141630,ILoveAmerica__2",https://twitter.com/ziggy211/status/1024060325325352961,1532989982
So can I presume from your thoughtful tweet that you have not donated to Trump Victory or the RNC?,MichaelCohen212,"Rich63680,DonaldJTrumpJr",https://twitter.com/MichaelCohen212/status/885090427908632576,1499856976
I'm a retired police officer and you can hang on to my tweets and try to remember what honor and integrity to the country is NOT to one man,Rich63680,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/Rich63680/status/885151778563477504,1499871603
"I'll be proud of my country when he, and you, get sent to prison for life.   

Hopefully GitMo",NoFascistsPls,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/NoFascistsPls/status/884980181143867392,1499830691
"

           ,
Agreed Gitmo would be fitting . Traiotors ought to lose citizenship , shouldn't they ? ,. It would be perfect Justice.  ,
,#,Impeach,/indicttRumpCrimeFamilyCyndicate, ,#,Treasonous, ,#,TraiotorTrumps,pic.twitter.com/lvKMIjgZaZ",remlapz,"NoFascistsPls,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/remlapz/status/1023617386358833152,1532884377
I'm still hoping for a firing squad.,j9brenna,"remlapz,NoFascistsPls",https://twitter.com/j9brenna/status/1023849057217851392,1532939612
Let's move forward.  Thebleft needs to grow up and stop throwing temper tantrums.,frazierx,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/frazierx/status/885228404349562881,1499889873
Thebleft isn't a thing. And the Right needs to acknowledge they put a criminal in the WH.,kittykatcamera,"frazierx,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/kittykatcamera/status/1024036513238188032,1532984305
"How do you think we feel about the criminals NObama and Crooked Clinton?,pic.twitter.com/IuAxsgzDMA",viviankareth61,"kittykatcamera,frazierx",https://twitter.com/viviankareth61/status/1024081738379808768,1532995087
He basically admitted he had the proclivity for collusion and you're proud of that? A lawyer? He should have called the FBI.,MatildaTWright,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/MatildaTWright/status/884970030651195392,1499828271
"I don't care, do you? In May, Ghouliani praised ,@,MichaelCohen212, now, he's disparaging him. See how that works?",debsoil2,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/debsoil2/status/1023571169033760770,1532873358
"Wow: we are supposed to take someone credible, who has ohomo as a profile picture! What a joke?",Waynes_Law,"debsoil2,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/Waynes_Law/status/1023665801113436160,1532895920
“ohomo”? Is that all ya got? Lame.,MissCassee,"Waynes_Law,debsoil2",https://twitter.com/MissCassee/status/1023873526871207936,1532945446
pic.twitter.com/k25zBr8ces,DavidRedhawk,"LeiaAimless,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/DavidRedhawk/status/1022835285644562432,1532697910
"My neighbor was a loyal Dem.She told me yesterday,Trump jr. reminds her of her own son & as a mother-she's furious & no longer a Democrat.",Gretchenlaraby,"MichaelCohen212,lisafedup,DonaldJTrumpJr",https://twitter.com/Gretchenlaraby/status/885106297108135936,1499860760
"U wouldn't have seen that with BO or HC! Great parenting skills on our Potus's part! ,#,MAGA",Mountaingirl757,"MichaelCohen212,MJP1370,DonaldJTrumpJr",https://twitter.com/Mountaingirl757/status/884972981230989312,1499828975
"@,CNN, ,@,timkaine, Your son was just arrested for hitting a women in the face. He was rioting and masked give us a break.",CherylJstwin,"Mountaingirl757,MichaelCohen212",https://twitter.com/CherylJstwin/status/884978898227781632,1499830386
pic.twitter.com/c1KhjlDR2M,wasseattle,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/wasseattle/status/1023546031848357888,1532867365
 absolutely brilliant,mariebudgie1,"wasseattle,Countdwn12021",https://twitter.com/mariebudgie1/status/1023570906919120896,1532873295
"I don't think you understand what brilliant actually is. Your bar is seriously low. ,#,WalkAway",Imfunny71,"mariebudgie1,wasseattle",https://twitter.com/Imfunny71/status/1023625216008704001,1532886244
"I know you don't realise I'm English, I speak and understand the English language, therefore I understand the meaning of the word 'brilliant' 
,#,takeyourownadviceandwalkawayyourself",mariebudgie1,"Imfunny71,wasseattle",https://twitter.com/mariebudgie1/status/1023627687863234560,1532886833
"I'm not stupid, go take your own advice, you & 'we' never win any wars, take up your own deluded comments with the Royals!",mariebudgie1,"Imfunny71,wasseattle",https://twitter.com/mariebudgie1/status/1023647561339625472,1532891571
"what is this w the ,#,walkAway, hashtag? Is this the new way for ,#,MAGAts, w no ,#,facts, to feel ,#,FAKEsuperiority, & display ,#,FAKESmugness, when they're unable to defend the indefensible tRUMP actions/behavior? HINT: smart people like us can see right through that.  ,#,EmperorHasNoClothes",Countdwn12021,"mariebudgie1,Imfunny71",https://twitter.com/Countdwn12021/status/1023932633607294976,1532959538
"It's an attempt to intimidate someone who holds an opposing viewpoint! I say ,#,dontwasteyourtimetryingthatwithme, ",mariebudgie1,"Countdwn12021,Imfunny71",https://twitter.com/mariebudgie1/status/1023937193163862017,1532960625
pic.twitter.com/SC5hV5Edgh,pamalamalamala2,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/pamalamalamala2/status/1023597599322976256,1532879659
"https://,twitter.com/olfashdeb/stat,us/885149460623482880, ,…",olfashdeb,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/olfashdeb/status/885151243290771457,1499871476
Proof? Evidence? Or just .... air?,kathrynks,"olfashdeb,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/kathrynks/status/1022760719836696576,1532680132
" Lmao. You mean your son who admitted you have plenty of assets and a lot of money coming in from Russia or your long time attorney who Rudy Giuliani said recently is a “life-long liar.” You see thing is Donnie no matter which way you turn you have zero credibility. ,#,FIOUS, ",HarryPeralta410,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/HarryPeralta410/status/1023656782894432256,1532893770
pic.twitter.com/pMYKHeguCv,MediYoga_ax,"HarryPeralta410,JBTRUTHSEEKER",https://twitter.com/MediYoga_ax/status/1024122751412580353,1533004865
"You know President Trump is an American President..
 You are anti-American if you are anti President Trump. Youre a deranged stooge that needs to find another hobby... you have thousands, it wont be hard.",KoryWithaK_,"TXHiker,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/KoryWithaK_/status/1023588768597471232,1532877554
"He stole the election thanks to Russia!!,pic.twitter.com/TQNUYbgiTo",trista7488,"KoryWithaK_,TXHiker",https://twitter.com/trista7488/status/1023602175476416512,1532880750
How did Russia influence the election?,MitchThehogs11,"trista7488,KoryWithaK_",https://twitter.com/MitchThehogs11/status/1023612214710870016,1532883144
"Just in case you really don’t know....,https://,youtu.be/F08_88JPy2Q, ",trista7488,"MitchThehogs11,KoryWithaK_",https://twitter.com/trista7488/status/1023614410659704832,1532883667
And who was in office?,MitchThehogs11,"trista7488,KoryWithaK_",https://twitter.com/MitchThehogs11/status/1023614672090673153,1532883730
So you are blamming Obama for Putin putting Trump in office! That is funny. Because if he had you would have just said he rigged the election so Hillary could win!,piratepat1978,"MitchThehogs11,trista7488",https://twitter.com/piratepat1978/status/1023618062245933058,1532884538
"Did ,#,Russians, hack ,#,HillaryClinton, ,#,BlackBerry, by""Stingray Cell tower"" Cloud Sever! & ,#,HumaAbedin, had""Maid""print ,#,emails, @ a Hacked ,#,Staples,pic.twitter.com/8cfbhC0PSo",nyvetvote,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/nyvetvote/status/885075980691402753,1499853532
"Yes, this Trump nonsense needs to stop!",TransformARTive,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/TransformARTive/status/884972095406526471,1499828764
"Asking asso many have TDS, it won't.",kathrynks,"TransformARTive,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/kathrynks/status/1022746905816780800,1532676838
How much more shameless n presumptuous can the Left get. Going after the president's family.  Dems are more dangerous than Isis,Donnaho12150659,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/Donnaho12150659/status/885027416036573184,1499841953
"They're certainly more delusional...or at least AS delusional. All these claims but no proof. Then look at the proof of the Clinton's corruption and....they won't see it. 
,#,DoubleStandard,
,#,Hypocrisy,
,#,TDS",kathrynks,"Donnaho12150659,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/kathrynks/status/1022741853840580609,1532675634
"You're both going to jail.
Have a nice day.,pic.twitter.com/eoYyetu2Em",zizabella,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/zizabella/status/1023555537491951618,1532869631
"Natalia Veselnitskaya Is A Soros Mole / Deep State Anti-Trump Operative,pic.twitter.com/Ql2gUGmmwA",1776FREEDOMNOW,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/1776FREEDOMNOW/status/885223933146017793,1499888806
".,@,MichaelCohen212, NOW ,@,realDonaldTrump, is trying to use this tweet from 7/11/2017 to say that YOU are being dishonest.

The only moral, correct & proper thing to do at this point is, to tell the TRUTH to ,#,Mueller, & assist him with CORROBORATION. 

THEY BOTH CONTINUE LYING!",TravelingUS,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/TravelingUS/status/1023671089938014208,1532897181
pic.twitter.com/ZflYVrKbty,Rooby2s,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/Rooby2s/status/1023736771404808192,1532912841
pic.twitter.com/4FcxQHhhqk,MikeMilw,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/MikeMilw/status/885053929326817280,1499848274
pic.twitter.com/lKdrbzlv4s,alancz52,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/alancz52/status/1023538833323831297,1532865648
the chinless wonder.,Countdwn12021,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/Countdwn12021/status/1023568811163836423,1532872796
"When he gets hitched to horrible human being Kim Guilfoyle, they’ll have 1.25 chins between them.",RussellBrasel,"Countdwn12021,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/RussellBrasel/status/1023953288281116674,1532964462
pic.twitter.com/uxjRg4gp4o,MarzilliRaymond,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/MarzilliRaymond/status/1023581395938107392,1532875796
"That tweet is all you got?  He knew you guys weren’t, hence his hidden recordings.",VVP_KGB,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/VVP_KGB/status/1023551667088683008,1532868708
"Omg, you’re so desperate. Let’s not forget what your current defense clown attorney, said about your previous personal clown attorney, only 30 something days apart. Lol.,pic.twitter.com/vG1HAtOxJa",VVP_KGB,"VVP_KGB,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/VVP_KGB/status/1023552861471301632,1532868993
pic.twitter.com/5OXXi362Qu,VVP_KGB,"VVP_KGB,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/VVP_KGB/status/1023553504223215616,1532869146
"As the saying goes, pride comes before the fall, especially if its a fake pride.",KevinSecular2,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/KevinSecular2/status/1023608696956481537,1532882305
And haughtiness (arrogance) before a crash.,GailMDennis,"KevinSecular2,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/GailMDennis/status/1023903791362523137,1532952661
"One good that will arise from what you've made of the Oval Office of  after your walk of shame & imprisonment will be the failsafe measures required to run for office. Candidates must show: taxes, proof they didn't dodge the draft, aren't liars, no bankruptcies, No ManWhores....",CoachlewisJl,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/CoachlewisJl/status/1023725069879705600,1532910051
"The only one that truly dodged the draft was ""Bill Clinton"".",JerryH1501,"CoachlewisJl,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/JerryH1501/status/1023916202761089024,1532955620
Just cause he lied then does not make him a liar now.  All the evidence has always pointed at the fact you knew and there is way more than enough for a group of jurors to come to that conclusion even without Cohen’s testimony.,MaxM41544952,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/MaxM41544952/status/1023547317197135872,1532867671
Best POTUS since Ronald Reagan and sure as hell better that the Radical Islamic Terrorist Sympathized and Nation Security Risk and Traitor we had in there from 2008 - 2016. Vote Trump in 2020. Always remember Emailgate and Benghazi via the BHO & HRC cartel.,josekhanyohsima,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/josekhanyohsima/status/1023556294005813250,1532869811
All you need to know about corruption in America is that using the federal police force against a political adversary is what Marxist totalitarians do the world over. If Hillary won we'd never have known it happened here.,BillVanSarasota,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/BillVanSarasota/status/1023559265561337858,1532870520
"If Hilary had won, they would have impeached her way before now! The Reds are all in control! But for some reason it's all the Blue's fault!",Lademogirl2015,"BillVanSarasota,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/Lademogirl2015/status/1023631859123728384,1532887828
Do you really imagine a Hillary DOJ/FBI would give evidence of impeachable actions to a REP House? Obama's Deep State won't even give them to Trump's people. Of course it's the Blue's fault! Just shows how power corrupts. We'd have been Venezuela by now if Hillary had won!,BillVanSarasota,"Lademogirl2015,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/BillVanSarasota/status/1023716054646906880,1532907901
"Don't you get it Mr. President.Putin is sitting back laughing at the divide in our country. He used you.The ends do not justify the means.Your backhanded tricks used in your businesses are not going to work on the U.S people.Have some dignity,your legacy is going down in flames.",sfbpaje,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/sfbpaje/status/1023604684370501633,1532881349
You are still mad that Hillary lost,nancy84559816,"sfbpaje,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/nancy84559816/status/1023762729675284480,1532919030
The backhanded tricks were played on American people not by Trump and not by Putin.  Look up information from ex-CIA professionals turned whistleblowers like Kevin Shipp and William Binney and you will know the answer.,Gelele7,"nancy84559816,sfbpaje",https://twitter.com/Gelele7/status/1023779396484771841,1532923003
Keep drinking the kool-aid,sfbpaje,"Gelele7,nancy84559816",https://twitter.com/sfbpaje/status/1023796958681620480,1532927190
MAGA = MEGALOMANIAC AND GREEDY AUTHORITARIAN,BalconyBob,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/BalconyBob/status/1023539544333983744,1532865818
You must have gone to college to spew those words. Good to see you listened to the left so well,gwerner99,"BalconyBob,MichaelCohen212,DonaldJTrumpJr",https://twitter.com/gwerner99/status/1023543663530573824,1532866800
"how much $$ did Cohen get to post this ,#,BULLSHITLie,
Nothing but ,#,TREASON, here...so much to be proud of.
NO! NO!
,#,TrumpIsAScumCriminal",KarmaComesNJune,"MichaelCohen212,DonaldJTrumpJr",https://twitter.com/KarmaComesNJune/status/1023645386764824576,1532891053
