content,username,replyto,permalink,time
AUSTIN BOMBING SUSPECT IS DEAD. Great job by law enforcement and all concerned!,realDonaldTrump,,https://twitter.com/realDonaldTrump/status/976405122757558272,1521628096
This is why my sister lives in TX. She knows the police and other law enforcement have their backs. God bless TX!,Trump45awesome,realDonaldTrump,https://twitter.com/Trump45awesome/status/976405606604181504,1521628212
Boy when Trump said he likes the poorly educated I never knew I'd see the pick of the litter on Twitter!!,RhodesJohn82,"Trump45awesome,realDonaldTrump",https://twitter.com/RhodesJohn82/status/976417542267985920,1521631057
"If you get off of twitter John, then that pick will be gone. You walked right into that one. Enjoy your day.",Trump45awesome,"RhodesJohn82,realDonaldTrump",https://twitter.com/Trump45awesome/status/976417885869535232,1521631139
"Um, no, he didn’t. Your comeback was horrible.",AbcBeltran,"Trump45awesome,RhodesJohn82,realDonaldTrump",https://twitter.com/AbcBeltran/status/976419239199358976,1521631462
"Right, that is why you responded to it. Because it was terrible. Next time don't give yourself away.",Trump45awesome,"AbcBeltran,RhodesJohn82,realDonaldTrump",https://twitter.com/Trump45awesome/status/976420541782548480,1521631772
You're extra mixed up today.,CarlyJA22,"Trump45awesome,AbcBeltran",https://twitter.com/CarlyJA22/status/976428618011365376,1521633698
"When you're so in love with ,#,TraitorTrump, , you can't form a cohesive sentence.",NanaSewDear,"CarlyJA22,Trump45awesome",https://twitter.com/NanaSewDear/status/976432034598961152,1521634512
"

Donald J. Trump, now is the time for a total and complete shutdown of all 24 year old white men living in the United States until our country's representatives can figure out what the hell is going on!

,

,#,MuslimBan, did not prevent the ,#,AustinBombings,pic.twitter.com/ez6PQSZi10",Quixotified,realDonaldTrump,https://twitter.com/Quixotified/status/976434670857416704,1521635141
pic.twitter.com/lhxeQXwPLf,MappyTexas,"Quixotified,realDonaldTrump",https://twitter.com/MappyTexas/status/976463057399570432,1521641909
pic.twitter.com/R6A53rfy07,auntymimi69,"MappyTexas,Quixotified,realDonaldTrump",https://twitter.com/auntymimi69/status/976472212113797120,1521644092
pic.twitter.com/PMcUF84P7r,MappyTexas,"auntymimi69,Quixotified,realDonaldTrump",https://twitter.com/MappyTexas/status/976476485350514688,1521645110
pic.twitter.com/SZj5dW3YgG,auntymimi69,"MappyTexas,Quixotified,realDonaldTrump",https://twitter.com/auntymimi69/status/976477035966025728,1521645242
pic.twitter.com/bUmh9JRYVk,auntymimi69,"Russmaster1,MappyTexas",https://twitter.com/auntymimi69/status/976478798894972928,1521645662
pic.twitter.com/y6go3YklVH,MappyTexas,"auntymimi69,Russmaster1",https://twitter.com/MappyTexas/status/976481571489316864,1521646323
"Nope, it’s white republican men that do the most. Do your research dumbass.",NBATL2017,"SenatorBrittain,realDonaldTrump",https://twitter.com/NBATL2017/status/976408669272379392,1521628942
Burden of proof is on you. Provide primary sources for each of these claims.,happyradish317,"1969rpmalerba,NBATL2017",https://twitter.com/happyradish317/status/976411467586129920,1521629609
"No one ever said here that Tmurp isn’t president. 304 members of the Electoral College elected him president. Getting back on topic, unsourced claims are meaningless. Provide primary sources.",happyradish317,"1969rpmalerba,NBATL2017",https://twitter.com/happyradish317/status/976412606926917632,1521629881
"Winning? ,#,MoronsAreGoverningAmerica,pic.twitter.com/1orRAgEXqC",MalMalloyTweets,realDonaldTrump,https://twitter.com/MalMalloyTweets/status/976405125064527872,1521628097
Yet he still does a better on the economy than Obama.,KBB_TGDN,"MalMalloyTweets,realDonaldTrump",https://twitter.com/KBB_TGDN/status/976405552984215554,1521628199
"How much have stocks fallen in the last month? Oh, and I hear that the ,#,TaxScam, is such a huge failure that the GOP geniuses that wrote it are quietly consulting with the Demon Democrats to get their help to fix it. ,#,BlueWave2018, ",NanaSewDear,"KBB_TGDN,MalMalloyTweets,realDonaldTrump",https://twitter.com/NanaSewDear/status/976432942313390080,1521634729
"Yeah, I mean, why would the president of the US take time to acknowledge the pain and fear a community is dealing with?",M_F_Ninja,,https://twitter.com/M_F_Ninja/status/976412136061751296,1521629768
