content,username,replyto,permalink,time
"Last night, Katie Arrington and her friend were traveling to Hilton Head, where Katie was scheduled to receive an award from a state medical organization this morning.",karringtonsc,,https://twitter.com/karringtonsc/status/1010500193693962243,1529756995
"Katie was the passenger in the car traveling southbound on Highway 17, when a vehicle traveling in the wrong direction - northbound in the southbound lanes of Highway 17 - struck the vehicle containing Katie and her friend.",karringtonsc,,https://twitter.com/karringtonsc/status/1010500315915923456,1529757024
"Katie sustained a fracture in her back and several broken ribs, as well as injuries that required Katie to undergo major surgery including the removal of a portion of her small intestine and a portion of her colon.",karringtonsc,,https://twitter.com/karringtonsc/status/1010500417967525888,1529757048
"Additionally, the main artery in her legs has a partial collapse and will require a stint. Additional surgeries will be required including one likely today; and it is likely that Katie will remain hospitalized for the next two weeks.",karringtonsc,,https://twitter.com/karringtonsc/status/1010500498657554432,1529757067
"As we all know, Katie Arrington is an extremely strong woman and has tremendous faith and an incredibly supportive family.",karringtonsc,,https://twitter.com/karringtonsc/status/1010500592840699906,1529757090
"And it is from her strong faith, the support of her family, the prayers and support of our community, and the incredible doctors and staff at the hospital that she is certain she will be back to work for our state soon.",karringtonsc,,https://twitter.com/karringtonsc/status/1010500676269404166,1529757110
"As her family asked last night, Katie asks for your continued prayers for the deceased and the deceased's family, as well as prayers for a quick recovery for Katie and her friend.",karringtonsc,,https://twitter.com/karringtonsc/status/1010500749833490434,1529757127
"This is too much of a cooncidence to be an accident. Somebody better investigate this - I think she was a target because she supported Trump- she will get better - God be with her- and help -,#,MAGA, when she is ready. We are praying for her.",LuvMyAmerica,karringtonsc,https://twitter.com/LuvMyAmerica/status/1010542757797089280,1529767143
"Oh, get real!",starsheppygirl,"LuvMyAmerica,karringtonsc",https://twitter.com/starsheppygirl/status/1010560510251528192,1529771375
"Thank You ,MAGA is crazy",Jethro_Aryeh,"starsheppygirl,LuvMyAmerica,karringtonsc",https://twitter.com/Jethro_Aryeh/status/1010679337152999425,1529799706
I’m not thinking she’ll have more compassion. Conservatives have been shot and still don’t care about shootings...,Jethro_Aryeh,"darkbeautiful77,starsheppygirl",https://twitter.com/Jethro_Aryeh/status/1010698742670942208,1529804332
"Funny, ,#,liberals, are outraged over a shooting, but if someone stabs people, hacks people, drives into a crowd, cuts someone up with a chainsaw, smashes in a head with a hammer, pushes someone out of a highrise window, etc, etc... there are crickets from the media and the ,#,left",JeepDiesel,"Jethro_Aryeh,darkbeautiful77",https://twitter.com/JeepDiesel/status/1010770865020121088,1529821528
"Pushing someone out a window = 1 death. Firing a high powered rifle from the window of Mandaly Bay = 58 dead, 858 injured. Notice a difference?",c_jones666,JeepDiesel,https://twitter.com/c_jones666/status/1010850933801209856,1529840617
