content,username,replyto,permalink,time
"Vote ,$,XVG, and ,$,ECA, 

,@,ElectracoinECA, 

,https://,cobinhood.canny.io/token-listing?,sort=top, ,…",_Crypto_Life,,https://twitter.com/_Crypto_Life/status/960339456237690880,1517797743
Ya why ECA??,XVG_Orca,"_Crypto_Life,vergelife",https://twitter.com/XVG_Orca/status/960353637179543552,1517801124
"Incredible community. Cool project. Super cheap for those who missed ,$,XVG, at 30sat",_Crypto_Life,"XVG_Orca,caariasii,ElectracoinECA",https://twitter.com/_Crypto_Life/status/960353858991153153,1517801177
"People said the same thing about lindacoin and look how that ended up. I think I’m going to stick with ,#,xvg",XVG_Orca,"_Crypto_Life,vergelife",https://twitter.com/XVG_Orca/status/960357836286058497,1517802125
What happened to linda?,light741993,"XVG_Orca,vergelife",https://twitter.com/light741993/status/960360931237576704,1517802863
It tanked. It went from 100+ sats to less than 25 sats because of the nooby devs,XVG_Orca,"light741993,vergelife",https://twitter.com/XVG_Orca/status/960363108735778816,1517803382
"I'm not dayi g to jump ship in ,$,XVG,. But diversify.",_Crypto_Life,"XVG_Orca,light741993",https://twitter.com/_Crypto_Life/status/960363729522216962,1517803530
I'm wondering why eca. Is sunerok somehow part of it or sort of advisor?,QuinonesQuir,"_Crypto_Life,vergelife,ElectracoinECA",https://twitter.com/QuinonesQuir/status/960348589749780480,1517799920
"Nice vote ,$,eca, and ,$,xvg, , ",BAMS1489,"_Crypto_Life,vergelife,ElectracoinECA",https://twitter.com/BAMS1489/status/960645100056530944,1517870614
Thx for your support!!,ramses2506,"_Crypto_Life,vergelife,ElectracoinECA",https://twitter.com/ramses2506/status/960570922720784384,1517852929
"I'll vote for Verge when Verge makes a serious attempt at getting Ledger or Trezor support.  Until then, its just a toy.",cryptostack,"_Crypto_Life,vergelife,ElectracoinECA",https://twitter.com/cryptostack/status/960615149496406016,1517863473
Done,Manhld1,"_Crypto_Life,vergelife,ElectracoinECA",https://twitter.com/Manhld1/status/960413987568369664,1517815512
Voting for xvg,Ryancadow1,"_Crypto_Life,vergelife,ElectracoinECA",https://twitter.com/Ryancadow1/status/960377233599811584,1517806750
Voting for xvg,Ryancadow1,"_Crypto_Life,vergelife,ElectracoinECA",https://twitter.com/Ryancadow1/status/960377090653802496,1517806716
