content,username,replyto,permalink,time
"I would like to thank ,@,TRobinsonNewEra, and ,@,KTHopkins, and ,@,CaolanRob, for your tweets about me and increasing my following I can now reach a wider non Muslim audience and share my beliefs with them thank you! ",82Shaikh,,https://twitter.com/82Shaikh/status/976827719886524421,1521728851
"Oi Abu you're taking the piss now mate, me nan wants her tea cosy back. You said you was only borrowing it for a couple of hours on Sunday while you went to the park",Craigpower123,"82Shaikh,TRobinsonNewEra",https://twitter.com/Craigpower123/status/976872271624261634,1521739473
,82Shaikh,"82Shaikh,Craigpower123",https://twitter.com/82Shaikh/status/976907133957664768,1521747785
You are a racist,82Shaikh,"lizmay1958,TRobinsonNewEra",https://twitter.com/82Shaikh/status/977177193896869888,1521812172
Get yourself a job tubby and work some of that lard off...Calling people racist don't work anymore...Every time we open our mouths we're called racist so that's fine we don't mind....,DennisBache1,"82Shaikh,lizmay1958",https://twitter.com/DennisBache1/status/977230379823304705,1521824853
pic.twitter.com/lyzEk6UT3L,GammonIsTasty,"82Shaikh,DennisBache1",https://twitter.com/GammonIsTasty/status/977274713646010369,1521835423
"New member of the dawah team : Compo Dawah. Gives Dawah to the unbelievers,pic.twitter.com/gjWsSWeg5p",GammonIsTasty,"millbrookmush,82Shaikh",https://twitter.com/GammonIsTasty/status/977314064845156353,1521844805
"The country from where your version of Islam originates, does it allow me to preach atheism or any other religion?",AliceBluebell_1,"82Shaikh,TRobinsonNewEra",https://twitter.com/AliceBluebell_1/status/976835858866278400,1521730792
Am I allowed to preach Islam in the Vatican?,82Shaikh,"AliceBluebell_1,BluebellAlice",https://twitter.com/82Shaikh/status/976836047974825985,1521730837
"I can’t imagine there being any major consequences to preaching Islam in the Vatican. 

Below: Is this true for your Islam? 

‘Sharia law forbids conversion by Muslims to other faiths and it is considered by many Muslim countries to be a crime punishable by death.’",AliceBluebell_1,"82Shaikh,TRobinsonNewEra",https://twitter.com/AliceBluebell_1/status/976838603493007360,1521731446
