content,username,replyto,permalink,time
"Loved meeting these young entrepreneurs and hearing about their app ,@,sitternextdoor,. They help connect parents with babysitters in the area and were part of ,@,Technovation_CA,pic.twitter.com/30JrFf4hEA",cathmckenna,,https://twitter.com/cathmckenna/status/1000353800073379841,1527337906
"Why the hell would you get a sitter via an app?

I wouldn't.",animallama,"cathmckenna,sitternextdoor,Technovation_CA",https://twitter.com/animallama/status/1000365474578743296,1527340689
They don’t call her Barbie for no reason,juiceboy35,"animallama,cathmckenna",https://twitter.com/juiceboy35/status/1000366760367976449,1527340996
"Perhaps you should be DIRECTOR of entrepreneurship. So far, you've disappointed and failed at protecting our environment. Are these young people aware, that you and the ""GOVERNOR IN COUNCIL"" violated the FEDERAL FISHERIES ACT, and polluted our rivers, lakes and oceans?",NecktopP,"cathmckenna,sitternextdoor,Technovation_CA",https://twitter.com/NecktopP/status/1000367909384925184,1527341270
"Mussels off the coast of Seattle test positive for opioids,https://www.,cbsnews.com/news/mussels-t,est-positive-for-opioids-seattle-puget-sound/, ,…",NecktopP,"NecktopP,cathmckenna",https://twitter.com/NecktopP/status/1000368041933332481,1527341301
"A perfect companion for ,@,environmentca,'s new $20 million App: St Lawrence, Shitter Next Door,https://www.,theglobeandmail.com/news/national/,new-environment-minister-gives-montreal-go-ahead-to-dump-sewage-into-st-lawrence-river/article27182162/, ,…",jestiny,"cathmckenna,sitternextdoor,Technovation_CA",https://twitter.com/jestiny/status/1000364720208187393,1527340509
"Bad idea associating your brand with ,@,cathmckenna, people hate her... you wouldn’t want them to hate your app would you girls? ,@,sitternextdoor",CSEshrimpin,"cathmckenna,sitternextdoor,Technovation_CA",https://twitter.com/CSEshrimpin/status/1000368987098693632,1527341527
"You guys are so mean, Ernie wouldn't be impressed ,@,cathmckenna,, ,@,sitternextdoor, and ,@,Technovation_CA, ",salads_s,"cathmckenna,sitternextdoor,Technovation_CA",https://twitter.com/salads_s/status/1000461662271557632,1527363622
Seems somewhat gender biased.... equal opportunity?,MailJunky,"cathmckenna,sitternextdoor,Technovation_CA",https://twitter.com/MailJunky/status/1000405927009378306,1527350334
19 BILLION DOLLAR liberal deficit,leeflaman,"cathmckenna,sitternextdoor,Technovation_CA",https://twitter.com/leeflaman/status/1000395737304313856,1527347904
"@,cathmckenna, trying to ,#,corrupt, these young minds at an early age! Its the ,#,liberal, way!",Sli_Cowboy,"cathmckenna,sitternextdoor,Technovation_CA",https://twitter.com/Sli_Cowboy/status/1000395354393710592,1527347813
"I’d like to point out that phones and apps aren’t very environmentally friendly. With all the lithium mines and oil used to to produce them, these babysitters have a massive carbon footprint. I’m not surprised ,@,cathmckenna, uses a phone still based on all her jet trips. Hypo",KingARog,"cathmckenna,sitternextdoor,Technovation_CA",https://twitter.com/KingARog/status/1000391541288976385,1527346904
"Liberal Marxizm is about power not about idea how to get progress Liberal & socialism created national socialism -Hitler,& International socialism Stalinism.What we can get in Canada & West.Power in group and slave person it is Trudeau ideology has to be in the scrab in history",stan15537715,"cathmckenna,sitternextdoor,Technovation_CA",https://twitter.com/stan15537715/status/1000380654620733440,1527344308
"Marxism theory well working in Brainwashed Canadian people. Slaves for person.Persecuted person,not freedom for citizen free speech, but freedom for some community always created groups that want to fight or eliminate each other group (less value).I affraid say what I think",stan15537715,"cathmckenna,sitternextdoor,Technovation_CA",https://twitter.com/stan15537715/status/1000378177942892544,1527343718
"Not responibile people, without ability government, destroing possibility  Liberal ruling in Canada by contradiction groups against more pleavladge groups we are going to sleves every person freedom by groups.Fashism and Communism are one step in our country.",stan15537715,"cathmckenna,sitternextdoor,Technovation_CA",https://twitter.com/stan15537715/status/1000374160701435904,1527342760
