content,username,replyto,permalink,time
"Listen to ,@,quavohuncho, “Don’t Discriminate, Donate!” $10k to ,@,yourrightscamp, ,#,MillionDollarPledge, ,#,10for10, ,#,Encore,! Thx u 4 doing what u do,pic.twitter.com/D7iDQuN5aO",Kaepernick7,,https://twitter.com/Kaepernick7/status/959211508625534977,1517528819
"Independent Owned community nonprofit serving families in need ,#,gabriellesplace, check us out, Love your commitment for change",GabriellesPlace,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/GabriellesPlace/status/959215821728960512,1517529847
"I checked your page out, wonderful cause. I read where families are looking to you as a Food Bank. I pray you are able to get the help needed. I am no stranger to asking help from a Food Bank. We live in a two income society with the majority scraping by on one. Wishing the Best.",Shalaseia,"GabriellesPlace,Kaepernick7",https://twitter.com/Shalaseia/status/959247723320041472,1517537453
"African American History Month. My 10th grade leadership class said you will be in the history books for your stance,pic.twitter.com/Fe3WMiNTve",Finerwoman4,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/Finerwoman4/status/959405856734498816,1517575155
"I don't have 10k to donate, but I can donate a ,#,NEO, coin. Prolly worth 10k in a bit here...",relevantflavors,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/relevantflavors/status/959213688711348224,1517529339
"Hello there what do a brother have 2 do to get support for his dirty cops film? ,https://www.,youcaring.com/movbufilms-069,339, ,…,pic.twitter.com/imA624mr88",movbu,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/movbu/status/959640168322932736,1517631020
You are a jerk ! Hope it was worth Your carrier ???,jennife76664363,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/jennife76664363/status/959466111354982401,1517589521
pic.twitter.com/sTzww6SttN,archuzz3000,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/archuzz3000/status/959232590808014848,1517533845
cant wait until you run out of money and go away. you sucked at quarterback and will never play in the NFL again,stevewfo,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/stevewfo/status/959218562349936640,1517530501
"Exactly dont discriminate or in other words dont single out the males. Because what your doing is showing favoritism to females. According to islam ""men are the care takers of women"". So wheres the club for the betterment Of young men ?",PowerofALLLH,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/PowerofALLLH/status/959216720400535552,1517530062
"Damn that jeweler big mad now , he just wanted that 10k ,@,OffsetYRN, ",MichNfl,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/MichNfl/status/959213535065616384,1517529302
"You think police are pigs, that they are slaughtering people in the streets. It’s a lie. More police are killed, including black police. Where is your empathy for them and their families? You should base your opinions on facts before posing as a leader",bluechuck49,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/bluechuck49/status/959213111185170438,1517529201
The information is hard to navigate. Defiantly need a more clear advertisement campaign. I have over 15 yrs experience in this and have a degree in marketing. I’ll do it for free. Message me,hasidicchabad,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/hasidicchabad/status/959212980440354816,1517529170
"Pls I need help to further my education, can u help? I already have 4 admissions in the UK. Thank u",gorgeoustrendz,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/gorgeoustrendz/status/959212919513927680,1517529155
"You are my heroes. , Thank you.",dinomontenegro,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/dinomontenegro/status/959212830854729733,1517529134
"Listen to ,@,quavohuncho, “Don’t Discriminate, Donate!” $10k to ,@,yourrightscamp, ,#,MillionDollarPledge, ,#,10for10, ,#,Encore,! Thx u 4 doing what u do TYPE BEAT,https://,twitter.com/marcboomin313/,status/953700065364803584, ,…",marcboomin313,"Kaepernick7,quavohuncho,yourrightscamp,Juice2Wavy,_bribeautyy_",https://twitter.com/marcboomin313/status/959212458673098752,1517529046
I'm proud of you..all the blessings to you.,Frankie1654,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/Frankie1654/status/959212451802759168,1517529044
"Great work, gentlemen.",St3v3Wilds,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/St3v3Wilds/status/959211762691297283,1517528880
Art.,artdecider,"Kaepernick7,quavohuncho,yourrightscamp",https://twitter.com/artdecider/status/959211627118780416,1517528847
