content,username,replyto,permalink,time
"Joseph Kony with his infamous child army, 2017,pic.twitter.com/GePQNe0zja",lucianwintrich,,https://twitter.com/lucianwintrich/status/930179872814698496,1510607138
This is a gross thing to tweet and a gross equivalency to make. I'm sorry that this was in your heart.,SJOTUS,lucianwintrich,https://twitter.com/SJOTUS/status/930180571145392134,1510607304
pic.twitter.com/rY6yM7EwC5,jojonnyjon,"DarkTriadMan,lucianwintrich",https://twitter.com/jojonnyjon/status/930184305686478848,1510608195
@alexfrench23,suxbreastmilk95,lucianwintrich,https://twitter.com/suxbreastmilk95/status/930602701204918272,1510707948
Can't believe they haven't found him :(,JoshLeCash,"lucianwintrich,MrNashington",https://twitter.com/JoshLeCash/status/930194973617614849,1510610738
"LOL, fuckin' savage!!",CRFlixxx,lucianwintrich,https://twitter.com/CRFlixxx/status/930836138704691200,1510763604
HAHAH,Crocker_JM,"lucianwintrich,MrNashington",https://twitter.com/Crocker_JM/status/930241253366571008,1510621772
The whitest mulatto is the leader. Just a coincidence tho,aetius1488,lucianwintrich,https://twitter.com/aetius1488/status/930222346589257728,1510617264
LOL,kvon631,lucianwintrich,https://twitter.com/kvon631/status/930218231247310849,1510616283
SMILE! Ya spoiled brats.,ibrowzinberd,lucianwintrich,https://twitter.com/ibrowzinberd/status/930196356290846720,1510611068
"When did ,@,Kaepernick7, join Islam? Weird AF.",RealWilliamCarr,lucianwintrich,https://twitter.com/RealWilliamCarr/status/930185234443898882,1510608416
Non-white army right there...thought that was racist?,kinkybsid,lucianwintrich,https://twitter.com/kinkybsid/status/930182335378493445,1510607725
