content,username,replyto,permalink,time
pic.twitter.com/7FeacTTA6f,LeftSentThis,,https://twitter.com/LeftSentThis/status/1012452260998070272,1530222404
"Careful, it sounds as if this guy is denying the reality of the Holocaust. Racism has always been very real, but so was the mass murder of 6 million Jews.",ProgressiveCJG,"LeftSentThis,Kaepernick7",https://twitter.com/ProgressiveCJG/status/1012714129805774848,1530284838
That's but a fraction of how many native Americans were slaughtered here in U.S.A. Nobody speaks about that!!!! 70 million or more.,MarioGurierrez1,"ProgressiveCJG,LeftSentThis,Kaepernick7",https://twitter.com/MarioGurierrez1/status/1012750227877580800,1530293444
"Native Americas got PAID!!!!!!!!!!! MILLIONS!!!!!!!!!!!!...& 70 MILLION??? Did they loose their identity? where they separated from parents? were the families broken apart & murdered if they spoke their language? were they brutally tortured for hundred of years, WERE THEY SLAVES",8Keys24,"MarioGurierrez1,ProgressiveCJG",https://twitter.com/8Keys24/status/1012871586830061569,1530322379
"They sure did. For almost 100 years. But the only difference was that the majority would fight tell the death. The others were promised lands because the Europeans new they would fight to the death. They would rather die than to be slaves. Issue is- ,#,Historyofbarbaricrace",MarioGurierrez1,"8Keys24,ProgressiveCJG",https://twitter.com/MarioGurierrez1/status/1013020691434819584,1530357928
"CK took a knee for MURDERS of black people, look how he was attacked. Now comes Blue lives matter, # mettoo, govt officials exposed, school shootings. Everyone riding the wave of BLM. Started a Revolution in this country & NO ONE GIVES CREDIT & STEALS THE LIGHT FOR THEIR CAUSE",8Keys24,"MarioGurierrez1,ProgressiveCJG",https://twitter.com/8Keys24/status/1013054686944006145,1530366033
To be honest I don't think neither of you r arguing correctly . You both digress to different issues. There r many ills in this country but I truly don't believe the spotlight is off BLM. I can see how both parties have a fault in police shootings. Mostly due to protocol though.,MarioGurierrez1,"8Keys24,ProgressiveCJG",https://twitter.com/MarioGurierrez1/status/1013083705177407488,1530372952
"He comes & starts talking anti-semetic, THEN you come talking about native Americans & nobody talks about that!!! TALK ABOUT HOW YOU GOT PAID MILLIONS, MILLIONS!!!! NATIVE AMERICANS WERE PAID & SO WERE JEWS. Black/African American were PAID NOTHING!!! FOR SLAVERY & TORTURE!!!!!!",8Keys24,"MarioGurierrez1,ProgressiveCJG",https://twitter.com/8Keys24/status/1014568819669561349,1530727031
You blind bat! To you/your ancestors its all about money!   To REAL AMERICANS it was about our sacred culture. The millions payed is a scapegoat ensconcing the evil caused by your people. Our rich lands were stolen time after time. It's about the history of WHITE EVILS GREED!!!,MarioGurierrez1,"8Keys24,ProgressiveCJG",https://twitter.com/MarioGurierrez1/status/1014578427385524224,1530729321
"@,Gruene_Fulda, , I doubt they will get it...

,http://www.,worldfuturefund.org/wffmaster/Read,ing/Religion/slavery.htm, ,…,pic.twitter.com/4Lu1O1TSoO",DieKlausi,LeftSentThis,https://twitter.com/DieKlausi/status/1012456346317475841,1530223378
"So in the bible when it is says obey your master, that is talking about self, not an overt. No doubt european overseers, twisted its meaning. Next time you look at the bible replace God with your subconscious, replace Jesus with your imagination, and Lord with universal laws",jwise_87,"DieKlausi,LeftSentThis,Gruene_Fulda",https://twitter.com/jwise_87/status/1012463978562322439,1530225197
