content,username,replyto,permalink,time
"We are all praying in our own ways and want you home healthy and alive. ,#,PrayersForErica",lsarsour,,https://twitter.com/lsarsour/status/945679797593759744,1514302608
Yea but God gave her the heart attack and therefore has a plan for her. Praying is clearly criticising his decision.,gb331959,lsarsour,https://twitter.com/gb331959/status/945704342106939392,1514308460
Maybe God wrote this in order to get people to pray for her. Just some food for thought,kar_im_dashian,"gb331959,lsarsour",https://twitter.com/kar_im_dashian/status/945788218607325186,1514328457
"Yes, in between those 9 million child deaths every year before age 5 and being omnipotent - he’s very needy on Twitter also. You’re allowed out unsupervised ??!!!",gb331959,"kar_im_dashian,lsarsour",https://twitter.com/gb331959/status/945791783715291136,1514329307
pic.twitter.com/GjrSsleYWW,rrathore612,lsarsour,https://twitter.com/rrathore612/status/945724958084182016,1514313375
pic.twitter.com/C9d0mc2ZMM,SafaMarwa85,lsarsour,https://twitter.com/SafaMarwa85/status/945684147753725952,1514303645
Is she doing OK?,davidmweissman,lsarsour,https://twitter.com/davidmweissman/status/945680374159560704,1514302745
"Are we ready to discuss how much we want to blame police for Eric’s death, now knowing that heart issues are likely genetic in the family?  Maybe it’s time to revise the narrative.",TrumpJump,lsarsour,https://twitter.com/TrumpJump/status/945774619075710976,1514325215
So prayers for her but not for victims of gun violence??? You’re sick in the head lady,308__Winchester,lsarsour,https://twitter.com/308__Winchester/status/945741212081799168,1514317250
Why not pray for everyone? Why is she so special?,joys7507,lsarsour,https://twitter.com/joys7507/status/945727238019928069,1514313918
"Abuser, shamer.",fhope51,lsarsour,https://twitter.com/fhope51/status/945715944176877568,1514311226
Hope she gets well.  Hope people realize Tax Collectors killed her dad,ALnSoCal,lsarsour,https://twitter.com/ALnSoCal/status/945709102608633856,1514309595
Who is Erica???,spankdatboy,lsarsour,https://twitter.com/spankdatboy/status/945702730793963520,1514308075
Yes May she recover soon,Heathdrive1,lsarsour,https://twitter.com/Heathdrive1/status/945687931745918976,1514304547
Hope see wakes soon,ZeroMXMXC,lsarsour,https://twitter.com/ZeroMXMXC/status/945680190188830721,1514302701
