content,username,replyto,permalink,time
"Wonderful to now be connected w/,@,Luvvie, here. Honored to witness her work/influence. And the work/influence of ,@,MsPackyetti, ,@,BreeNewsome, ,@,goldietaylor, ,@,EuniqueJG, ,@,angela_rye, ,@,SymoneDSanders, ,@,jemelehill, ,@,hollyrpeete, ,@,JoyAnnReid, ,@,BlairImani, ,@,LittleMissFlint,, etc. ,#,BlackHistoryMonth",BerniceKing,,https://twitter.com/BerniceKing/status/968196361375092736,1519670975
"Such an honor! I wish we were able to meet at ,#,PowerRising18,!",Luvvie,BerniceKing,https://twitter.com/Luvvie/status/968200204620128256,1519671891
"Me, too. We’ll talk :-).",BerniceKing,Luvvie,https://twitter.com/BerniceKing/status/968478434572808193,1519738226
"@,BerniceKing, Our ordeal is iconic* of black struggle v/s FBI COINTEL /CIA in their target of our Canadian family for kidnap&assassination*. (authentic) Details ,http://,state-abuse.blogspot.ca/2018/01/volume,-one.html, ,…, but with ,@,MsPackyetti, ,@,DeRay, refusing to reply/assist we may not make it All* ,#,blacklivesmatter,pic.twitter.com/RxQab1H2wp",JeffersonKent10,"BerniceKing,Luvvie",https://twitter.com/JeffersonKent10/status/968272417327058945,1519689108
"As Canadians racially targeted/hospitalized in U.S. then subject to FBI Cointel extrajudicial abuse, our ordeal is threat to White Nationalist agenda =why* their liason with Canadian state re kidnap attempt&assassination threat against disclosure Pls txt me James 2045883281 ,#,MLK",JeffersonKent10,"JeffersonKent10,BerniceKing",https://twitter.com/JeffersonKent10/status/968274452571152387,1519689593
"@,Oprah, ,@,TheKingCenter, ,@,IAmCicelyTyson, ,@,BreeNewsome, ,@,TamikaDMallory, ,@,iJesseWilliams, ,@,johnlegend, ,@,Latoyasruby,  ,@,repjohnlewis, ,@,RevJJackson, ,@,blacktalkmedia, ,@,blacksoap2016, ,@,KosokoJackson, ,@,malcolmshabazz6, ,@,kaepernick7, ,@,PowerRising18, ,@,rolandsmartin,  ,#,MLK, &MyStory ,http://,bit.ly/2GxFYas, ,pic.twitter.com/mmJHxvkMSq",JeffersonKent10,"JeffersonKent10,BerniceKing",https://twitter.com/JeffersonKent10/status/968570409862938624,1519760155
"@Blacklivesmatter ,@,AliInAllofUs, ,@,KamalaHarris, @HREC1932 ,@,Harrybelafonte, ,@,LeftSentThis, ,@,ShaunKing, ,@,MalcolmX, ,@,malcolmxfound, ,@,PaulEalyMooney, ,@,SamuelLJackson, ,@,JanetJackson, ,@,aliciakeys, ,@,MorganDeBaun, ,@,Blavity, ,@,Medium, ,@,BlackNews, ,#,MLK50Forward, DrKing &Our Ordeal ,http://,bit.ly/2GxFYas, ,pic.twitter.com/H0PzR59Hhr",JeffersonKent10,"JeffersonKent10,BerniceKing",https://twitter.com/JeffersonKent10/status/968576898178543616,1519761702
"@,trueblackresist, ,@,TheUndefeated, ,@,KobeBryant, ,@,yourrightscamp, ,@,LondonBlackRevs, ,@,hrw, ,@,amnesty, ,@,ohchr, ,@,aclu, ,@,UNGeneva, ,@,wikileaks, ,@,guardian, ,@,theintercept, ,@,BBC, ,@,MSNBC, M.L. King & Our Ordeal ,http://,bit.ly/2GxFYas, , 
,#,MLK, ,#,COINTEL, HISTORY & Our Life* Threatening Ordeal - As Follows: ...",JeffersonKent10,"JeffersonKent10,BerniceKing",https://twitter.com/JeffersonKent10/status/968580966393380864,1519762672
"@efianwanagaza ,@,MXGMNational, ,@,JamalaRogers, ,@,MorganDebaun, ,@,NelsonMandela, ,@,Destee, ,@,NewJimCrow, ,@,prometheusradio, ,@,HarrietTubman8B, @Blacklivesmatter ,@,OmowaleAfrika,  ,@,hershedelite, ,@,OfficialNOI, ,@,nationofislam, ,@,brotherjamil, ,@,NNOIslam, ,@,LouisFarrakhan, ,@,ColorOfChange, ,@,WhoopiGoldberg, ,#,MLK50",JeffersonKent10,"JeffersonKent10,BerniceKing",https://twitter.com/JeffersonKent10/status/969464075309723648,1519973221
"@,BLMLA, ,@,DMVBlackLives, ,@,BLM_Boston, ,@,BLMLAYOUTH, ,@,BLMLansing, @Blacklivesmatter ,@,Dreamdefenders,  ,@,GlobalVoicesUK, ,@,georgiap,  ,@,efianwangaza, ,@,abkodo2, ,@,angel15amc, ,@,lourdeteebz, ,@,NYDailyNews, ,@,BismellaAlizada, ,@,derciotsandzana, ,@,elicitizen,  ,@,Afaf_TN,  Our ordeal & Martin Luther King; ,#,MLK50",JeffersonKent10,"JeffersonKent10,BerniceKing",https://twitter.com/JeffersonKent10/status/969472078037602304,1519975129
"@,BerniceKing,, as black history month comes to a close, it is time that both you and the rest of the world come to know of our ordeal - one that is iconic of and central to your father's Dr. Martin Luther King ,http://,bit.ly/2GxFYas, , Much moreso than the world would guess...",JeffersonKent10,"JeffersonKent10,BerniceKing",https://twitter.com/JeffersonKent10/status/969473421561221120,1519975450
Thank you sister! It’s surreal to be in such regular communication with you! ,BlairImani,"BerniceKing,Luvvie",https://twitter.com/BlairImani/status/968204838885580802,1519672996
