content,username,replyto,permalink,time
"Palestinians are being jailed for criticizing Israel on social media, living under military law & apartheid.

You’re an insult to democracy.,https://,twitter.com/marrshow/statu,s/927107533889683464, ,…",AmirAminiMD,,https://twitter.com/AmirAminiMD/status/927787440143781888,1510036737
DINO— Democracy in Name Only. Sadly the US is like that. Both major parties owned and operated by the rich elite and corporations.,steve37341,AmirAminiMD,https://twitter.com/steve37341/status/927857606076624896,1510053466
Israel is one the most brutal fascist modern day state today.,dijoni,AmirAminiMD,https://twitter.com/dijoni/status/928052034204344320,1510099821
"my kid lived in Haifa, arabs, jews, everyone happy and working. stop the propaganda from hamas.",grapeloverchi,AmirAminiMD,https://twitter.com/grapeloverchi/status/927893565660942336,1510062040
Lol,Musimaz,"grapeloverchi,AmirAminiMD",https://twitter.com/Musimaz/status/928052812805804032,1510100007
not true. stop it.,grapeloverchi,AmirAminiMD,https://twitter.com/grapeloverchi/status/927893132116742149,1510061936
"Really? You're a professional, legal advocate (?) with an understanding of truth & justice. Yet blindly, you elect to ignore & paint over the innumerable injustices the Israeli regime perpetrates against the Palestinian people on a daily basis. Shame on you.",JohnSam97083325,"grapeloverchi,AmirAminiMD",https://twitter.com/JohnSam97083325/status/928180108296323073,1510130357
"1st, it's spelt Rohingya & not as you have given. 2nd, your reply displays & quite embarrassingly so, an infantile failure in not addressing my point. 3rd, deficiencies in your learning curve are starkly evident. Hope link below will help you.,https://www.,cfr.org/backgrounder/r,ohingya-crisis, ,…",JohnSam97083325,"JohnSam97083325,grapeloverchi,AmirAminiMD",https://twitter.com/JohnSam97083325/status/928578697359233024,1510225388
"#,ArrestNetanyahu, ,#,FreePalestine",TheRealYoG,AmirAminiMD,https://twitter.com/TheRealYoG/status/927986213457240064,1510084129
u criticize IL 4 jailing those who r critical on social media then laud Iran govt knowing full well it would do much worse 1/2,DavidSasson1,AmirAminiMD,https://twitter.com/DavidSasson1/status/928101743132626944,1510111673
2/2 to Jews that criticize it on social media.Not to mention sponsoring horrendous antisemitism via PressTV. What is wrong w/u?,DavidSasson1,"DavidSasson1,AmirAminiMD",https://twitter.com/DavidSasson1/status/928102058833608704,1510111748
A guest enters your home. He refuses to leave & finally evicts you. You try to reclaim your home & he informs you it was gifted to him by God & throws you in prison. Is it not legal/just/moral that you continue the fight for the return of your home?,JohnSam97083325,"DavidSasson1,AmirAminiMD",https://twitter.com/JohnSam97083325/status/928182784996315136,1510130995
exactly what happened 2my Jewish grandparents in Iraq. Thankfully was Israel as refuge otherwise their fate like Iraq xians,DavidSasson1,JohnSam97083325,https://twitter.com/DavidSasson1/status/928422473888096256,1510188141
U criticize Israel 4 jailing b/c social media criticism (doesn’t do) then cite Iran which does do it as beacon of freedom4Jews?,DavidSasson1,AmirAminiMD,https://twitter.com/DavidSasson1/status/928100881370898432,1510111468
"Wtf has Iran got to do with freedom for Jews? 
Actually why does everything always seem to come back to just that? You have an illegal state for Jews only so why are you still complaining? 
Oh oh call me antisemitic now ...",ADD2209,"DavidSasson1,AmirAminiMD",https://twitter.com/ADD2209/status/928230212172738560,1510142302
"Jews only? Israel far more religiously diverse than ur country, 20x more Muslim citizens of Israel than Muslim citizens of Ireland",DavidSasson1,ADD2209,https://twitter.com/DavidSasson1/status/928421950678020097,1510188016
