content,username,replyto,permalink,time
"I have been blasting this news FOR 2 DECADES and nobody cared. ,@,therealroseanne,
,@,Debskeeler, ,@,SonofBaldwin,
,@,maglin2, ,@,thesalteater, ,@,axolROSE,

I was called a liar.,https://,twitter.com/PhilMphela/sta,tus/930739986353278976, ,…",KolaBoof3,,https://twitter.com/KolaBoof3/status/931337585372344320,1510883158
"@,Kaepernick7, hey dude I know you’re probably busy n’shit, but how you feel about this?",BeefcakeYourmom,"KolaBoof3,therealroseanne",https://twitter.com/BeefcakeYourmom/status/931862981809356800,1511008422
Stop asking black people questions like these because it makes you feel better that white people aren't the only Anti-Black assholes.,SonofBaldwin,"BeefcakeYourmom,KolaBoof3",https://twitter.com/SonofBaldwin/status/931874617312104448,1511011196
"I had to block this person. --> ,@,BeefcakeYourmom, **The White Hate is showing & they don't give a damn what's happening to these African slaves.",KolaBoof3,"SonofBaldwin,BeefcakeYourmom",https://twitter.com/KolaBoof3/status/931929504049778688,1511024282
"Actually I do care. I was asking the “oppressed” football player with the Muslim girlfriend SJW what his thought on ACTUAL oppression and slavery was. Careful before you jump to conclusions, Kola.",BeefcakeYourmom,"KolaBoof3,SonofBaldwin",https://twitter.com/BeefcakeYourmom/status/931937651841568768,1511026225
"YOUR original COMMENT....was ""insensitive"" to Black people. Your comment acted as if we should let White Slavery off the hook to now demonize Arabs. The two are NOT mutually exclusive. And YOU don't taunt us with our history. FUCK WHITE PEOPLE!!!!",KolaBoof3,"BeefcakeYourmom,SonofBaldwin",https://twitter.com/KolaBoof3/status/931938051600867328,1511026320
"oh wow, not sure how you took that from my comment. I’m sorry you feel that way, but that’s not my view on the matter. It’s 2017, who in their right mind would suggest slavery of any kind is ok?  Not me.",BeefcakeYourmom,"KolaBoof3,SonofBaldwin",https://twitter.com/BeefcakeYourmom/status/931938718172119040,1511026479
"What in the fuck has KAEPERNICK got to do with my people being slaves in Arab countries????

What in the ENTIRE FUCK ???? 

People choose their causes. I am sure once he hears this is going on, he won't be happy about it. But HE is not important here.",KolaBoof3,"BeefcakeYourmom,SonofBaldwin",https://twitter.com/KolaBoof3/status/931939156355411968,1511026584
"Yeah, it's baffling but the SJWs complaining about ""white privilege"" don't care about severe human rights abuses throughout the world. SMH.",WeR2Dumb2Live,"KolaBoof3,therealroseanne",https://twitter.com/WeR2Dumb2Live/status/931448632582086656,1510909634
"This SJW cares about both. Ask ,@,KolaBoof3,.",SonofBaldwin,"WeR2Dumb2Live,KolaBoof3",https://twitter.com/SonofBaldwin/status/931508230232133632,1510923843
"What is a SJW?

Yes, Robert. Thanks for your bravery and love.",KolaBoof3,"SonofBaldwin,WeR2Dumb2Live",https://twitter.com/KolaBoof3/status/931516439625904128,1510925800
"""Social Justice Warrior,"" which is supposed to be an insult, but I wear as a badge of honor.",SonofBaldwin,"KolaBoof3,WeR2Dumb2Live",https://twitter.com/SonofBaldwin/status/931535912978321408,1510930443
"White Conservative Republicans follow me bec. I am Pro-Israel and they don't realize that I DESPISE their entire cradle of bullshit & hate. 

I am firmly devoted to Black Power and the acquisition of it. Few folks get that about me.",KolaBoof3,"SonofBaldwin,WeR2Dumb2Live",https://twitter.com/KolaBoof3/status/931537836469313537,1510930902
"It's happening in America too, except with experimentees that are called crazy, and smeared. ,#,ProjectSoulCatcher, ,#,DARPA, ,#,MKULTRA,pic.twitter.com/WIgRrWnJck",FrapesGillis,"KolaBoof3,therealroseanne",https://twitter.com/FrapesGillis/status/931396291753660416,1510897155
"As a Targeted Individual, I'm well aware of that.",KolaBoof3,"FrapesGillis,therealroseanne",https://twitter.com/KolaBoof3/status/931396490882441216,1510897202
pic.twitter.com/isbQtzf0xt,FrapesGillis,"KolaBoof3,therealroseanne",https://twitter.com/FrapesGillis/status/931397114147504128,1510897351
Slavery only matters if white guilt can be exploited for profit . That only works best in the good old PC  USA.,Bobjarso1,"KolaBoof3,Mightymouth5413",https://twitter.com/Bobjarso1/status/931544389385621504,1510932464
That's bullshit. Please stop trying to make this about white people's innocence.,SonofBaldwin,"Bobjarso1,KolaBoof3",https://twitter.com/SonofBaldwin/status/931545757378805760,1510932790
What? White people innocence? I myself can not assign slavery to a race- no one is innocent of slavery,Mightymouth5413,"SonofBaldwin,Bobjarso1",https://twitter.com/Mightymouth5413/status/931546376026185729,1510932937
Hillary knows all about it and made the situation much worse by messing with Libya - But she cares................,austinsagehurl1,"KolaBoof3,therealroseanne",https://twitter.com/austinsagehurl1/status/931402852462940160,1510898719
"As a Native American woman let me assure you when we captured a member of a tribe we were at war with, we initially made the person a slave until freedom was earned? Or this person escaped! See Oglala Pineridge history written by our people!",kathy_borthwick,"KolaBoof3,therealroseanne",https://twitter.com/kathy_borthwick/status/931703635070795776,1510970431
Interesting - thank you,SandalsAnew,"kathy_borthwick,KolaBoof3",https://twitter.com/SandalsAnew/status/931710868617773056,1510972156
So welcome- just relieved we figured it out! ,kathy_borthwick,"SandalsAnew,KolaBoof3",https://twitter.com/kathy_borthwick/status/931740708209176576,1510979270
"Many of us have fought alongside u in our own communities w/the same obstacles.

NOW because of ,@,POTUS, & ,#,QAnon, it's coming out!

Notice MSM's less pwrful towards ,@,realDonaldTrump, suddenly?
Now w/over,1800+SEALED FED INDICTMENTS they KNOW the MSM+MSM's Financiers are going down!,pic.twitter.com/mmBQLrrvR7",A1Carolynne,"KolaBoof3,SheilaCorso",https://twitter.com/A1Carolynne/status/932425065840263169,1511142433
"@,POTUS, ,@,PressSec, I believe this needs to be addressed as an urgent human rights issue, at the UN by Amb. Haley. Thank you.",Dihaggis,"KolaBoof3,Rparisee",https://twitter.com/Dihaggis/status/931699529589641219,1510969452
"Kola & Roseanne:  Isaiah 61:1 ""The spirit of the Lord GOD is upon me; because the LORD hath anointed me to bring good tidings unto the humble; He hath sent me to bind up the broken-hearted, TO PROCLAIM LIBERTY TO THE CAPTIVES, and the opening of the eyes to them that are bound""",LowellGallin,"KolaBoof3,therealroseanne",https://twitter.com/LowellGallin/status/931467363488321536,1510914099
"Awful!!! Please Father in Heaven ,#,EndHumanTrafficking",janette_milton,"KolaBoof3,rayann2320",https://twitter.com/janette_milton/status/931763762209619968,1510984766
Mans inhumanity to man will never change,fireyredvolcano,"KolaBoof3,therealroseanne",https://twitter.com/fireyredvolcano/status/931562371306442752,1510936751
Saudi Arabia didn’t technically end Slavery till 1963. But behind the scenes it was still happening.,mullystew,"KolaBoof3,therealroseanne",https://twitter.com/mullystew/status/931732173031399424,1510977235
Wow. Where's the outrage,RSEMRE0531,"KolaBoof3,therealroseanne",https://twitter.com/RSEMRE0531/status/931492480679256064,1510920088
Socialism creates these conditions and in its extreme will spawn  genocide. Its happened throughout history. You must develop self respect and understand you are worth something.,Bobjarso1,KolaBoof3,https://twitter.com/Bobjarso1/status/932765840490901504,1511223680
Sickening to treat people like that.,LennyWest7,"KolaBoof3,cwesleyharris",https://twitter.com/LennyWest7/status/931848550513893377,1511004982
This sickens me....,WYVettelvr,"KolaBoof3,enoughalready16",https://twitter.com/WYVettelvr/status/931835713972084736,1511001921
