content,username,replyto,permalink,time
"Honored to join ,@,undisputed, today w/ ,@,shannonsharpe, ,@,RealSkipBayless, ,@,JoyTaylorTalks, about ,@,Kaepernick7, ,@,nfl, &right to ,#,TakeAKnee, ,#,History,pic.twitter.com/g5vjGPT65G",RevJJackson,,https://twitter.com/RevJJackson/status/922493193731690497,1508774491
"Along with ,@,RealSkipBayless, I think it is shameful that you had ,@,RevJJackson, on for a moral voice. He is not. Why not have a Conservative?",GrandRapidsC,"RevJJackson,ShannonSharpe",https://twitter.com/GrandRapidsC/status/922570172510085121,1508792844
So conservatives are the only moral voices,NBradjordan,"GrandRapidsC,RevJJackson",https://twitter.com/NBradjordan/status/922577304773111809,1508794544
NOPE. Not at all. But why bring Jesse Jackson? LOL. That is one point. You lose credibility by bringing him on the show.,GrandRapidsC,"NBradjordan,RevJJackson",https://twitter.com/GrandRapidsC/status/922668078978293760,1508816187
Tune in tomorrow when we have Rev Al Sharpton and The Pope......smh,bri4971,"RevJJackson,undisputed",https://twitter.com/bri4971/status/922576247661694976,1508794292
"As soon as this guy came on, I switched the channel.",BDubSoFla,"RevJJackson,ShannonSharpe",https://twitter.com/BDubSoFla/status/922574147716345857,1508793792
"I stopped watching First Take because of the political takes and it sucks since ,@,RealSkipBayless, left. I moved to your show. But this...",GrandRapidsC,"RevJJackson,ShannonSharpe",https://twitter.com/GrandRapidsC/status/922570745900777472,1508792981
Not Missed an episode since they aired...I’m about done with this bullshit ...he’s a poverty pimp who takes advantage of his people...,jessefv3,"RevJJackson,undisputed",https://twitter.com/jessefv3/status/922638459818430464,1508809125
If picking cotton is the same as PLAYING a ball in which you get paid MILLIONS count me in oppress the hell out of me! What a joke you are!,seemusbundy,"RevJJackson,undisputed",https://twitter.com/seemusbundy/status/922578423717027840,1508794811
Yea have a guest on that has financial interests in racial hostility,kevincole1020,"RevJJackson,ShannonSharpe",https://twitter.com/kevincole1020/status/922573931466379266,1508793740
"@,RevJesseJackson, only difference Rev when they were picking cotton they were not paid millions or lived like Kings ,http://www.,breitbart.com/video/2017/10/,23/jesse-jackson-going-from-picking-cotton-balls-to-picking-footballs-and-basketballs-without-freedom-is-not-much-progress/, ,…,pic.twitter.com/D0035Xhif2",Marktom178Tom,"RevJJackson,undisputed",https://twitter.com/Marktom178Tom/status/922715365540495360,1508827461
Another glory hound!,DaveHalle1,"RevJJackson,ShannonSharpe",https://twitter.com/DaveHalle1/status/922624909527932928,1508805894
This shylark,stacylamarking,"RevJJackson,ShannonSharpe",https://twitter.com/stacylamarking/status/922579007224274944,1508794950
And the circus begins.,DCB202,"RevJJackson,undisputed",https://twitter.com/DCB202/status/922575100687343616,1508794019
"NFL players are 75% black,  NFL players break the law, child/women abusers, rapist, assault,animal abuse,murderers, when's the knee helping?",vince6363,"RevJJackson,undisputed",https://twitter.com/vince6363/status/922511334528442375,1508778816
To make change your plans must be well thought out.,lee5355randy,"RevJJackson,undisputed",https://twitter.com/lee5355randy/status/924049276027666433,1509145490
"feel your doing nothing but race baiting. Your called to preach the word of God. Stick with that! ,#,urspreadingdivision",grays_attic,RevJJackson,https://twitter.com/grays_attic/status/923243391055466496,1508953352
"#,Elevate, the ,#,Discourse, ,#,RacialIntolerance, real",foolbareftaoist,"RevJJackson,undisputed",https://twitter.com/foolbareftaoist/status/922934906694508544,1508879803
"#,Saints, ,#,FansTakeKnee, ,#,Principles, ,#,B4, ,#,Allegiance",foolbareftaoist,"RevJJackson,ShannonSharpe",https://twitter.com/foolbareftaoist/status/922933991677685760,1508879585
Messy Jesse,Elchoppo89,"RevJJackson,ShannonSharpe",https://twitter.com/Elchoppo89/status/922837097110581248,1508856484
Great words. ,DuhonShanna,"RevJJackson,undisputed",https://twitter.com/DuhonShanna/status/922660048706441216,1508814272
"When will u have a conservative on?, Allen West loves sports",Joker16749,"RevJJackson,ShannonSharpe",https://twitter.com/Joker16749/status/922574246995464193,1508793815
So what is taking the knee doing to make everything better?,vince6363,"RevJJackson,undisputed",https://twitter.com/vince6363/status/922510665000083456,1508778656
Back in the Captain's seat..... Keeping hope alive.,JusticeDemanded,"RevJJackson,undisputed",https://twitter.com/JusticeDemanded/status/922497802676170752,1508775589
"https://www.,youtube.com/watch?v=y7ojKL,8A7qQ, ,…",LockeofEmber,"RevJJackson,undisputed",https://twitter.com/LockeofEmber/status/922493498204418050,1508774563
