content,username,replyto,permalink,time
"As a Talk Show Host, sometimes I report the news straight with no opinion, do news making interviews break news, do investigative reports etc. Other times I give strong opinion, debate others, and moderate debates. It’s all part of being a Talk Show Host. And I am a conservative!,https://,twitter.com/seanhannity/st,atus/986737367947075584, ,…",seanhannity,,https://twitter.com/seanhannity/status/986739018133106689,1524091889
"BOYCOTT SEAN HANNITY ADVERTISERS.  

Updated List after 2 removals!

AT&T
Cigna
ExxonMobil
Geico
IBM
Jenny Craig
Jos A Bank
LegalZoom
Mitsubishi
Round Table Pizza
Sandals Resorts
Trivago
US Bank
USAA Insurance

Please RETWEET and contact as many as possible!

Let's do this!!,pic.twitter.com/j74RQxakeF",ArcilaMarilu,seanhannity,https://twitter.com/ArcilaMarilu/status/986739248123523074,1524091944
"The smart people get it, Sean.",whitneycovfefe,seanhannity,https://twitter.com/whitneycovfefe/status/986739229026729984,1524091939
Yep!  The smart people have known for a long time.  Sean Hannity is a low life hack.,aaaaaaaaaaaahh,"whitneycovfefe,seanhannity",https://twitter.com/aaaaaaaaaaaahh/status/986743361087426562,1524092924
"Here's the real hack. This thing is ridiculous,pic.twitter.com/cDKI1dYbA3",Cabernet4Trump,"aaaaaaaaaaaahh,whitneycovfefe,seanhannity",https://twitter.com/Cabernet4Trump/status/986751748323889152,1524094924
Lol just like Donald drumpf.  Jesus a so called millionaire and he can't even get his hair straight. What a twat. Just like 99% of his followers.,Spartans_2,"Cabernet4Trump,aaaaaaaaaaaahh",https://twitter.com/Spartans_2/status/986763368848674816,1524097694
"They're so jealous of you. They pretend to report the ""news"" but covering ""Sean Hannity"" is not news. They're totally jealous.",TemiaBrinson,seanhannity,https://twitter.com/TemiaBrinson/status/986740700715855874,1524092290
“You have attracted people who have determined that ideology is more important than facts.”,Tay_J_Jones,"TemiaBrinson,seanhannity",https://twitter.com/Tay_J_Jones/status/986784281862246400,1524102681
Only to the stupid.,Tay_J_Jones,"Theresagb1971,TemiaBrinson,seanhannity",https://twitter.com/Tay_J_Jones/status/987169268696600576,1524194469
No Sean. You've never been a conservative in your life. You're an asshole. Learn the diffetence.,Brimshack,seanhannity,https://twitter.com/Brimshack/status/986775611208171520,1524100613
"Any time you use the word news, it should be ""news.""",DruggedUpLoser,seanhannity,https://twitter.com/DruggedUpLoser/status/986739259804717058,1524091946
"No, he should never use a word that describes something that exists in reality. Maybe he should use “Noos”?",PoxNewsCEO,"DruggedUpLoser,seanhannity",https://twitter.com/PoxNewsCEO/status/986745534726705152,1524093442
How about moos?,newdaysdawning,"PoxNewsCEO,seanhannity",https://twitter.com/newdaysdawning/status/986747761499533312,1524093973
"Sure, since what comes out of his mouth is distinctly bovine.",PoxNewsCEO,"newdaysdawning,seanhannity",https://twitter.com/PoxNewsCEO/status/986748073299804163,1524094048
"No. David Frum is conservative. Bill Kristol is conservative. George W. Bush is conservative. You're a fascist, and you've aligned yourself with a President who will be joining his attorney in prison. Have fun with that.",DavidBWriter,seanhannity,https://twitter.com/DavidBWriter/status/986760361998139392,1524096978
"You're nothing but a trump gop mouthpiece on a network that shouldn't even be called NEWS Actual journalist ,@,FoxNews, should leave in protest

Because you lack all integrity journalistic or otherwise you're destroy every other person ,@,FoxNews, as well,pic.twitter.com/dUpnLmmhPx",danas41962,"seanhannity,KattyKayBBC",https://twitter.com/danas41962/status/986752263430402048,1524095047
You NEVER do news. It's 100% propaganda.,seagal_lori,seanhannity,https://twitter.com/seagal_lori/status/986774784833830912,1524100416
"Sean, your opinion matters! It's time we have more media personalities who give their down to earth opinions rather than straight news.",landon_152,seanhannity,https://twitter.com/landon_152/status/986739342172356608,1524091966
Yeah why let them old facts get in the way of a good lie.,fred_tranthem,"landon_152,seanhannity",https://twitter.com/fred_tranthem/status/986785642943254529,1524103005
"MSNBC is now calling Fox News ,#,TrumpTV, now.",DemodogsandCats,seanhannity,https://twitter.com/DemodogsandCats/status/986758711967404032,1524096584
Sort of like CNN being called Clinton News Network?,GSDAlpha,"DemodogsandCats,seanhannity",https://twitter.com/GSDAlpha/status/986771784576983043,1524099701
"You’re not a journalist at all, ,@,seanhannity,! You’re a talk show host who espouses conspiracy theories, racism, sexism, homophobia, transphobia, and bigotry with a heaping side order if whataboutism and lies! ,#,boycotthannity, ,#,HannityCohen, ,#,HannityLies, ,#,HannityHypocrisy,pic.twitter.com/Q7Bn7zz2Bz",candy156sweet,seanhannity,https://twitter.com/candy156sweet/status/986889627675045888,1524127797
pic.twitter.com/fWH8KJu6TN,DEERAILOKC,seanhannity,https://twitter.com/DEERAILOKC/status/986739704476389376,1524092052
"So, as not a journalist, you have ZERO journalistic integrity so no one should think you provide actual NEWS. ,#,FireHannity, ,#,FireHannityNow",baddogs4343,seanhannity,https://twitter.com/baddogs4343/status/986782752132550657,1524102316
"Conspiracy theories are NOT news. Debunked stories are not news.
You hurt people with your ""opinion"".  Are you entitled to It? Sure.  But should you get paid to hurt America,To assault the truth, To put grieving families in pain, just because YOU have an opinion?",LiberalVenom,seanhannity,https://twitter.com/LiberalVenom/status/986961985681154048,1524145048
You're a paid crisis actor. Who's sole purpose of late has been to demean the FBI and rule of law from your public platform. You've been purposely misleading your viewers so when the truth about u being Cohen client #3 comes out they would already be against the FBI's actions.,CherylT369,seanhannity,https://twitter.com/CherylT369/status/986785862385094657,1524103057
"C'mon man,   just admit you're the unofficial Minister of Propaganda for the Trump crime family.  Bagdad Sarah carries the official title while Joseph Goebbels Hannity spreads misinformation through Faux state run media.",LongshoreJeff,seanhannity,https://twitter.com/LongshoreJeff/status/986762521192345600,1524097492
"What you mean is you won't be held accountable for unethical behavior, or be held to rigorous journalistic standards. You'd rather lie, mislead, manipulate & confuse whenever it suits you. And on each of those occasions you simply deny being a 'regular' journalist ... HYPOCRITE!",Mar_a_Hell_No,seanhannity,https://twitter.com/Mar_a_Hell_No/status/986753115650215936,1524095250
"New SEAN HANNITY MAD LIBS!

As a ____, sometimes I ____ the  ____ straight with no ____, do news making ____, do investigative ____. Other times I ____ others, and_____. It’s all part of being a____. And I am a ______!",ricswartzlander,seanhannity,https://twitter.com/ricswartzlander/status/986845136154902528,1524117189
,JenniferMcComb,"ricswartzlander,seanhannity",https://twitter.com/JenniferMcComb/status/986855957790519296,1524119769
"You don’t inform your viewers about what’s opinion and what’s fact in your show, so you spread your opinion as if it’s proven fact and then you attempt to play dumb about it, you’re a scumbag",anonymous2384,seanhannity,https://twitter.com/anonymous2384/status/986754113655451648,1524095488
There's a big box at the bottom of the screen that says fox NEWS. Can you see how this might be confusing?,shantorgloch,seanhannity,https://twitter.com/shantorgloch/status/986739315098218496,1524091960
"Back to the ""I'm not a journalist"" crap.,pic.twitter.com/iS2KDLVZBI",chessienda,seanhannity,https://twitter.com/chessienda/status/986739306034286594,1524091957
You're a conspiracy theorist. Nothing you say matters at all,oreuz,seanhannity,https://twitter.com/oreuz/status/986772242154401792,1524099810
You are also in TROUBLE.,mskristinawong,seanhannity,https://twitter.com/mskristinawong/status/986762486027239424,1524097484
She’s seems the only one “turned on and tuned out”.,crypticcat,"Diogenes1756,seanhannity",https://twitter.com/crypticcat/status/986758153499914240,1524096451
rambling nonsense. sorry,crypticcat,"Diogenes1756,seanhannity",https://twitter.com/crypticcat/status/986760326287736832,1524096969
Liberals want the Fox propaganda spread by Putins puppets and Sinclair and Koch and Mercer Industries to be off the airwaves same as any PERSON WHO LOVES AMERICA.,galaxiou,"LizOpinionMAGA,seanhannity,bulldawgz64",https://twitter.com/galaxiou/status/986983427365883904,1524150161
"TRUMP Is bad for jobs,pic.twitter.com/FAdQkth0jM",galaxiou,"bulldawgz64,LizOpinionMAGA,seanhannity",https://twitter.com/galaxiou/status/987017153139363841,1524158201
You know red tides kill and leave nothing good right? You sure you want to use that image?,galaxiou,"LizOpinionMAGA,bulldawgz64,seanhannity",https://twitter.com/galaxiou/status/987043813242916865,1524164558
I'm glad your admitting that you're not a journalist. That little statement might actually help you in court ...and sentencing. I hope not.,DeeDee39076616,seanhannity,https://twitter.com/DeeDee39076616/status/986756398297026560,1524096033
Yawn,cynrv12,"DeeDee39076616,seanhannity",https://twitter.com/cynrv12/status/987063162414534656,1524169171
Lol yes...stay asleep Cynthia...we dont need your sheep speaking here,DeeDee39076616,"cynrv12,seanhannity",https://twitter.com/DeeDee39076616/status/987068253947289600,1524170385
"It's weird. I thought Hannity had zero credibility before the big Cohen reveal this week.

Now it appears Hannity's credibility can somehow defy the laws of journalistic physics …,pic.twitter.com/knJgE7KPa3",SpittingHares,"CathiStipancik,seanhannity",https://twitter.com/SpittingHares/status/986766676434694144,1524098483
pic.twitter.com/7k16mZc2ns,Exasper8ed,seanhannity,https://twitter.com/Exasper8ed/status/986761532431355904,1524097257
"""Jouranalist""",bwrthefishwives,"nmo941,seanhannity",https://twitter.com/bwrthefishwives/status/986940080253292545,1524139826
He’s not a “journalist” when it’s convenient for him,nmo941,"bwrthefishwives,seanhannity",https://twitter.com/nmo941/status/986991437395976192,1524152070
"Do you mean “that part” for the butt cut hair do? Or rather...hair don’t. 
Meanwhile~ ,@,macantone, so genius as DaMooch~ we leave dicks behind",planetjuneberry,"d_flo,Scaramucci",https://twitter.com/planetjuneberry/status/986788661290139648,1524103725
For the record~ Hannity’s file went red with his lies about SethRich.,planetjuneberry,"planetjuneberry,d_flo",https://twitter.com/planetjuneberry/status/986789298186764288,1524103877
