content,username,replyto,permalink,time
"A whisky vending machine, 1960,pic.twitter.com/dP4jQSX9jj",HistoryToLearn,,https://twitter.com/HistoryToLearn/status/695650498750251008,1454690978
"@,SadHappyAmazing, ,@,KyleeVigfusson, lit",darcimowatt,HistoryToLearn,https://twitter.com/darcimowatt/status/695666038629728256,1454694683
"@,darcimowatt, ,@,SadHappyAmazing, its lit",KyleeVigfusson,darcimowatt,https://twitter.com/KyleeVigfusson/status/695666489693614080,1454694790
"@,KyleeVigfusson, ,@,SadHappyAmazing, yeah it'd be pretty lit when we're dead",darcimowatt,KyleeVigfusson,https://twitter.com/darcimowatt/status/695666682128273408,1454694836
"@,SadHappyAmazing, iets voor jou ,@,jasoncallewaert, ?",GentseMarteko,HistoryToLearn,https://twitter.com/GentseMarteko/status/695650911893512192,1454691076
"@,GentseMarteko, Er is nog plaats in m'n living!",jasoncallewaert,GentseMarteko,https://twitter.com/jasoncallewaert/status/695651684262010880,1454691260
"@,jasoncallewaert, binnen 5 min thuis. Ps4?",GentseMarteko,jasoncallewaert,https://twitter.com/GentseMarteko/status/695652097199579137,1454691359
"@,GentseMarteko, Als je zegt ""binnen 5min thuis, PS4"", insinueert dat toch dat je binnen 5min wil spelen, ma goed. :-p",jasoncallewaert,GentseMarteko,https://twitter.com/jasoncallewaert/status/695654398240817152,1454691907
"@,jasoncallewaert, kga gaan sporten om 20u. Dus ja. Ik kan nu spelen, dan sporten en dan ga ik naar de kust. Genoeg info meneer de rijkswacht?",GentseMarteko,jasoncallewaert,https://twitter.com/GentseMarteko/status/695654674918154240,1454691973
"@,GentseMarteko, Ah, je bedoelt vnv pas naar De Haan, excuus!",jasoncallewaert,GentseMarteko,https://twitter.com/jasoncallewaert/status/695654855877255168,1454692016
"@,SadHappyAmazing, @kennyroyd for the new house?",McLawler,HistoryToLearn,https://twitter.com/McLawler/status/696620026367967232,1454922131
"@,SadHappyAmazing, ,@,TheGoogleFactz, ,@,tallylicker69",1Pablo666,HistoryToLearn,https://twitter.com/1Pablo666/status/700223904107913217,1455781362
"@,SadHappyAmazing, Could we bring these back?",scottb80,HistoryToLearn,https://twitter.com/scottb80/status/695738960530776064,1454712069
"@,SadHappyAmazing, this is what's wrong with America today, no fucking whisky machines. Thanks Obama.",MyMorninBullets,HistoryToLearn,https://twitter.com/MyMorninBullets/status/695650824085704706,1454691055
"@,SadHappyAmazing, ,@,PlCTUREPORN, ,@,BovaAngelo",sean_murray___,HistoryToLearn,https://twitter.com/sean_murray___/status/701778168177369088,1456151928
"@,SadHappyAmazing, ,@,john_since95",yeahaleyy,HistoryToLearn,https://twitter.com/yeahaleyy/status/695672199420641280,1454696151
"@,SadHappyAmazing, ,@,devwasser",EmCreel,HistoryToLearn,https://twitter.com/EmCreel/status/695656941910106112,1454692514
"@,SadHappyAmazing, ,@,JaimeLimonS, Esta hecha para ti ",daniipascasio,HistoryToLearn,https://twitter.com/daniipascasio/status/695652075972079616,1454691354
"@,SadHappyAmazing, ,@,quinnbreeze",Kwdomish,HistoryToLearn,https://twitter.com/Kwdomish/status/695650845510086656,1454691060
""",@,SadHappyAmazing,: A whisky vending machine, 1960 ,pic.twitter.com/IZgWGpFg3k,"" where have you been all my life?",TheWaywardMind,HistoryToLearn,https://twitter.com/TheWaywardMind/status/698007673510342658,1455252972
"@,SadHappyAmazing, @NeugynG the good ol days",6868Melissa,HistoryToLearn,https://twitter.com/6868Melissa/status/697836528060469248,1455212168
"@,SadHappyAmazing, @Chadbrumblake We need this ",joanne_ali,HistoryToLearn,https://twitter.com/joanne_ali/status/695698490517798912,1454702420
"@,SadHappyAmazing, ,@,destineedispald",Gigimels5,HistoryToLearn,https://twitter.com/Gigimels5/status/695693715055210496,1454701281
"@,ShaeCrawford, ,@,SadHappyAmazing, why is this not still a thing?",Kendall_Mask15,ShaeCrawford,https://twitter.com/Kendall_Mask15/status/695682588401397762,1454698628
"@,SadHappyAmazing, now that's a good idea!",liztweetshere,HistoryToLearn,https://twitter.com/liztweetshere/status/695657867068608512,1454692734
"@,SadHappyAmazing, fun for the kids",Raluluchan,HistoryToLearn,https://twitter.com/Raluluchan/status/695655429305733120,1454692153
"@,SadHappyAmazing, ohh how the times have changed ",MARIIISSAXO,HistoryToLearn,https://twitter.com/MARIIISSAXO/status/695654408713957377,1454691910
"@,SadHappyAmazing, ,@,sarahmarott",SoniaLundJensen,HistoryToLearn,https://twitter.com/SoniaLundJensen/status/695650742577848320,1454691036
