content,username,replyto,permalink,time
"If you could teach Alec one typical recipe from your country, what would you pick? 
,#,SaveShadowhunters, ,#,PickUpShadowhunters,pic.twitter.com/WVDZxT1G1h",ShumDarioNews,,https://twitter.com/ShumDarioNews/status/1019944955471712257,1532008801
"YAY! ,#,POUTINEFOREVER",Alaura_Crystal,"universdeDada,ShumDarioNews",https://twitter.com/Alaura_Crystal/status/1019986581376176130,1532018726
"A traditional Sunday roast! Us Brits are great at those , ,#,SaveShadowhunters, ,#,PickUpShadowhunters",SherwoodBane,ShumDarioNews,https://twitter.com/SherwoodBane/status/1019946260479053827,1532009112
"Schwarzwälder Kirschtorte! , 
Black Forest Cake. It's one of the tastiest german cakes, ,#,SaveShadowhunters,pic.twitter.com/fhcRJK4kK1",MCWolf1503,ShumDarioNews,https://twitter.com/MCWolf1503/status/1019958422182203393,1532012012
Picture by Dr. Oetker btw ,MCWolf1503,"MCWolf1503,ShumDarioNews",https://twitter.com/MCWolf1503/status/1019958852664651776,1532012115
"Pierogi! , ,#,SaveShadowhunters",hellofavillain,ShumDarioNews,https://twitter.com/hellofavillain/status/1019945090859589632,1532008833
"Maybe , Banitsa , ,#,SaveShadowhunters, ,#,PickUpShadowhunters,pic.twitter.com/NUhvzdL5yx",DerekHaleArmy,ShumDarioNews,https://twitter.com/DerekHaleArmy/status/1019945381315141633,1532008903
"Feijoada 
,#,SaveShadowhunters, 
,#,PickUpShadowhunters",sousa_kilvia,ShumDarioNews,https://twitter.com/sousa_kilvia/status/1019980405359988738,1532017253
"Pasta all'amatriciana. Or also Pasta alla carbonara. ,#,SaveShadowhunters, ,#,PickUpShadowhunters",GfromRM,ShumDarioNews,https://twitter.com/GfromRM/status/1019946192380334082,1532009096
"feijoada 
,#,SaveShadowhunters, 
,#,PickUpShadowhunters",MalecBadass,ShumDarioNews,https://twitter.com/MalecBadass/status/1019946084070805504,1532009070
"Tapioca. Easy enough. Impossible to ruin... I guess. ,#,SaveShadowhunters, ,#,PickUpShadowhunters",cesarkel,ShumDarioNews,https://twitter.com/cesarkel/status/1019949755072499712,1532009946
"""Semur"" - Indonesia version of beef stew xD and hopefully Magnus can help :p  ,#,SaveShadowhunters, ,#,PickUpShadowhunters",tokiekins,ShumDarioNews,https://twitter.com/tokiekins/status/1019949341199351808,1532009847
"""Satsivi"" i'm wondering how he could deal with it it would be so funny ,#,SaveShadowhunters, ,#,PickUpShadowhunters",mmarry1231,ShumDarioNews,https://twitter.com/mmarry1231/status/1019949194637991938,1532009812
"I would teach him how to make Soda Bread and Irish Stew. Simple but delicious. ,#,SaveShadowhunters, ,#,PickUpShadowhunters",Dannii08304002,ShumDarioNews,https://twitter.com/Dannii08304002/status/1019947793807441926,1532009478
"Welsh cakes!  (Watching him lick the crumbs would just be a bonus..) , ,#,SaveShadowhunters, ,#,PickUpShadowhunters,pic.twitter.com/RrCHmVGEnk",miche11e8,ShumDarioNews,https://twitter.com/miche11e8/status/1019956973968740352,1532011667
"Tourtière....definitely!  Yum Yum ,#,SaveShadowhunters",CaillieFae,ShumDarioNews,https://twitter.com/CaillieFae/status/1019948442599096321,1532009633
"Adobo. That would be easy enough for him. ,#,SaveShadowhunters",eviemgalura,ShumDarioNews,https://twitter.com/eviemgalura/status/1019947829588942848,1532009486
"It could be anything, he's gonna ruin it anyway ! ,
,#,SaveShadowhunters",Lucie_Rgr,ShumDarioNews,https://twitter.com/Lucie_Rgr/status/1019945833956028416,1532009011
