content,username,replyto,permalink,time
"When Democrats face plant into a mud puddle, Marco is always there to pick them up and clean them off.,https://,twitter.com/Mediaite/statu,s/1021037446379786242, ,…",JesseKellyDC,,https://twitter.com/JesseKellyDC/status/1021104638307852288,1532285291
"Serious, what the heck is wrong with ,@,marcorubio, ?  Talking out of both sides of his mouth...glad he doesn’t represent me.",MamaBling,JesseKellyDC,https://twitter.com/MamaBling/status/1021145266727145478,1532294978
"Rubio hasn’t forgotten the little Marco name from the campaign he is a , and a never Trumper they must be removed if we are to have equal justice under the law again in America",TomTurn87494531,"MamaBling,JesseKellyDC,marcorubio",https://twitter.com/TomTurn87494531/status/1021239991622684677,1532317562
"Marco has picked and choose his spots carefully since Trump’s election. As the clock winds down though in times like this he shows his true colors. Almost there Marco...,pic.twitter.com/GH7uI3y9n6",WINDOCTORRX,JesseKellyDC,https://twitter.com/WINDOCTORRX/status/1021105367382716417,1532285465
Rubio Can't pass the smell test...  He definitely patters to the camera...,SargentMacUSAF,"JesseKellyDC,DebraMMason1",https://twitter.com/SargentMacUSAF/status/1021107243045928960,1532285912
I think he and Schiff should have lunch dates.,AlamoTim,"SargentMacUSAF,EricMorrell1",https://twitter.com/AlamoTim/status/1021256086328889344,1532321399
"I would not be surprised one bit if a news story or a picture surfaced showing ,@,marcorubio, having lunch dates with ,@,RepAdamSchiff, .",EricMorrell1,"AlamoTim,SargentMacUSAF",https://twitter.com/EricMorrell1/status/1021259040679170048,1532322104
Adam and Marco two weak little boys!,SchultheisKathy,"EricMorrell1,DebraMMason1",https://twitter.com/SchultheisKathy/status/1021260297577824261,1532322403
Marco Rubio will never be President.,Tomko_1,JesseKellyDC,https://twitter.com/Tomko_1/status/1021442513683599361,1532365847
Water is wet,Glutton4Pnshmnt,"Tomko_1,JesseKellyDC",https://twitter.com/Glutton4Pnshmnt/status/1021443869597028352,1532366170
"Except, Rubio is right. Trump is wrong.",LivingnTX,JesseKellyDC,https://twitter.com/LivingnTX/status/1021112258322141185,1532287108
"aaaand, THAT is why I am ashamed that I voted for ,@,marcorubio, in the primaries and VERY glad I was outvoted.",MilitaryRosary,"JesseKellyDC,JoeC1776",https://twitter.com/MilitaryRosary/status/1021140718176342021,1532293893
"Wasn’t it rumored that little Marco had funded the dossier or was looking to get in on it once he found out that there was a dossier or something along those lines? 

He’s protecting his own ass here",FatherPanik,"JesseKellyDC,AJ_FranklinGirl",https://twitter.com/FatherPanik/status/1021109548059373569,1532286462
He is also apart of the Senate Select Committee on Intelligenge which is probably the most corrupt committee in government. They actually had this FISA over a year ago and it was leaked to select journalists and they have covered it up. Even Comey stopped giving them briefings.,VadersDrh,"FatherPanik,JesseKellyDC,AJ_FranklinGirl",https://twitter.com/VadersDrh/status/1021233892504694784,1532316108
"Didn’t know that, can’t say that I am surprised",FatherPanik,"VadersDrh,JesseKellyDC,AJ_FranklinGirl",https://twitter.com/FatherPanik/status/1021247221885558785,1532319286
"This is an opinion article that just came out today about the FISA application and the SSCI. Oh My, This is Either A Sting -OR- The Most Corrupt U.S. Dept of Justice in History... ,https://,theconservativetreehouse.com/2018/07/22/oh-,my-this-is-either-a-sting-or-the-most-corrupt-u-s-dept-of-justice-in-history/, ,…, via ,@,thelastrefuge2",VadersDrh,"FatherPanik,JesseKellyDC,AJ_FranklinGirl",https://twitter.com/VadersDrh/status/1021248788243992576,1532319659
"@,Marco, Rubio u always have the knack of choosing the wrong side! Go back to Cuba! Many Floridians are tired of you fighting against our President!",BonnieDowden,"JesseKellyDC,maryannstewart1",https://twitter.com/BonnieDowden/status/1021140512752001025,1532293844
he's running 2020,NizHiYeth,"JesseKellyDC,AnnCoulter",https://twitter.com/NizHiYeth/status/1021242172081868801,1532318082
