content,username,replyto,permalink,time
"Siete personas murieron, incluidos tres niños durante ataque armado e incendio en el barrio Carlos Marx    
,https://,goo.gl/o4fcDL, ,pic.twitter.com/Jrq8zugCgE",elnuevodiario,,https://twitter.com/elnuevodiario/status/1008028030328037377,1529167585
"Y sigue la policia con las turbas aterrorizando los barrios de Managua, aunque lo nieguen cínicamente quienes son los incendiarios y los q cometen crímenes son ellos que tienen las armas
,@,OEA_oficial, ,@,ONUHumanRights, ,@,ONU_es, ,@,UNIONEUROPEA, ,@,SecPompeo, ,@,BiancaJagger, ,@,nicadispatch,pic.twitter.com/9IPAel1cuG",samaro1213,elnuevodiario,https://twitter.com/samaro1213/status/1008044495391379457,1529171510
pic.twitter.com/p40wMDj0At,samaro1213,"samaro1213,elnuevodiario",https://twitter.com/samaro1213/status/1008069020627734535,1529177358
"@,lemmorhc, Observen los asesinos civiles armados de Daniel Ortega, la comunidad internacional no puede mira a otro lado, justicia",lemmorhc,"samaro1213,elnuevodiario",https://twitter.com/lemmorhc/status/1008073224683311104,1529178360
Un barrio llamado Carlos Marx??? Qué vaina con el marxismo!!,Virginia100270,elnuevodiario,https://twitter.com/Virginia100270/status/1008038261342818305,1529170024
Cual es el problema?..,Accion3pBoris,"Virginia100270,elnuevodiario",https://twitter.com/Accion3pBoris/status/1008046671027212290,1529172029
"El gobierno del dictador Daniel Ortega en Nicaragua asesinó a una familia e incluyendo a dos niños, todos fueron calcinados. Malditos comunistas de pacitilla y corruptos.",ecnc2602,"Accion3pBoris,Virginia100270,elnuevodiario",https://twitter.com/ecnc2602/status/1008069296885465088,1529177424
"Esa manipulación opositora la hemos vivido en Venezuela..llaman al presidente democraticamente electo ""dictador"" para tener un pretexto de golpe de estado y derrocarlo..",Accion3pBoris,"ecnc2602,Virginia100270,elnuevodiario",https://twitter.com/Accion3pBoris/status/1008070882529554432,1529177802
"Definitivamente lo único peor que los dictadores modernos son los esbirros que los defienden, asco!",lopez__fer,"Accion3pBoris,ecnc2602",https://twitter.com/lopez__fer/status/1008078948616626176,1529179725
"Los encapuchados son estos ,pic.twitter.com/XXcGOPSCli",VeritoVandalica,elnuevodiario,https://twitter.com/VeritoVandalica/status/1008029545625194497,1529167946
pic.twitter.com/AIV8iylf8q,VeritoVandalica,"VeritoVandalica,elnuevodiario",https://twitter.com/VeritoVandalica/status/1008034603104288768,1529169152
"Estos crímenes deben ser condenados YA!! ,#,S0SNICARAGUA, ,@,JMVivancoHRW, ,@,totonia68, ,@,RosLehtinen, ,@,CIDH, ,@,SecPompeo, ,@,CIDH, ,@,USAenEspanol, ,@,marcorubio, ,@,tedcruz, ,@,PauloAbrao, ,@,BiancaJagger, ,@,ONUHumanRights, ,@,ErikaGuevaraR, ,@,OEA_oficial, ,@,ONU_es, ,@,UNIONEUROPEA,pic.twitter.com/xKgyDRwQle",samaro1213,elnuevodiario,https://twitter.com/samaro1213/status/1008035407945224193,1529169344
"@,Accion3pBoris, . Alli te dejo la manipulación. Insensato!! Y pídale perdón al Dios en quien no cree.",chungabelinda,"samaro1213,elnuevodiario",https://twitter.com/chungabelinda/status/1008082422662160385,1529180553
La manipulación está en la responsabilidad del incendio insensata!! y no tengo que pedir perdón a nadie..menos a tus amiguitos imaginarios..,Accion3pBoris,"chungabelinda,samaro1213",https://twitter.com/Accion3pBoris/status/1008083191754784768,1529180736
"Demonios satánicos, sean arrojados al infierno, donde sus almas arderán por la eternidad.,pic.twitter.com/OU3fWphxjA",cecidomi,"Accion3pBoris,chungabelinda",https://twitter.com/cecidomi/status/1008087027919785984,1529181651
"Vaya!..debo lidiar con gente loca que cree en seres invisibles?..les informo que soy Ateo Librepensador,es decir,no creo en dios,ni satanás,ni virgen,ni brujos,ni adivinos,ni astrólogos y no confió en opositores porque ya están lunáticos..",Accion3pBoris,"cecidomi,chungabelinda",https://twitter.com/Accion3pBoris/status/1008088423494799360,1529181984
"Es decir, no cree en Chávez, que según ""tu gente"", es un ""Dios""? No te gusta la misa del padre Numa? la que da en el canal VTV? No te gustaba, cuando Chávez y Maduro, besaban el crucifijo? No estabas de acuerdo con ellos, cuando hacían esto?",cecidomi,"Accion3pBoris,chungabelinda",https://twitter.com/cecidomi/status/1008090257999482881,1529182421
"Nadie ha dicho que Chavez sea un ""dios""..y no voy y menos oigo misas",Accion3pBoris,"cecidomi,chungabelinda",https://twitter.com/Accion3pBoris/status/1008133440632483841,1529192717
"Nadie ha dicho que chávez, sea un ""Dios""? En VTV, tenían una serie en comiquitas, que decía: Chávez en el Cielo. Creo que la memoria te está fallando.,pic.twitter.com/XzOkSILSd5",cecidomi,"Accion3pBoris,chungabelinda",https://twitter.com/cecidomi/status/1008135562086244357,1529193222
"Todo lo quieren tergiversar los derechistas tienen secuestradas las calles y ellos con bombas Molotov pagados por los golpistas incendiaron la casa por negarles la entrada ya querían robar.
,#,NicaraguaQuierePaz",zuniga_edgard,elnuevodiario,https://twitter.com/zuniga_edgard/status/1008075092692267008,1529178805
Ortega es el mejor discipulo del dictador Anastasio Somoza. Maduro destruyo Venezuela y Ortega quiere destruir Nicaragua.,jorgegoldenber1,"zuniga_edgard,elnuevodiario",https://twitter.com/jorgegoldenber1/status/1008101646814113792,1529185136
"Que ignorancia hace dos meses Nicaragua vivia con gran paz, con gran alegría y toda esa alegría la desbarató los golpistas derechistas financiados por los EEUU.",zuniga_edgard,"jorgegoldenber1,elnuevodiario",https://twitter.com/zuniga_edgard/status/1008102686397526016,1529185384
