content,username,replyto,permalink,time
"Idgaf what y'all say, Dominicans and Puerto Ricans are just black people who speak Spanish ",TwinTowerJuan,,https://twitter.com/TwinTowerJuan/status/950302174097141760,1515404668
fr tho ,RafaelAntRivera,TwinTowerJuan,https://twitter.com/RafaelAntRivera/status/961844342523445248,1518156536
It's sad when some ppl have the audacity to say the contrary ,TwinTowerJuan,"RafaelAntRivera,doowalipa",https://twitter.com/TwinTowerJuan/status/962008475319468034,1518195668
on what! it irritates me sm dude ,RafaelAntRivera,TwinTowerJuan,https://twitter.com/RafaelAntRivera/status/962015861061042178,1518197429
Fr idk if you saw it but yea like the dude who replied to my tweet lol,TwinTowerJuan,"RafaelAntRivera,doowalipa",https://twitter.com/TwinTowerJuan/status/962056332110053376,1518207078
"Yea yea I’ve just seen, you shut his ass up ",RafaelAntRivera,TwinTowerJuan,https://twitter.com/RafaelAntRivera/status/962060643451912193,1518208106
"Yardy know the gang gotta spit the facts bro ,cant let ppl say dumb shit on my tweetd",TwinTowerJuan,"RafaelAntRivera,doowalipa",https://twitter.com/TwinTowerJuan/status/962122377692893187,1518222824
"YOO LMAOAOA , YOU DID THAT",RafaelAntRivera,TwinTowerJuan,https://twitter.com/RafaelAntRivera/status/962155065967546369,1518230618
yup,TwinTowerJuan,"RafaelAntRivera,doowalipa",https://twitter.com/TwinTowerJuan/status/962376553370923010,1518283425
"So ted Cruz and Marco Rubio are black,shut up",Robertd82373279,TwinTowerJuan,https://twitter.com/Robertd82373279/status/953357100058525696,1516133019
I said Dominicans and Cubans and Puerto Ricans right? So your telling me David Ortiz ain't black? That Al Horford ain't black? Bruno mars isn't black? Carmelo Anthony isn't black?Celia Cruz ain't black? Aroldis Chapman ain't black ?Bruh Dominicans and Puerto Rican's and Cubans...,TwinTowerJuan,Robertd82373279,https://twitter.com/TwinTowerJuan/status/962012724111712257,1518196681
Oh fuck yea shit my bad of course gotta support mi cubanos y cubanas,TwinTowerJuan,FestiveUnicorn,https://twitter.com/TwinTowerJuan/status/953068319657152512,1516064169
