content,username,replyto,permalink,time
"A member of the United States Congress posted a disgusting meme personally attacking an 18-year-old mass shooting survivor,https://,goo.gl/TpgGsZ, ",JuddLegum,,https://twitter.com/JuddLegum/status/978269896013426688,1522072693
"A Republican member of the United States Congress.
Republican.",Mr_Electrico,JuddLegum,https://twitter.com/Mr_Electrico/status/978306418293071872,1522081400
"If 2nd amendment protects us from a tyrannical government, where do we point our guns when a corporate bought government refuses to acknowledge the vast majority demanding gun laws? Is inaction not tyranny?",AaronAndrews27,"Mr_Electrico,JuddLegum",https://twitter.com/AaronAndrews27/status/978412810467123200,1522106766
Decimation without representation.,Mr_Electrico,"AaronAndrews27,JuddLegum",https://twitter.com/Mr_Electrico/status/978413874172121088,1522107020
Well said,AaronAndrews27,"Mr_Electrico,JuddLegum",https://twitter.com/AaronAndrews27/status/978429471056281600,1522110738
"Shocker.,pic.twitter.com/wCum1VCM3Y",CJThompson84,JuddLegum,https://twitter.com/CJThompson84/status/978272311651520513,1522073269
"Hey, ,@,SteveKingIA, I claim Scot-Irish & Greek heritages but I don't speak Celtic or Greek. You're saying I can't wear emblems of those countries because of that? Could you be more obvious? You must have been elected by other racists.",PoliticalBee,"JuddLegum,_A__Dub",https://twitter.com/PoliticalBee/status/978283435457380354,1522075921
pic.twitter.com/AMjBAvKuRY,BurnsieMN,"xtinafang,_A__Dub",https://twitter.com/BurnsieMN/status/978314145442525185,1522083243
"This girl can't wear a Cuban flag, but it is OK for Steve King to support a Russian puppet in the White House.",11susan11,JuddLegum,https://twitter.com/11susan11/status/978271183064858624,1522073000
"No surprise here from classless Steve King. 

DID YOU KNOW he has a history of racist comments & only a year ago tweeted that “we can’t restore our civilization with someone else’s babies?”

He’s our God-awful deplorable 7 of ,

,#,KnowYourDeplorables,https://www.,amazon.com/dp/B0773S4BY8, ",KnowDeplorables,JuddLegum,https://twitter.com/KnowDeplorables/status/978282212066914304,1522075629
"Come on everyone we all know Steve King needs to go. We need him out of Washington please let’s get ,@,LeannForIowa, out there to everyone she can and will beat him in the ,#,2018Midterms,. Let’s give her our full support 

Thanks!

Please RT.",_A__Dub,JuddLegum,https://twitter.com/_A__Dub/status/978281429242171392,1522075442
The problem with King is that thousands of Iowa rednecks keep sending him back to DC.,campbrobert,"_A__Dub,JuddLegum,LeannForIowa",https://twitter.com/campbrobert/status/978286537287831552,1522076660
We must change that,_A__Dub,"campbrobert,JuddLegum,LeannForIowa",https://twitter.com/_A__Dub/status/978287531077914624,1522076897
"Rep Steve King like Rohrabacher seems more interested in borderless white nationalism than the interests of his district. Shame.,pic.twitter.com/1CTCFvguwk",tcapotesashes,JuddLegum,https://twitter.com/tcapotesashes/status/978294915473051648,1522078658
Do the “adults” really think they can win a social media battle against the “kids?”,stevecarrera,JuddLegum,https://twitter.com/stevecarrera/status/978277506192035840,1522074507
"Attention: Steve King!,pic.twitter.com/X6NqeaMkOZ",VLanghiari34,JuddLegum,https://twitter.com/VLanghiari34/status/978273613471256576,1522073579
Wtf is wrong with him?????,ljhickey24,"JuddLegum,Alllwftopic",https://twitter.com/ljhickey24/status/978335388925296641,1522088307
Do you actually think he is alone in his behavior?  List the Republicans who you believe are NOT homophobic and/or NOT owned by the NRA and NOT above racist & sexist behavior!,KittyAndPitty,"ljhickey24,JuddLegum,Alllwftopic",https://twitter.com/KittyAndPitty/status/978336926959730688,1522088674
Zero,ljhickey24,"KittyAndPitty,JuddLegum,Alllwftopic",https://twitter.com/ljhickey24/status/978337356108517377,1522088776
"Actually, I think there are a few who are above this. ,@,NicolleDWallace, and Steve Schmidt are two. They seem genuinely appalled at the direction the GOP is headed.",wordwizard361,"ljhickey24,KittyAndPitty",https://twitter.com/wordwizard361/status/978341880613060608,1522089855
Appalled isnt having any effect on Republicans. . .when they disavow their party entirely and atone for what they did re Palin. . .and spend the $ they make on something WORTHY. . .THEN I might believe some of their recent chatter.,KittyAndPitty,"wordwizard361,ljhickey24",https://twitter.com/KittyAndPitty/status/978342826135060480,1522090081
"Our classmates were slaughtered in front of our eyes

We march to gain attention and votes for more gun safety

NOW
Trump supporters & NRA are attacking us 

How is this ok in America?

,#,TheResistance,  ,#,NeverAgain,  ,#,MarchForOurLives",lister_lester,JuddLegum,https://twitter.com/lister_lester/status/978306527873269761,1522081426
How much does he receive from NRA & any other outside interests & lobbyists. King is one of the GOP bottom feeders he comes out when the main GOP stay in background so they aren’t condemned but hv same views,Auntiemels,"JuddLegum,MoLulkowski",https://twitter.com/Auntiemels/status/978307913667182595,1522081757
"http://www.,stltoday.com/news/national/,rep-steve-king-s-team-attacks-parkland-survivors-after-march/article_5e25286b-0843-5ffc-8bb2-64fbf8e9afda.html, ,…",MoLulkowski,"Auntiemels,JuddLegum",https://twitter.com/MoLulkowski/status/978308147310870529,1522081813
"Well he certainly did got his 30 pieces of silver, wonder if that is the cost of a soul or was it for both soul & spirit",Auntiemels,"MoLulkowski,JuddLegum",https://twitter.com/Auntiemels/status/978311332566093825,1522082572
Time for Steve king to become a door to door rotary dial phone salesperson.,DeborahGeyer,JuddLegum,https://twitter.com/DeborahGeyer/status/978295494177824768,1522078796
