content,username,replyto,permalink,time
"Texas debería guiar al país en nuestras leyes de inmigración, reflejando nuestros valores y experiencias—nuestro senador es el unico que no quiere tomar parte en la discusión.,https://www.,cnn.com/videos/spanish,/2018/02/14/votacion-reforma-inmigratoria-ted-cruz-trayectoria-intvw-beto-orourke-democrata-dusa.cnn, ,…",BetoORourke,,https://twitter.com/BetoORourke/status/964271305406189570,1518735169
I don't know much Spanish and I do not understand this tweet but I see Cruz' mug and it makes me count the days until I get to vote against him.,ninekatz,BetoORourke,https://twitter.com/ninekatz/status/964285085976612864,1518738454
"Señor O’Rourke, ¿es Ud. el que escribió ese tweet? Su español es bien impresionante.",brightek1,BetoORourke,https://twitter.com/brightek1/status/964273516060270593,1518735696
Lo escuche en un townhall.  Y su español es muy agradable y se escucha natural.  Me alegro el corazon escucharlo.,rositaalvirez16,"brightek1,BetoORourke",https://twitter.com/rositaalvirez16/status/964286403977850880,1518738768
Ted Cruz is a fraud and a huge hypocrite. He only became a US citizen because of CHAIN MIGRATION through his mom. Now he wants to get rid of it. He's the kind of person to pull the ladder from the person behind him after he's saved. Despicable human.,flipitbloo,BetoORourke,https://twitter.com/flipitbloo/status/964291949871226883,1518740091
"Wow totally wrong.

Ted Cruz isn't a human. He's a hybrid between a snake and a slimeball. Sheesh, get your facts straight ",SeanELee,"flipitbloo,BetoORourke",https://twitter.com/SeanELee/status/964496303240765441,1518788812
Haha! I stand corrected. ,flipitbloo,"SeanELee,BetoORourke",https://twitter.com/flipitbloo/status/964557598522560513,1518803426
"Y el se emigró de Canadá, y su padre de Cuba. Debe de tener vergüenza el senador enseñar su cara aquí en Tejas. Donde tantos somos ciudadanos americanos por nuestros padres y abuelos que vinieron a los Estados Unidos para ser una vida mejor.",jonsknowsnothin,BetoORourke,https://twitter.com/jonsknowsnothin/status/964273784093052928,1518735760
"Por favor, Ted Cruz is not even his birth name. ”Ted’s” birth name is Rafel Edward Cruz.  This idiot is so embarrassed by his Hispanic heritage. Just google it.",krisconner_,BetoORourke,https://twitter.com/krisconner_/status/964288328286851072,1518739227
Y encima hablas español? Beto cada ves mas atractivo!,randomlocura,BetoORourke,https://twitter.com/randomlocura/status/964274452740616192,1518735919
Tiene un español muy agradable y natural!,rositaalvirez16,"randomlocura,BetoORourke",https://twitter.com/rositaalvirez16/status/964286857008893954,1518738876
Pena que no pude ir a sus townhalls pero tengo fe q va a ganar.,randomlocura,"rositaalvirez16,BetoORourke",https://twitter.com/randomlocura/status/964287192498688001,1518738956
Hay que cooperar con su esfuerzo.   Dinero y mobilizando a personas.,rositaalvirez16,"randomlocura,BetoORourke",https://twitter.com/rositaalvirez16/status/964291726537101315,1518740037
"Voters should know English, Beto.  Why do you post in Spanish?",SueAyoub,BetoORourke,https://twitter.com/SueAyoub/status/964300368007098369,1518742098
You should learn to be more tolerant. We need Spanish as a core class in Texas. If only so we can conduct appropriate business with Mexico(our 4th largest trading partner) Texans understanding each other and growing closer together is just the icing on the cake.,SeanELee,"SueAyoub,BetoORourke",https://twitter.com/SeanELee/status/964495894480670720,1518788715
Try living in El Paso where everyone speaks Spanish.  I do speak Spanish but this is the USA. English first. Assimilate.,SueAyoub,"SeanELee,BetoORourke",https://twitter.com/SueAyoub/status/964499475925536770,1518789569
"Beto is quite literally assimilating Texans as we speak... Sure, let's teach English in our schools but we don't have to disregard legal Americans simply because English isn't their native tongue. I'm white and I'm perfectly ok with Beto tweeting in Spanish.",SeanELee,"SueAyoub,BetoORourke",https://twitter.com/SeanELee/status/964532318651240449,1518797399
I don't even speak Spanish...,SeanELee,"SeanELee,SueAyoub,BetoORourke",https://twitter.com/SeanELee/status/964532426109267968,1518797425
I have nothing against speaking Spanish.  The more languages the better.  To really succeed in the USA don’t you think English should be first? It is the language of the land,SueAyoub,"SeanELee,BetoORourke",https://twitter.com/SueAyoub/status/964565023241617408,1518805196
"Of course, but I'm also for politicians sending out multi-language accommodating tweets. I can be for both.

There are many Americans who do not speak English but are just as entitled to representation. If they pay taxes, they have a right to representation, regardless of languag",SeanELee,"SueAyoub,BetoORourke",https://twitter.com/SeanELee/status/964565663544152064,1518805349
Don’t you think they should read and write English in order to become a citizen and vote?,SueAyoub,"SeanELee,BetoORourke",https://twitter.com/SueAyoub/status/964566627156021248,1518805579
"How about tweeting in English, douche-bag! We’re in the US,not Mexico! You’re a liberal sap! You have no prayer against Cruz!",RockingtheWine,BetoORourke,https://twitter.com/RockingtheWine/status/964395445811232769,1518764766
"You don't even live in Texas.,pic.twitter.com/i8zpOJApJ7",TexanTruth42,RockingtheWine,https://twitter.com/TexanTruth42/status/964404900162543616,1518767020
No Zodiac in Texas!,dave_kitchens,BetoORourke,https://twitter.com/dave_kitchens/status/964272937590239233,1518735558
Vota! Somos anericanos.,rebeccabguinn,"BetoORourke,MarionBurr5",https://twitter.com/rebeccabguinn/status/964675494338740230,1518831535
"#,NoOneLikesTedCruz, ,#,BetOnBeto,http://www.,betofortexas.com, ",regina_filanjie,BetoORourke,https://twitter.com/regina_filanjie/status/964304563292557312,1518743098
Beto para Senador de Texas!!! Saquemos a Cruz del Senado!,TheHAZI,BetoORourke,https://twitter.com/TheHAZI/status/964328872568328192,1518748894
Por que Sen Cruz es un idiota.,Steve987650,"BetoORourke,hama_am05",https://twitter.com/Steve987650/status/964303072926330880,1518742743
"Lying ted is not American, he is Canadian",gmagnetmann,BetoORourke,https://twitter.com/gmagnetmann/status/964280304629374976,1518737314
"Es muy sierto Beto por eso y más yo se que vas a Ganar aquí estamos y no nos vamos ,#,DefendDACA",anag68,BetoORourke,https://twitter.com/anag68/status/964280152036380672,1518737278
"Porque ,@,tedcruz, es un político sin escrúpulos, comprometido con demasiados poderes que lo usan a su antojo como el triste y pequeño títere que es. Una verdadera escoria humana que no representa los verdaderos valores Republicanos, ni los valores Americanos de libertad y justicia.",Addicted2Loaf,BetoORourke,https://twitter.com/Addicted2Loaf/status/964273767588524032,1518735756
"Didn't understand a word, but I super dig the bilingual.  Like super dig.  You are awesome, Beto!",Ameferguson,BetoORourke,https://twitter.com/Ameferguson/status/964273398145863680,1518735668
