content,username,replyto,permalink,time
The Democrats should get together with their Republican counterparts and work something out on Border Security & Safety. Don’t wait until after the election because you are going to lose!,realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1008511869970255872,1529282941
pic.twitter.com/GXIJOofSqi,NYCorBUST,realDonaldTrump,https://twitter.com/NYCorBUST/status/1008916491696209923,1529379411
"I'm sorry but we can't let every mexican cross the border and just become citizens, I understand we should not separate the kids from the parents, and we should do something to fix that, but why don't we help the 553,000+ homeless americans instead of people who aren't american?",blueurvi103,"NYCorBUST,realDonaldTrump",https://twitter.com/blueurvi103/status/1008978495324684288,1529394193
"We could help them all if ,@,GOP, hadn't give all the tax breaks to corp. How is that working out?",KimKimbowman,"blueurvi103,NYCorBUST,realDonaldTrump",https://twitter.com/KimKimbowman/status/1008988410223083520,1529396557
I'm not denying that i'm stating we need to shift focus to the people in the country instead of helping people trying to come in / not in our country. As we should put Americans first before others.,blueurvi103,"KimKimbowman,NYCorBUST",https://twitter.com/blueurvi103/status/1008992805564440576,1529397605
You should do a 23andMe DNA test I guarantee you'll find more immigrant DNA in you than American... Time for y'all to wake up America was built on immigrants European stole it from Americans and let people from other nations come in and went and took slaves so that they could..,Nextborn,"blueurvi103,KimKimbowman",https://twitter.com/Nextborn/status/1009022163255472128,1529404605
"WE DONT NEED A WALL!  We need new infrastructure!  The Russians have their finger on the button of our grid. We have collapsing bridges and roads.. we have an antiquated oil industry fueling our homes.. DO something revolutionary, be remembered well!",Waxy_Cat,realDonaldTrump,https://twitter.com/Waxy_Cat/status/1008850938986053633,1529363782
Hope you are not depending on Trump for any of that!,luapyelrab,"Waxy_Cat,realDonaldTrump",https://twitter.com/luapyelrab/status/1008898782694555648,1529375188
So what have you done besides being negative.,arksmia12,"luapyelrab,realDonaldTrump",https://twitter.com/arksmia12/status/1009061537502416898,1529413992
"Actually, I donate to causes, I am an advocate and an unwavering optimist (NOT easy).  There is nothing negative about loving your country enough to stand up to an obviously inept administration with nothing but selfish motives.  In fact, to do otherwise would be negligence",Waxy_Cat,"arksmia12,luapyelrab,realDonaldTrump",https://twitter.com/Waxy_Cat/status/1009144564613984256,1529433787
"No, you and others choose not to see the good and positive things Prestident Trump and his people have done for our country. Instead you like to blame him for things that have been going on in our country for many many years and thoughout many different President's!!",arksmia12,"Waxy_Cat,luapyelrab,realDonaldTrump",https://twitter.com/arksmia12/status/1009155165046362112,1529436315
"So, we just let his crimes go?  No accountability?  (cue shouting about past administrations.. and. GO)",Waxy_Cat,"arksmia12,luapyelrab,realDonaldTrump",https://twitter.com/Waxy_Cat/status/1009165092867338240,1529438682
"Someone please come get their child, he is playing on Twitter again.",TheDuffster66,realDonaldTrump,https://twitter.com/TheDuffster66/status/1008853130950397953,1529364304
