content,username,replyto,permalink,time
"Spoke w/ Israeli PM ,@,netanyahu, tonight to wish him Happy Chanukah & assure him of strong support in Congress. No US $ for UN until reversed.",tedcruz,,https://twitter.com/tedcruz/status/812803863367532546,1482622516
".,@,tedcruz, leave Israel ALONE!,pic.twitter.com/CyOMNvBkKm",KyleKulinski,tedcruz,https://twitter.com/KyleKulinski/status/812806065494573057,1482623041
So you didn't wish him Merry Christmas? When will this war on Christmas end?,austinnotalex,"KyleKulinski,tedcruz",https://twitter.com/austinnotalex/status/812806997179584512,1482623264
can't end something that doesn't exist,CavsFanFromNJ,"austinnotalex,KyleKulinski,tedcruz",https://twitter.com/CavsFanFromNJ/status/812807156449869825,1482623301
"With people like you Ted, Mike Pence, Donald Trump and Gov Abbott, Israel is in good hands and of course, God Himself",truffsnme,"tedcruz,netanyahu",https://twitter.com/truffsnme/status/812804299671687170,1482622620
"Israel is doing nothing to palestininas but help ,http://,them.You, , are manipulated by hate.Educate yourself",Roni4488,"Megapope,truffsnme",https://twitter.com/Roni4488/status/812826430539186176,1482627897
"I am living the ""propaganda""  so right back at you. Come over and see for yourself",Roni4488,"Megapope,truffsnme",https://twitter.com/Roni4488/status/812829620483588096,1482628657
"I bet you cannot even define a ""palestinian""",Never_Again_UK_,"Megapope,Roni4488",https://twitter.com/Never_Again_UK_/status/812858645289533440,1482635577
hell blocked me. Can't see his answers,Roni4488,"Never_Again_UK_,Megapope",https://twitter.com/Roni4488/status/812858816610103296,1482635618
"Why should the United States, or anyone else, support building settlements on occupied land in violation of treaties?",MichaelLeHoulli,"tedcruz,netanyahu",https://twitter.com/MichaelLeHoulli/status/812804052668977152,1482622561
It's not occupied. It's their country.,AlanAshton10,"MichaelLeHoulli,tedcruz,netanyahu",https://twitter.com/AlanAshton10/status/812806270357012481,1482623090
You are utterly clueless. Five seconds on Google will do you good.,TheEld2,"AlanAshton10,MichaelLeHoulli",https://twitter.com/TheEld2/status/812806874139676672,1482623234
"The West Bank isn't a legal part of Israel.It's Occupied Territory, nearly universally recognized",MichaelLeHoulli,"TheEld2,AlanAshton10",https://twitter.com/MichaelLeHoulli/status/812807370581495808,1482623353
Universally recognized by Islamic nations who hate Jews.,AlanAshton10,"MichaelLeHoulli,TheEld2",https://twitter.com/AlanAshton10/status/812809209184157696,1482623791
"these settlements are on Palestinian land in violation of int law & geneva conv ,@,AlanAshton10, ,@,MichaelLeHoulli, ,@,TheEld2, ,@,tedcruz, ,@,netanyahu",left_republic,AlanAshton10,https://twitter.com/left_republic/status/814368959046762496,1482995664
Chiming in so late you've missed so much. There is no such place as Palestine.,AlanAshton10,"left_republic,MichaelLeHoulli",https://twitter.com/AlanAshton10/status/814453662332387336,1483015859
"I think we need to take it further.  Defund, withdraw from, then evict the UN completely.",ProtectorPopPop,"tedcruz,netanyahu",https://twitter.com/ProtectorPopPop/status/812804476042088448,1482622662
"8 billion a year to the UN - for what?? Treachery.  .,@,housegop, .,@,HouseDemocrats, .,@,SenateDems, .,@,SenateGOP",MaxHayzz,"ProtectorPopPop,tedcruz,netanyahu",https://twitter.com/MaxHayzz/status/812818226388340737,1482625941
See how fast Trump cuts those funds,woodman5427,"MaxHayzz,tedcruz",https://twitter.com/woodman5427/status/813552819378802688,1482801081
thank you senator!I love you and I thank Jesus republicans won!Can u imagine what would've happened if Hillary had won?,PearlChriz,"tedcruz,netanyahu",https://twitter.com/PearlChriz/status/812805222473076736,1482622840
We wouldn't be hearing about nukes if Hillary had won.,antipandemonium,"PearlChriz,tedcruz,netanyahu",https://twitter.com/antipandemonium/status/812808379114684418,1482623593
ROFL - she was all for starting a war with Russia. All Trump did is to talk about upgrade.,MaxHayzz,"antipandemonium,PearlChriz",https://twitter.com/MaxHayzz/status/812819352584093696,1482626209
Why is it OK for Israel to build homes on stolen land? You're just another idiot who would say anything to keep his job!,thegarbage_man,"tedcruz,netanyahu",https://twitter.com/thegarbage_man/status/812805316421132292,1482622863
Because most of the so-called fakestinians came from Egypt and Arabian peninsula during BritishMandate,MaxHayzz,"thegarbage_man,tedcruz,netanyahu",https://twitter.com/MaxHayzz/status/812818824600911872,1482626083
