content,username,replyto,permalink,time
".,@,AllenWest,, filling in for ,@,TedCruz, at ,@,TPPF, conference, jokes he's not Cruz, but ""the left says we can identify and be whoever we want""",PatrickSvitek,,https://twitter.com/PatrickSvitek/status/962044157328945158,1518204175
Hahahahahahaha!!!  Too funny!  :) <3 LOL!  xo!,VSchloredt,"PatrickSvitek,AllenWest",https://twitter.com/VSchloredt/status/962076624245088256,1518211916
Hi there Cruz Crew Lady.,smartgirls4gop,"VSchloredt,PatrickSvitek",https://twitter.com/smartgirls4gop/status/962348388602732544,1518276710
Like how a dude named Raphael is actually a Canadian but plays the part of some guy named Ted who thinks he’s a Texan? ,proudpatriot77,"PatrickSvitek,AllenWest",https://twitter.com/proudpatriot77/status/962073671702536199,1518211212
Obviously you have no idea how one become Canadian.,Cops4Cruz,"proudpatriot77,PatrickSvitek",https://twitter.com/Cops4Cruz/status/962074682823393282,1518211453
Is this English? ,proudpatriot77,"Cops4Cruz,PatrickSvitek",https://twitter.com/proudpatriot77/status/962075305371414528,1518211601
"Here’s some ,#,Texan, 4you that my Canadian cousins understand: ,#,Cruz, is ,#,AllHatNoCattle, ,#,Beto4Texas, ,#,VoteCruzOUT, ,#,FlipItBlue",STEM_Gal,"proudpatriot77,Cops4Cruz",https://twitter.com/STEM_Gal/status/962079404796121090,1518212579
"Yes, someone else’s misfortune and pain are always hilarious. ,#,BetoforTexas",belmundo9,"PatrickSvitek,AllenWest",https://twitter.com/belmundo9/status/962048508143403010,1518205212
"Like the misfortune Beto caused when he used Eminent domain against his own Constituents to feed his Liberal family? ,#,Sick",MikeDiaz285,"belmundo9,PatrickSvitek",https://twitter.com/MikeDiaz285/status/962099476168142850,1518217364
"We must get rid of all these people. They are garbage. ,#,VoteBeto, 2018 ,#,BlueWave",GardenSage,"PatrickSvitek,AllenWest",https://twitter.com/GardenSage/status/962056933598412800,1518207221
"No. Not Beto. Sema. Voting color instead of platform is the type of bad advice that enabled Trump.,https://,twitter.com/ElectSema4TX/s,tatus/962049514864500741?ref_src=twcamp%5Ecopy%7Ctwsrc%5Eandroid%7Ctwgr%5Ecopy%7Ctwcon%5E7090%7Ctwterm%5E1, ,…",IABIBFY,"GardenSage,PatrickSvitek",https://twitter.com/IABIBFY/status/962068522770690049,1518209984
"You can’t be serious. , Sema is a weirdo with little to no name recognition who spreads Russian propaganda and retweets neo nazis. You might want to do some research.",proudpatriot77,"IABIBFY,GardenSage",https://twitter.com/proudpatriot77/status/962074112297394177,1518211317
"To let name recognition influence your vote is to dishonor democracy. We already saw in 16 that not voting convictions is failing advice.

Now what Russian propaganda do you speak of? The worse propaganda is this third Red Scare going on since 16 which pretends voters got duped.",IABIBFY,"proudpatriot77,GardenSage",https://twitter.com/IABIBFY/status/962084839192170497,1518213874
Like I said: Do your research. She’s a fraud ... or just really gullible.,proudpatriot77,"IABIBFY,GardenSage",https://twitter.com/proudpatriot77/status/962085880776347648,1518214123
"I've always more research to do, so I will continue. But it'd behoove you, if you want to make claims, to show your sources; not just for me but for others to learn as well.
Especially since your claims are specific but obscure. I just tried googling to be fair... No results.",IABIBFY,"proudpatriot77,GardenSage",https://twitter.com/IABIBFY/status/962087631763988480,1518214540
"She believes in whacky conspiracies, a la Alex Jones",proudpatriot77,"IABIBFY,GardenSage",https://twitter.com/proudpatriot77/status/962088869419208706,1518214835
"Lol.. Perfect the liberals have lost any sense of reality. They even preach trans racial now , Yet they are the party of science, more like mental illness! ,#,CruzCrew, ,#,WeCruzN",MikeDiaz285,"PatrickSvitek,AllenWest",https://twitter.com/MikeDiaz285/status/962073796327849984,1518211242
"#,Cruz, is my Senator. WHAT THE HELL did that mean? As the Jr Senator frm ,#,Texas, U should understand THIS: ,#,AllHatNoCattle, ,#,Beto4Texas, .,@,Beto4Texas",STEM_Gal,"PatrickSvitek,AllenWest",https://twitter.com/STEM_Gal/status/962078384678371329,1518212336
"You both are brilliant, bold and funny.",smartgirls4gop,"PatrickSvitek,AllenWest",https://twitter.com/smartgirls4gop/status/962349007740612613,1518276857
"@,allenWest, already identifies as a phony patriot, now he wants to identify as the son of Kennedy’s assassin and an anchor baby of.a Cuban immigrant?  Ok.",incohetur,"PatrickSvitek,AllenWest",https://twitter.com/incohetur/status/962052842214182913,1518206246
What an ahole,JohnRCoby,"PatrickSvitek,AllenWest",https://twitter.com/JohnRCoby/status/962047747065966594,1518205031
He constantly tries to identify as sane.,tweetinomglol,"PatrickSvitek,AllenWest",https://twitter.com/tweetinomglol/status/962045167548035074,1518204416
Oh please...,Rwallace_ford,"PatrickSvitek,AllenWest",https://twitter.com/Rwallace_ford/status/962697688671244288,1518359989
