content,username,replyto,permalink,time
"Helping small businesses succeed is about more than policy—it's personal. ,http://,hrc.io/2bfuuYE, ,pic.twitter.com/x0HTkkomBQ",HillaryClinton,,https://twitter.com/HillaryClinton/status/769598338576547841,1472321517
"you'd continue to sell us out to foreign interests,pic.twitter.com/4Mjggzpfev",ExDemLatina,HillaryClinton,https://twitter.com/ExDemLatina/status/769657513964810240,1472335625
<<<<< Catfish hired by Trump. Selling pussy for votes is a thing now? Blocked.,Heather_LPUK,"TheRoyalPosts,MagicRoyalty",https://twitter.com/Heather_LPUK/status/769602545262092288,1472322519
"it's just some fat kid with glasses using a pic of ,@,MadisonBeer, to troll for Trump.",mrgglmrggl,"VerifiedTweeter,Heather_LPUK,MagicRoyalty",https://twitter.com/mrgglmrggl/status/769640070953467909,1472331466
"African Americans, what do you have to lose?,https://,vine.co/v/5MT9jwu52DU, ",ToddDracula,HillaryClinton,https://twitter.com/ToddDracula/status/769598341386739712,1472321517
"This woman doesn't care what's best for America, she only cares about lining her own pockets.,pic.twitter.com/1tKWqMnzcn",bocake,HillaryClinton,https://twitter.com/bocake/status/769600535875948545,1472322040
shut up!,twright55,HillaryClinton,https://twitter.com/twright55/status/769598561487056896,1472321570
yes you TELL her Tatiana scold crooked Hillary & her supporters!! some lezbo crooked Hillary supporter is obsessed with me D,shadohchaser,twright55,https://twitter.com/shadohchaser/status/769599758180679681,1472321855
"all you do is help yourself. Thanks for the basement server! Can't wait for the next wikileaks ,#,DUMP,!! ,#,AltRightLIAR, ,#,TRUMP,!",mkbinla,HillaryClinton,https://twitter.com/mkbinla/status/769604768389935104,1472323050
Show me ONE tax law Donald Trump has broken. I'll wait. And you can't.,mkbinla,"VerifiedTweeter,HillaryClinton",https://twitter.com/mkbinla/status/769644591146336256,1472332544
whoever votes for Hillary are dumber than a rock,DebunkTheNews,"VerifiedTweeter,mkbinla,HillaryClinton",https://twitter.com/DebunkTheNews/status/769885281910677504,1472389929
"that's exactly why you cannot be president,pic.twitter.com/VRt3y8LPvw",ExDemLatina,HillaryClinton,https://twitter.com/ExDemLatina/status/769657285928902656,1472335571
