content,username,replyto,permalink,time
""",#,DonaldTrump, simply does not have the temperament to be president...of the United States."" - ,@,HillaryClinton,pic.twitter.com/Oz1EIGaRhw",FoxNews,,https://twitter.com/FoxNews/status/763460619450273793,1470858170
"Temperament?Here's more info on your short-circuiting mind!Is that how you speak to people?,pic.twitter.com/b8jMPvMjaf",Danielle_Parker,"FoxNews,HillaryClinton",https://twitter.com/Danielle_Parker/status/763472399308206080,1470860979
"#,illaryClinton, ,#,HillaryHasMajorHealthIssues, ,#,HillaryParkinsons,pic.twitter.com/p25i2ULcSY",phranckphranck,"Danielle_Parker,FoxNews,HillaryClinton",https://twitter.com/phranckphranck/status/763493012416540672,1470865893
"#,HillaryMedicalRecords, need 2B released.Not only Parkinson's,blood clots,seizures,short-circuits?Hm",Danielle_Parker,"phranckphranck,FoxNews,HillaryClinton",https://twitter.com/Danielle_Parker/status/763501580180000768,1470867936
you should encourage more people to take this poll.100% of your small sample agrees!,Danielle_Parker,"Votocrat_Poll,phranckphranck",https://twitter.com/Danielle_Parker/status/766376926952906752,1471553472
"Screw Hillary !!!!!,pic.twitter.com/lCdPTC7yQL",HoopsPlayer1221,"FoxNews,HillaryClinton",https://twitter.com/HoopsPlayer1221/status/763462351676772352,1470858583
"NEITHER OF YOU ARE WORTHY OF THE PRESIDENCY  ,#,NoTrumpOrHillary,pic.twitter.com/BRlDNI3RDP",bakerlarry84,"FoxNews,HillaryClinton",https://twitter.com/bakerlarry84/status/763480538392821760,1470862919
At least he's honest!,Angie_Pinkal,"FoxNews,HillaryClinton",https://twitter.com/Angie_Pinkal/status/763460916557991946,1470858241
"-LOCK HER UP!,pic.twitter.com/TYMS6l47ah",1UnderGod,"Angie_Pinkal,FoxNews,HillaryClinton",https://twitter.com/1UnderGod/status/763461864181211136,1470858467
he has a winning temperament that's what we need not more corruption and lies,stopcollusion,FoxNews,https://twitter.com/stopcollusion/status/763461373313581056,1470858350
"This defunct Trump stock sure looks like a ""winner?"",pic.twitter.com/QSC0ybjUR9",seano21401,"stopcollusion,FoxNews",https://twitter.com/seano21401/status/763468427180769281,1470860032
"http://,m.washingtontimes.com/news/2014/apr/,4/state-dept-misplaced-6b-under-hillary-clinton-ig-r/, ,…",stopcollusion,seano21401,https://twitter.com/stopcollusion/status/763472965061279744,1470861114
"@,WashTimes, ,@,seano21401, ,@,CBSPolitics, We all remember Bobby Kennedy was assassinated in June n California.”,http://,thehill.com/blogs/pundits-,blog/campaign/290972-media-slams-donald-trump-on-2nd-amendment-comment-ignores-clinton, ,…",stopcollusion,"stopcollusion,seano21401",https://twitter.com/stopcollusion/status/763478309736943616,1470862388
"and Hillary has neither the character nor the integrity to be POTUS either,",raswtx1,"FoxNews,HillaryClinton",https://twitter.com/raswtx1/status/763461132300357633,1470858293
"Double Standard much?

,https://www.,youtube.com/watch?v=E0QAew,VrR28, ,…",795L74KOM4,"FoxNews,HillaryClinton",https://twitter.com/795L74KOM4/status/763460859461074944,1470858227
"#,HillaryClinton, is famous for falling/fainting spells when accused or confronted. ,#,Clinton101, ,#,ClintonBodyCount, ,#,ClintonCorruption",CarrieHKelly,FoxNews,https://twitter.com/CarrieHKelly/status/763499133147549696,1470867353
"#,Hillary, fainted ,@,SenatorBoxer,'s office day I sent info on ,#,Clinton, Era EEOC claims. Didn't know fam married to ,#,ClintonCrimefamily",CarrieHKelly,"CarrieHKelly,FoxNews",https://twitter.com/CarrieHKelly/status/763506534097690624,1470869117
"@,realDonaldTrump, CROOKED HILLARY IS UNTRUSTWORTHY & INCOMPETENT TO BE PRES (as Obama & sanders said)",PetitoJ,"FoxNews,HillaryClinton",https://twitter.com/PetitoJ/status/763497865700184064,1470867050
