content,username,replyto,permalink,time
"If you’re a hardworking American who plays by the rules, you should expect Wall Street to play by the rules, too.,http://,go.wh.gov/9mNWLP, ",ObamaWhiteHouse,,https://twitter.com/ObamaWhiteHouse/status/756880557661749250,1469289361
"hahahaha, just like how the DNC fucked over Bernie? Those rules?",giggitygreg,"ObamaWhiteHouse,WhiteHouse",https://twitter.com/giggitygreg/status/756882325565280256,1469289783
but the rules kind of stink. One thing 2 try is decentralize $ creation 2 everyone & banks pay us to borrow. Blockchain style.,dmgrossblatt,"ObamaWhiteHouse,WhiteHouse",https://twitter.com/dmgrossblatt/status/756881454416539648,1469289575
can we get Hertz 2 pay us 2 rent their cars too? ,BigDadios,"dmgrossblatt,WhiteHouse",https://twitter.com/BigDadios/status/756884004205318144,1469290183
"we don't own the cars but the $ is ours. Banks borrow from our .gov instead of .me why? B/c past. ,#,innovate, ,#,fintech",dmgrossblatt,"BigDadios,WhiteHouse",https://twitter.com/dmgrossblatt/status/756885097358340096,1469290444
this is probably better for the banks b/c this means more transactions & more customers = more biz & economy 4 all.,dmgrossblatt,"dmgrossblatt,BigDadios,WhiteHouse",https://twitter.com/dmgrossblatt/status/756894304350576640,1469292639
"So lets elect a pro Wall Street president! That will fix it right? ~ MaryAnn ,#,StillSanders",JohnClarkBaker,"ObamaWhiteHouse,WhiteHouse",https://twitter.com/JohnClarkBaker/status/756882743896727553,1469289883
"This is very, very good. ,@,WhiteHouse,https://,twitter.com/WhiteHouse/sta,tus/756880557661749250, ,…",_R_S_S_,ObamaWhiteHouse,https://twitter.com/_R_S_S_/status/756901493073178624,1469294353
"This should a regular format of the weekly addresses until November. ,@,WhiteHouse",_R_S_S_,_R_S_S_,https://twitter.com/_R_S_S_/status/756902154493911041,1469294510
"Thank you, ,@,POTUS,. Thank you, ,@,SenWarren,. ,@,WhiteHouse",_R_S_S_,_R_S_S_,https://twitter.com/_R_S_S_/status/756902693357096960,1469294639
"I have a dream Trump is the nest president of USA, God bless Americans",k3nnethojike,"ObamaWhiteHouse,WhiteHouse",https://twitter.com/k3nnethojike/status/759471553373413376,1469907103
"final my dreams have come to reality, congratulation my president elected mr Trump God bless USA",k3nnethojike,"k3nnethojike,WhiteHouse",https://twitter.com/k3nnethojike/status/796356547307851776,1478701171
"how about the DNC and HRC play by the rules too ,#,DNCLeak, ,#,DNCinPHL, ,#,DNC2016, ,#,StillSanders",Chipfromthepark,"ObamaWhiteHouse,WhiteHouse",https://twitter.com/Chipfromthepark/status/756881035963531264,1469289475
