content,username,replyto,permalink,time
"Former Reagan White House staffer: ""Donald Trump, you are no Ronald Reagan"" ,#,DNCinPHL, ,#,Decision2016,http://,nbcnews.to/2akFk2w, ",NBCNews,,https://twitter.com/NBCNews/status/758823990781550593,1469752712
Ronald Reagan son will vote for Trump,realNick1st,NBCNews,https://twitter.com/realNick1st/status/758824219614392324,1469752766
Ronald Reagan Jr. Stated on TV he would NOT vote for Trump,tutnan710,"realNick1st,NBCNews",https://twitter.com/tutnan710/status/758824746175770625,1469752892
"Ronald Reagan Son endorses Trump :,http://www.,al.com/news/index.ssf,/2016/07/ronald_reagans_son_michael_end.html, ,…",realNick1st,"tutnan710,NBCNews",https://twitter.com/realNick1st/status/758825948309364736,1469753179
maybe Micchael does but not Ron Jr.,tutnan710,"realNick1st,NBCNews",https://twitter.com/tutnan710/status/758830362424320007,1469754231
Jeffrey Lord will disagree I'm sure...,RealTrevinShu,NBCNews,https://twitter.com/RealTrevinShu/status/758824093575589888,1469752736
When doesn't he?,slowlanespeeder,"RealTrevinShu,NBCNews",https://twitter.com/slowlanespeeder/status/758824192020066304,1469752760
True...,RealTrevinShu,"slowlanespeeder,JasmineSherman,NBCNews",https://twitter.com/RealTrevinShu/status/758825484863930368,1469753068
"NO, ,@,realDonaldTrump, is NOT Reagan because TRUMP IS NOT DEAD in ANY FORM,THOUGHT,HOPE,ALL FOR WE THE PEOPLE. ,@,FoxNews, ,@,seanhannity",deannadaughtery,NBCNews,https://twitter.com/deannadaughtery/status/758824979043528704,1469752947
"REAGAN WOULD BE ON TRUMP'S SIDE 100%. PEOPLE: USE SOME COMMON SENSE.,pic.twitter.com/JEYBUydURF",deannadaughtery,"deannadaughtery,NBCNews",https://twitter.com/deannadaughtery/status/758825665999155200,1469753111
"SYSTEM IS RIGGED ,#,FeelTheBern, ,#,TrumpTrain,pic.twitter.com/9cL8PwRQmk",realDJTrrump,NBCNews,https://twitter.com/realDJTrrump/status/758824260173389824,1469752776
"@,NBCPolitics,pic.twitter.com/ZuvKIdoKqg",debra55555,NBCNews,https://twitter.com/debra55555/status/758827692808478720,1469753594
Hillary Clinton and Bill Clinton Want your vote for prison prison prison,glennbryant51g1,NBCNews,https://twitter.com/glennbryant51g1/status/758824549966229504,1469752845
isn't that line getting tired?,FrogNews,NBCNews,https://twitter.com/FrogNews/status/758824280733868033,1469752781
"#,Hillary, is ,#,Socialist, or ,#,Commie,! MT ,@,NBCNews,: Former Reagan White House staffer: ""Donald Trump, you are no Ronald Reagan"" (DNC2016) ,@,MSNBC",MikeRobbinsUSA2,NBCNews,https://twitter.com/MikeRobbinsUSA2/status/759097900819296262,1469818017
"@,NBCPolitics, CROOKED CORRUPTION",us_pf,NBCNews,https://twitter.com/us_pf/status/759079616288002048,1469813658
"Did you catch that ,@,realDonaldTrump,?
,#,DemsInPhilly, ,#,DemConvention",CameronLMitchel,"NBCNews,MeetThePress",https://twitter.com/CameronLMitchel/status/758826328539803649,1469753269
Donald Trump isn't even a Dan Quayle for goodness sakes.,457kev,NBCNews,https://twitter.com/457kev/status/758824519519698945,1469752838
that phrase ' I knew ______ and you are no _____' is tired. when did lloyd bentsen say it?,tweetpresident,NBCNews,https://twitter.com/tweetpresident/status/758824357338558468,1469752799
I wonder how much he was paid for that wheelbarrow of BS,woolliebell,NBCNews,https://twitter.com/woolliebell/status/758824229420748802,1469752769
"OMG Plagiarism! ,#,LockHerUp",jmperagine,NBCNews,https://twitter.com/jmperagine/status/758824105315409920,1469752739
"@,mcspocky, ,@,PRyan, ,@,SpeakerRyan, ,@,GovPenceIN",LadyBuckland,NBCNews,https://twitter.com/LadyBuckland/status/759077400625881088,1469813129
"@,JohnWesleyShipp, And Hillary is?",ryan_swihart,NBCNews,https://twitter.com/ryan_swihart/status/758908552727539712,1469772873
"@,MSNBC, Donald Trump is Donald Trump not Reagan. Trump will be next POTUS and he will be better than Reagan.",melaniariz,NBCNews,https://twitter.com/melaniariz/status/758846571358199808,1469758095
