username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"sweetsweetsol","2018-07-31-08:39",0,0,"Making it simple for you to choose gluten-free, sugar-free, vegan, Vegetarian and Halal sweets. Grab a # SolSimple bag now! You can also order online at http://www.sweetsol.co.uk or Etsy :) # SweetSol # SweetSolNewspic.twitter.com/CWyEOI5kwx","","","# SolSimple # SweetSol # SweetSolNewspic","1024273300934090753","","","https://twitter.com/sweetsweetsol/status/1024273300934090753","https://pbs.twimg.com/media/Djby8zWW0AArzP-.jpg"
"HeyEsau","2018-07-04-21:30",0,0,"FACT CHECK: Is This 'Sugar-Free Sugar' Bag Real? http://sumo.ly/Wjfx via @ snopes","","@ snopes","","1014682814090903554","","","https://twitter.com/HeyEsau/status/1014682814090903554",""
"snopes","2018-07-03-16:15",1,5,"Is This ‘Sugar-Free Sugar’ Bag Real? https://trib.al/FELW9Xt","","","","1014241195726393344","","","https://twitter.com/snopes/status/1014241195726393344",""
"PSYCHONAUTSLOG","2018-07-03-15:13",0,0,"FACT CHECK: Is This 'Sugar-Free Sugar' Bag Real? http://sumo.ly/Wjfx via @ snopes","","@ snopes","","1014225671533531137","","","https://twitter.com/PSYCHONAUTSLOG/status/1014225671533531137",""
"cubeyourfood","2018-07-03-09:07",0,1,"A whole lot of # fakenews happening on this bag of sugar! 'Sugar-Free' sugar...good one Internet! . . . . . # news # internet # photoshop # motivation # hustle # inspiration # healthhustlers… https://www.instagram.com/p/BkxUV0OD-r0/?utm_source=ig_twitter_share&igshid=1542sviv11ay0 …","","","# fakenews # news # internet # photoshop # motivation # hustle # inspiration # healthhustlers","1014133428298702848","","","https://twitter.com/cubeyourfood/status/1014133428298702848","https://abs.twimg.com/emoji/v2/72x72/1f923.png"
"ablukis","2018-07-03-03:01",0,0,"FACT CHECK: Is This 'Sugar-Free Sugar' Bag Real? http://sumo.ly/Wh30","","","","1014041435623120896","","","https://twitter.com/ablukis/status/1014041435623120896",""
"FactandMythCom","2018-07-02-19:39",0,0,"Is This ‘Sugar-Free Sugar’ Bag Real? https://ift.tt/2Kquyed","","","","1013930210494992386","","","https://twitter.com/FactandMythCom/status/1013930210494992386",""
"w8tranr","2018-06-26-21:35",0,0,"OK I'm confused..... So what's in the Freakn bag.... ?!?!? Is it's sugar free sugar???? Is there no sugar in the sugar bag.?!?!! Or is it free sugar??? https://www.instagram.com/p/Bkgobx2A2gXvmZ03v4hT7OjExYWmO-CqeJpmDQ0/?utm_source=ig_twitter_share&igshid=1aw8rqb8y2zyx …","","","","1011785066631098371","","","https://twitter.com/w8tranr/status/1011785066631098371",""
"TheParrotKE","2018-06-22-00:48",78,219,"FACT! Kenyatta's have been using business man Rai & his multi billion empire to import millions of bags of contraband poisonous and duty free sugar into the country. Aden Duale exposed them on behalf of William Ruto who is fighting Mama Ngina # SugaryLies # KeepFightingMrPresident","","","# SugaryLies # KeepFightingMrPresident","1010021730012692480","","","https://twitter.com/TheParrotKE/status/1010021730012692480",""
"AugustineAlanga","2018-06-20-13:31",0,1,"The Rai Group which owns RaiPly and has a stake in West Kenya Sugar (Kabras) also manufacturers polythene bags for sugar companies. And with recently ended duty - free sugar importation, @ UKenyatta intentionally opened floodgates for contraband sugar.","","@ UKenyatta","","1009488999315070977","","","https://twitter.com/AugustineAlanga/status/1009488999315070977",""
"Potato4lif","2018-05-16-09:24",0,11,"Demanding an extra free sugar bag with the sugar free donuts","","","","996743200462262272","996721492636286976","itsalexclark","https://twitter.com/Potato4lif/status/996743200462262272",""
"deesbeest","2018-05-03-14:28",2,2,"Looks like he might have a systemic yeast infection. Blue coated dogs, like him, are so prone to skin problems. My girl is too. And yeast is an easy-ish fix. Grain free, carb-free, sugar-free diet. Zignature works a treat for my girl. $55-$75 for 27 lb bag.","","","","992108541296201733","992104488512073728","andibeth012 wzbn7fgnwt","https://twitter.com/deesbeest/status/992108541296201733",""
"OklahomaGinger","2018-04-28-23:21",1,9,"Things I’ve eaten today: 2 granola bars 3 slices of pizza 1/2 bag of cheddar pretzels 2 Laffy Taffy’s 2 string cheese sticks 1 McFlurry w/M&Ms 1 Braum’s chocolate milkshake 1 spicy shrimp and rice bowl Really killing this dairy-free, wheat-free, sugar-free thing","","","","990430815493525509","","","https://twitter.com/OklahomaGinger/status/990430815493525509","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"k_thl__n","2018-04-16-07:10",0,1,"We got this in the bag. Also, free sugar shack today if you tag a vegan on their post so work hard, then treat yoself","","","","985837817912872960","985742863752400896","jenna_k6","https://twitter.com/k_thl__n/status/985837817912872960","https://abs.twimg.com/emoji/v2/72x72/1f392.png"
"Ian_Winer","2018-04-07-23:08",0,0,"Imagine the amount of gluten free, sugar free, non gmo, soy, coconut chip bags there will be at Bradley International terminal in LOS Angeles? https://twitter.com/time/status/982815354467573762 …","","","","982817413841305601","","","https://twitter.com/Ian_Winer/status/982817413841305601",""
"seancllns","2018-03-23-13:56",0,7,"drinking a free sugar-free Red Bull in downtown Miami, outside of an electronic music festival that I’m not going to (and have 0 interest in), wearing cut-offs and carrying a single white dress shirt in a dry-cleaning bag, blowing in the warm breeze.","","","","977242618756296704","","","https://twitter.com/seancllns/status/977242618756296704",""
"GGWorld","2018-03-05-16:20",0,0,"Dear @ Publix What's in the bag - Sugar-Free Sugar? https://twitter.com/stratosathens/status/970759642543468544 …","","@ Publix","","970770960654655488","","","https://twitter.com/GGWorld/status/970770960654655488","https://pbs.twimg.com/media/DXhZHJuVAAEZaiX.jpg"
"MFDSFB","2018-02-24-12:47",0,0,"The food in this bag is fat free, sugar free & calorie free! # food # fatfree # superfood # gag # sugarfree # caloriefree # # zerocalorie # fitness # workout # wellness # diet # gym # protein # supplements # motivation # training # GraphicDesignWithYouInMind © # MFD… http://ift.tt/2BPUavx pic.twitter.com/BTk2FObEn9","","","# food # fatfree # superfood # gag # sugarfree # caloriefree #  # zerocalorie # fitness # workout # wellness # diet # gym # protein # supplements # motivation # training # GraphicDesignWithYouInMind # MFD","967456050034151424","","","https://twitter.com/MFDSFB/status/967456050034151424","https://abs.twimg.com/emoji/v2/72x72/1f4dd.png"
"jonenoc","2018-02-17-09:55",0,1,"we’re here for a good time not a long time smh how am i supposed to have a party if everyone’s carb free, sugar free, calorie free, air free what are you supposed to eat? salads in a bag?","","","","964876038831591429","","","https://twitter.com/jonenoc/status/964876038831591429",""
"kcnetball","2018-02-14-14:07",0,2,"The next person to jump the bus queue is getting a very large laptop holding bag to the face. Some days you just need a vodka and ciggy in place of ya trim whatever and fat free sugar free carb free everything # happygirlthisweek # lolsssss","","","# happygirlthisweek # lolsssss","963852194129657856","","","https://twitter.com/kcnetball/status/963852194129657856",""
"pwatchug","2018-02-13-08:38",0,1,"1. There is no direct importation of duty free sugar 2. There is no dumping of sugar in transit within the country 3. Smuggling is done by bodas thru our borders & then re-bagged in branded bags of Kakira, Kinyara & Lugazi sugar making it difficult for URA to seize. # PlanaryUg","","","# PlanaryUg","963406940318715905","963405811706990593","","https://twitter.com/pwatchug/status/963406940318715905","https://pbs.twimg.com/profile_images/485059709376811008/X2CD_bYM_normal.png"
"NPower_","2018-02-06-10:08",0,0,"That's not snow it's free sugar. Get a bag and collect it.","","","","960892903693299713","960886485967876096","TeaFez","https://twitter.com/NPower_/status/960892903693299713",""
"miniautomatiste","2018-02-04-17:39",0,0,"A dude straight up filled his messenger bag with two handfuls of free sugar packets that coffee shops have for customers. Just up and grabbed two big handfuls and walked out.","","","","960281810788786176","","","https://twitter.com/miniautomatiste/status/960281810788786176",""
"hockeyyybabyyy","2018-01-31-12:27",0,0,"I just wanna know who allowed him to be this cute. It has to be breaking some sort of law. (Side note: do you think he gives out gluten free, sugar free, sodium free, no trans fat candy? Or perhaps a bag of sliced up veggies?)","","","","958753624477151232","958514513959161858","all_thebros","https://twitter.com/hockeyyybabyyy/status/958753624477151232",""
"harleyquinnical","2018-01-21-23:08",0,1,"A bag of laxative gummy bears Warning: do not consume fat free, sugar free gummy bears! # GotItForADollarOnline","","","# GotItForADollarOnline","955291095042113536","","","https://twitter.com/harleyquinnical/status/955291095042113536",""
"shusoa","2018-01-20-23:12",3,10,"and you didn’t secure the bag? smh that was a free sugar mama right there https://twitter.com/erikdaniel__/status/954906364450672640 …","","","","954929711087587328","","","https://twitter.com/shusoa/status/954929711087587328","https://abs.twimg.com/emoji/v2/72x72/1f480.png"
"tecsytucker","2017-12-21-21:40",0,1,"'free sugar' 'ayaw na uy maka matay' 'naay bag.o' 'unsa man' 'CHICKEN RICE' HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA","","","","944034917976981504","943999280695590912","niicaaii","https://twitter.com/tecsytucker/status/944034917976981504",""
"SunnyBatters","2017-12-13-18:04",0,0,"Loving the ziplock bags vegan gluten free sugar cookies https://www.instagram.com/p/BcqP_uFFo4P/","","","","941081312525455360","","","https://twitter.com/SunnyBatters/status/941081312525455360","https://abs.twimg.com/emoji/v2/72x72/1f60a.png"
"gomygiants","2017-12-13-10:14",0,0,"Wow, I love @ Listia! I just won this for free, Sugar Skull Heat Transfer Patch Sewing Clothes Bag Mexi https://www.listia.com/r2b823l/CCZRNV","","@ Listia","","940963084583276544","","","https://twitter.com/gomygiants/status/940963084583276544",""
"dermacaredirect","2017-12-13-07:06",0,3,"My absolute favourite Christmas gift set is from @ JanMarini - the Hyla 3d Exclusive Set with FREE sugar cookie exfoliator and toiletry bag! https://goo.gl/85r7a7 pic.twitter.com/3E1VePosGw","","@ JanMarini","","940915717335126016","","","https://twitter.com/dermacaredirect/status/940915717335126016","https://pbs.twimg.com/media/DQ7N21AUEAAyhKp.jpg"
"chloeewesoloski","2017-12-08-15:25",0,1,"mom: i'm on a gluten free, gmo free, sugar free, low carb diet. me: *comes home to an empty bag of milano cookies that i sure as heck didn't eat* hmmm","","","","939229539410022410","","","https://twitter.com/chloeewesoloski/status/939229539410022410",""
"xoxoadrienne","2017-10-26-23:06",0,1,"Like a big bag of gluten free sugar.","","","","923747819873341440","923615236292198402","dylewskia","https://twitter.com/xoxoadrienne/status/923747819873341440",""
"brittany_urlaub","2017-10-26-22:07",0,2,"Made from 100% organic, vegan, hormone-free, gluten-free, sugar-free, nut-free, soy-free, freeze-dried chunks of real caribou in a bag! Now with no added colors! # justkidding # Coffee # itsgood # myweirdthoughtspic.twitter.com/p4xcV7x6A0","","","# justkidding # Coffee # itsgood # myweirdthoughtspic","923732897563062273","","","https://twitter.com/brittany_urlaub/status/923732897563062273","https://pbs.twimg.com/media/DNHCKbiXUAADK52.jpg"
"KatieSheldonoil","2017-09-16-22:34",0,0,"Gluten and casien free sugar cookies and drop of doterra citrus citrus bliss drop in bag and shake a little bit... http://fb.me/3CDjDuzD8","","","","909244219293872128","","","https://twitter.com/KatieSheldonoil/status/909244219293872128",""
"RodieAunt","2017-08-11-08:27",0,0,"Having specials all month! Buy a bag a candy crack get one Free!! Sugar does the body good! At some point ha!!","","","","895985004332765184","","","https://twitter.com/RodieAunt/status/895985004332765184",""
"IggyChips","2017-05-30-16:33",0,0,"25 calories a bag.... oil free, sugar free, gluten free guilt free zucchini chips by IGGY.… https://www.instagram.com/p/BUuIBN_lqR9/","","","","869652919636946944","","","https://twitter.com/IggyChips/status/869652919636946944","https://abs.twimg.com/emoji/v2/72x72/1f49a.png"
"AWJ9274","2017-05-13-17:20",0,0,"Anybody want a bag of sugar-free sugar? http://fb.me/11QNKmppQ","","","","863504146275729409","","","https://twitter.com/AWJ9274/status/863504146275729409",""
"Constancepeach","2017-04-27-05:05",0,2,"My gym gives away free sugar bags # gymbunny # fitnessmotivation # bodypump https://www.instagram.com/p/BTYhUhUBtbP/","","","# gymbunny # fitnessmotivation # bodypump","857521122421555200","","","https://twitter.com/Constancepeach/status/857521122421555200",""
