username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"PowerVoiceOver","2018-08-01-20:38",1,2,"ICYMI, one of the refugee kids kidnapped by Trump & held in a child concentration camp, has died. Add murder to Trump's myriad of high crimes, felonies & misdemeanors. (He murdered a kid & this isn't even the snuff film being help over his head by Putin.) # TrumpConcentrationCamps","","","# TrumpConcentrationCamps","1024816664045649921","","","https://twitter.com/PowerVoiceOver/status/1024816664045649921",""
"VoteAngryNow","2018-08-01-20:19",2,7,"This movie SUCKS. Who acts or talks this way? Nobody lies this much. We all knew it would end in a major shitstorm. Justice is taking too long. Too much damage could have been avoided. Kids in cages? Trump kids concentration camp killed a little girl. Sick of Trump Cult Land. pic.twitter.com/Cp1sXh2mkB","","","","1024811909906931713","","","https://twitter.com/VoteAngryNow/status/1024811909906931713","https://pbs.twimg.com/media/DjjbiGZXoAEEbnA.jpg"
"GrandadGalactic","2018-08-01-20:13",0,1,"Yo is that kid concentration camp thing happening still or did it just like go away","","","","1024810385159925760","","","https://twitter.com/GrandadGalactic/status/1024810385159925760",""
"TaraARae","2018-08-01-18:29",0,1,"I'd like to know how Mexico feels about all this and now a baby dying in Trumpski hitler's concentration camp for kids..","","","","1024784137788579840","1008661560091381760","StoriesByNick","https://twitter.com/TaraARae/status/1024784137788579840",""
"SPEAKUPJULIA","2018-08-01-15:23",0,0,"You can? Do it now. Concentration camp kids are dieing. https://twitter.com/RepSwalwell/status/1024685256035717125 …","","","","1024737282388119552","","","https://twitter.com/SPEAKUPJULIA/status/1024737282388119552",""
"JuricaBogunovic","2018-08-01-15:05",0,0,"I dreamt that Trump was arrested for lying, sentenced and impeached. Then I woke up and read about kid dying in concentration camp. Wish I could go back to sleep.","","","","1024732977811488768","","","https://twitter.com/JuricaBogunovic/status/1024732977811488768",""
"My_Own_Opinions","2018-08-01-14:52",0,1,"Have I once said or eluded to supporting the Nazi regime? To imply I support shipping off anyone to a concentration camp. You'd be dead wrong. Personally seeing the kids shoe display or the room of hair at Auschwitz; I would never support that.","","","","1024729638537506817","1024622738818838528","AllBelongHere FaithGoldy","https://twitter.com/My_Own_Opinions/status/1024729638537506817",""
"Ray48mfc","2018-08-01-14:37",0,0,"a expert LOL look whose calling who a piece of shit.But no answer about american kids dying in our streets so whose the piece of shit HMMM that's is all you know how to reply to someone is with insults.I want to meet this expert and take him to a concentration camp in germany.","","","","1024725910367469569","1024724796909780992","_ElizabethMay","https://twitter.com/Ray48mfc/status/1024725910367469569",""
"Ray48mfc","2018-08-01-14:29",0,1,"possible possible You need to go to germany and visit a Damn concentration camp.Stop spreading shit you don't know to be the truth maybe other want call you on your shit but I will.Them damn kids eat better then i do how about the kids that die on the streets of america every day","","","","1024723842701438976","1024717397096366080","_ElizabethMay bluesplacerocks","https://twitter.com/Ray48mfc/status/1024723842701438976",""
"dufus","2018-08-01-13:11",0,0,"Hey @ realDonaldTrump You finally killed a kid in your concentration camp. https://twitter.com/law_mana/status/1024501429464195072 …","","@ realDonaldTrump","","1024704102779904000","","","https://twitter.com/dufus/status/1024704102779904000",""
