username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"TheCollectorX","2017-03-21-16:48",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. http://9gag.com/gag/avGnxmW?ref=t … via @ 9GAG","","@ 9GAG","","844289626374356992","","","https://twitter.com/TheCollectorX/status/844289626374356992",""
"4viral","2017-03-18-12:34",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. http://4viral.blogspot.com/2017/03/strange-creatures-bodies-found-in_18.html#.WM1hjee10vQ.twitter …","","","","843138529760874496","","","https://twitter.com/4viral/status/843138529760874496",""
"4viral","2017-03-18-12:12",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. http://fb.me/4AADrzmvR","","","","843132941102469120","","","https://twitter.com/4viral/status/843132941102469120",""
"RoskyClearsky","2017-03-02-08:04",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. http://9gag.com/gag/avGnxmW?ref=t … via @ 9GAG","","@ 9GAG","","837287467606736900","","","https://twitter.com/RoskyClearsky/status/837287467606736900",""
"santhrax55","2017-02-20-21:39",0,5,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. http://9gag.com/gag/avGnxmW?ref=t … via @ 9GAG","","@ 9GAG","","833868690739191808","","","https://twitter.com/santhrax55/status/833868690739191808",""
"CaroBadWolf","2017-02-20-11:04",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. http://9gag.com/gag/avGnxmW?ref=t … via @ 9GAG","","@ 9GAG","","833708897609347074","","","https://twitter.com/CaroBadWolf/status/833708897609347074",""
"KlvnMnstr","2017-02-20-09:23",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. via @ 9gag https://9gag.com/gag/avGnxmW?ref=ios.s.tw …","","@ 9gag","","833683459872747520","","","https://twitter.com/KlvnMnstr/status/833683459872747520",""
"OhSweetMathilda","2017-02-20-06:50",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. http://fb.me/2DQsw6tOj","","","","833645061959196672","","","https://twitter.com/OhSweetMathilda/status/833645061959196672",""
"GerritJordaan","2017-02-20-06:27",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. http://9gag.com/gag/avGnxmW?ref=t … via @ 9GAG","","@ 9GAG","","833639110267002880","","","https://twitter.com/GerritJordaan/status/833639110267002880",""
"LittleHornOk","2017-02-20-04:33",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. http://9gag.com/gag/avGnxmW?ref=t … via @ 9GAG","","@ 9GAG","","833610512856395776","","","https://twitter.com/LittleHornOk/status/833610512856395776",""
"KimKim_TaeRim","2017-02-19-00:36",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. http://9gag.com/gag/avGnxmW?ref=t … via @ 9GAG","","@ 9GAG","","833188506893627392","","","https://twitter.com/KimKim_TaeRim/status/833188506893627392",""
"t0xicroak","2017-02-18-12:45",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. http://9gag.com/gag/avGnxmW?ref=t …","","","","833009605206802433","","","https://twitter.com/t0xicroak/status/833009605206802433",""
"JFMDW","2017-02-18-11:58",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. via @ 9gag http://9gag.com/gag/avGnxmW?ref=mobile …","","@ 9gag","","832997620238856193","","","https://twitter.com/JFMDW/status/832997620238856193",""
"everiting","2017-02-18-10:41",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. http://zpr.io/PAgcD # humor # fun via @ 9gag","","@ 9gag","# humor # fun","832978469617287169","","","https://twitter.com/everiting/status/832978469617287169",""
"9GAGR","2017-02-18-10:40",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. http://9gag.com/gag/avGnxmW pic.twitter.com/vh4C7uaeXA","","","","832978063344427008","","","https://twitter.com/9GAGR/status/832978063344427008","https://pbs.twimg.com/media/C49VIfiWQAM2_OR.jpg"
"iTrollWorld","2017-02-18-10:38",0,0,"# Funny Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. pic.twitter.com/FXpbsMcYTw","","","# Funny","832977641108029440","","","https://twitter.com/iTrollWorld/status/832977641108029440","https://pbs.twimg.com/media/C49Uv4yXAAIgJI5.jpg"
"getSkimic","2017-02-18-10:36",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. # skimic http://bit.ly/2lVudUo","","","# skimic","832977061828554753","","","https://twitter.com/getSkimic/status/832977061828554753",""
"BestGAG","2017-02-18-10:34",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. pic.twitter.com/n4Y5gzHUVd","","","","832976607623131137","","","https://twitter.com/BestGAG/status/832976607623131137","https://pbs.twimg.com/media/C49TzykWIAQZvFW.jpg"
"v_pk","2017-02-18-10:33",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. pic.twitter.com/ZNlssQn9xi","","","","832976308858658817","","","https://twitter.com/v_pk/status/832976308858658817","https://pbs.twimg.com/media/C49TiZZWcAIWShK.jpg"
"Vish3890","2017-02-17-10:01",0,1,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. http://dlvr.it/NPYngw # Trendingpic.twitter.com/q77c545FPM","","","# Trendingpic","832605853773475841","","","https://twitter.com/Vish3890/status/832605853773475841","https://pbs.twimg.com/media/C44Cm4aVcAUeCQp.jpg"
"ZaranMoraine","2017-02-17-09:56",0,0,"Strange creatures bodies found in basement of London Houe. The Merrylin Cryptid Museum. http://9gag.com/gag/avGnxmW?ref=android.s.tw …","","","","832604629686906880","","","https://twitter.com/ZaranMoraine/status/832604629686906880",""
"Asderathos","2016-06-24-05:09",0,1,"http://209.15.34.68/merrylin-cryptid-museum-creatures/","","","","746268916419297280","746242779131555840","moodvintage historyepics","https://twitter.com/Asderathos/status/746268916419297280",""
"OverseasAttract","2016-06-17-05:31",0,0,"The # Merrylin Cryptid Museum is an unusual museum of bizarre creatures located in # London.pic.twitter.com/Y58R3dJF9U","","","# Merrylin # London","743737702953025537","","","https://twitter.com/OverseasAttract/status/743737702953025537","https://pbs.twimg.com/media/ClJJf8tVAAA6wab.jpg"
"pirat_feige","2016-05-24-07:40",0,0,"Bodies of weird creatures in a London house and the Merrylin Cryptid Museum http://wastedneurons.co.uk/bodies-weird-creature-london-house/ … via @ wastedneurons","","@ wastedneurons","","735072881894379520","","","https://twitter.com/pirat_feige/status/735072881894379520",""
"wastedneurons","2016-05-24-06:18",5,3,"Bodies of weird creatures in a London house and the Merrylin Cryptid Museum http://wastedneurons.co.uk/bodies-weird-creature-london-house/ …pic.twitter.com/uJW9cwCftL","","","","735052307176427520","","","https://twitter.com/wastedneurons/status/735052307176427520","https://pbs.twimg.com/media/CjNuLY7UUAAsjoa.jpg"
