username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"paytenhumphreys","2018-07-15-18:15",0,26,"Bernie Sanders is doing a rally 45 min away from my home while I’m still in California and to say I’m upset is an understatement","","","","1018620117767188481","","","https://twitter.com/paytenhumphreys/status/1018620117767188481",""
"BlueSteelDC","2018-07-02-22:15",0,0,"Then why don’t you take the time to look up the locations. spoiler alert Thanos ruins everything and Sanders loses every location from the Texas rally to His last California ones - all losses","","","","1013969366558347264","1013781542865338368","Himura0011 Valhallagrrl","https://twitter.com/BlueSteelDC/status/1013969366558347264",""
"KellyMartha_","2018-06-24-15:58",0,1,"Bernie Sanders is charting his own course in the midterms, focusing on issues more than getting out the vote. He rebuffed entreaties from some California Democrats to hold a big rally there before the June 5 primary, citing his busy schedule.","","","","1010975492697182210","","","https://twitter.com/KellyMartha_/status/1010975492697182210",""
"nytpolitics","2018-06-24-15:31",7,17,"Bernie Sanders is charting his own course in the midterms, focusing on issues more than getting out the vote. He rebuffed entreaties from some California Democrats to hold a big rally there before the June 5 primary, citing his busy schedule. https://nyti.ms/2MjnYCQ","","","","1010968566445821955","","","https://twitter.com/nytpolitics/status/1010968566445821955",""
"Nievenegro","2018-06-14-08:58",1,1,"A man has been indicted on charges of threatening to murder two prominent liberal senators — Vermont Independent Bernie Sanders and California Democrat Kamala Harris — harm participants in the 'March for Our Lives' rally held on the National Mall in March. http://ow.ly/O9Rw30kuJNx","","","","1007245876270690304","","","https://twitter.com/Nievenegro/status/1007245876270690304",""
"ScarlettUpton","2018-06-14-03:56",0,0,"A man has been indicted on charges of threatening to murder two prominent liberal senators Vermont Independent Bernie Sanders and California Democrat Kamala Harris — as well as to harm participants in the 'March for Our Lives' gun control rally held on the National Mall in March.","","","","1007169971867267072","","","https://twitter.com/ScarlettUpton/status/1007169971867267072",""
"karolcummins","2018-06-13-22:37",13,15,"A man has been indicted on charges of threatening to murder two prominent liberal senators, Vermont Independent Bernie Sanders and California Democrat Kamala Harris, as well as to harm participants in the 'March for Our Lives' gun control rally. https://www.politico.com/story/2018/06/13/sanders-harris-nicholas-bukoski-indicted-643894 …","","","","1007089499698966528","1007072736290586624","","https://twitter.com/karolcummins/status/1007089499698966528","https://abs.twimg.com/emoji/v2/72x72/1f4a3.png"
"NanInKansas","2018-06-13-18:55",19,18,"'A man has been indicted on charges of threatening to murder two prominent liberal senators — Vermont Independent Bernie Sanders and California Democrat Kamala Harris — as well as to harm participants in the 'March for Our Lives' rally in March.' https://www.politico.com/story/2018/06/13/sanders-harris-nicholas-bukoski-indicted-643894 …","","","","1007033796208754688","1004880346834448384","NanInKansas LadyReverb","https://twitter.com/NanInKansas/status/1007033796208754688",""
"Alllwftopic","2018-06-13-18:29",1,0,"A man has been indicted on charges of threatening to murder Vermont Independent Bernie Sanders and California Democrat Kamala Harris — as well as to harm participants in the 'March for Our Lives' gun control rally held on the National Mall in March. https://www.politico.com/story/2018/06/13/sanders-harris-nicholas-bukoski-indicted-643894 …","","","","1007027259117527040","","","https://twitter.com/Alllwftopic/status/1007027259117527040",""
"karolcummins","2018-06-13-16:52",12,12,"A man has been indicted on charges of threatening to murder two prominent liberal senators, Vermont Independent Bernie Sanders and California Democrat Kamala Harris, as well as to harm participants in the 'March for Our Lives' gun control rally. https://www.politico.com/story/2018/06/13/sanders-harris-nicholas-bukoski-indicted-643894 …","","","","1007002860305825793","","","https://twitter.com/karolcummins/status/1007002860305825793","https://abs.twimg.com/emoji/v2/72x72/1f4a3.png"
