username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"globalnews","2018-01-14-21:04",16,26,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/JALS1c","","","","952723252585082881","","","https://twitter.com/globalnews/status/952723252585082881",""
"globalwinnipeg","2018-01-14-21:02",0,1,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/z7MRXy","","","","952722588563836928","","","https://twitter.com/globalwinnipeg/status/952722588563836928",""
"globalnewsto","2018-01-14-20:43",11,17,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/94SwI6","","","","952717954411614208","","","https://twitter.com/globalnewsto/status/952717954411614208",""
"GlobalSaskatoon","2018-01-14-20:39",1,4,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/yK8oQR","","","","952716798813667328","","","https://twitter.com/GlobalSaskatoon/status/952716798813667328",""
"GlobalLeth","2018-01-14-20:39",0,1,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/VKz6TD","","","","952716798750806021","","","https://twitter.com/GlobalLeth/status/952716798750806021",""
"GlobalRegina","2018-01-14-20:36",0,2,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/2hGnSM","","","","952716074079973377","","","https://twitter.com/GlobalRegina/status/952716074079973377",""
"Global_NB","2018-01-14-20:34",0,1,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/8fEY8P","","","","952715617194381312","","","https://twitter.com/Global_NB/status/952715617194381312",""
"GlobalCalgary","2018-01-14-20:28",12,33,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/yZjIsO","","","","952714184306905094","","","https://twitter.com/GlobalCalgary/status/952714184306905094",""
"GlobalOkanagan","2018-01-14-20:08",0,0,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/YS7QUA","","","","952709137133162496","","","https://twitter.com/GlobalOkanagan/status/952709137133162496",""
"Global_Montreal","2018-01-14-19:50",1,1,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/lbQBZL","","","","952704520940851200","","","https://twitter.com/Global_Montreal/status/952704520940851200",""
"GlobalBC","2018-01-14-19:36",7,23,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/FKihMk","","","","952701020651577351","","","https://twitter.com/GlobalBC/status/952701020651577351",""
"GlobalNational","2018-01-14-19:20",13,14,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/8JmBRH","","","","952697049488732160","","","https://twitter.com/GlobalNational/status/952697049488732160",""
"am640","2018-01-14-18:54",5,7,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/8tj4lR","","","","952690540189011970","","","https://twitter.com/am640/status/952690540189011970",""
"GlobalDurham","2018-01-14-18:53",0,0,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/hu2rxF","","","","952690225578430465","","","https://twitter.com/GlobalDurham/status/952690225578430465",""
"globalhalifax","2018-01-14-18:28",0,5,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/giSQL9","","","","952683772524335112","","","https://twitter.com/globalhalifax/status/952683772524335112",""
"630CHED","2018-01-14-18:16",2,0,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/UUBSV2","","","","952680972784369665","","","https://twitter.com/630CHED/status/952680972784369665",""
"880Edmonton","2018-01-14-18:16",0,1,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/LTbBxj","","","","952680767850676226","","","https://twitter.com/880Edmonton/status/952680767850676226",""
"AM980News","2018-01-14-17:57",3,7,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/Zkh4cM","","","","952676040664547329","","","https://twitter.com/AM980News/status/952676040664547329",""
"770CHQR","2018-01-14-16:45",0,1,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/nzyJUS","","","","952657884814471173","","","https://twitter.com/770CHQR/status/952657884814471173",""
"CKNW","2018-01-14-16:23",26,28,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/FrDtdl","","","","952652334630342659","","","https://twitter.com/CKNW/status/952652334630342659",""
"AM900CHML","2018-01-14-15:45",1,1,"Seal published a pair of photos of Oprah Winfrey with Harvey Weinstein, including one in which she is kissing the producer’s cheek. http://glbn.ca/nS7DGC","","","","952642787077390341","","","https://twitter.com/AM900CHML/status/952642787077390341",""
