username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"jordanvalliere","2016-01-19-18:29",0,0,"Height of the Texas Giants: A photograph shows four Texas brothers who were all said to be nearly ... http://bit.ly/1lsREzw # nsfw # nsfk","","","# nsfw # nsfk","689590560290578432","","","https://twitter.com/jordanvalliere/status/689590560290578432",""
"Nunyabidnid","2016-01-19-18:29",0,0,"Height of the Texas Giants: A photograph shows four Texas brothers who were all said to be nearly 8 feet tall,... http://bit.ly/1T2s7KZ","","","","689590557677465603","","","https://twitter.com/Nunyabidnid/status/689590557677465603",""
"rd_rmd1","2016-01-19-18:29",0,0,"Height of the Texas Giants: A photograph shows four Texas brothers who were all said to be nearly 8 feet tall,... http://bit.ly/1lsREzw","","","","689590555542585344","","","https://twitter.com/rd_rmd1/status/689590555542585344",""
"BlogQuixote","2016-01-19-18:29",0,0,"Height of the Texas Giants http://bit.ly/1T2s7e1","","","","689590553311215616","","","https://twitter.com/BlogQuixote/status/689590553311215616",""
"tedlw","2016-01-19-18:29",0,0,"Height of the Texas Giants: A photograph shows four Texas brothers who were all said to be near... http://bit.ly/1lsRE2i # factorfiction","","","# factorfiction","689590547833454593","","","https://twitter.com/tedlw/status/689590547833454593",""
"Legal_101HQ","2016-01-19-18:29",0,0,"Height of the Texas Giants: A photograph shows four Texas brothers who were all said to be nearly 8 feet tall,... http://bit.ly/1lsRE2i","","","","689590544935182337","","","https://twitter.com/Legal_101HQ/status/689590544935182337",""
"maddisonfoster","2016-01-19-18:29",0,0,"Height of the Texas Giants: A photograph shows four Texas brothers who were all said to be nearly 8 feet tall,... http://bit.ly/1lsREzw","","","","689590539826556928","","","https://twitter.com/maddisonfoster/status/689590539826556928",""
"InternetScam","2016-01-19-18:29",0,0,"IS IT TRUE? Height of the Texas Giants: A photograph shows four Texas brothers who were all said to be nearly ... http://bit.ly/1lsREzw","","","","689590522634043393","","","https://twitter.com/InternetScam/status/689590522634043393",""
"headlinepost","2016-01-19-18:29",0,0,"Snopes- Height of the Texas Giants http://bit.ly/1T2s7e1","","","","689590521434476544","","","https://twitter.com/headlinepost/status/689590521434476544",""
"SkepNet","2016-01-19-18:29",0,0,"Snopes: Height of the Texas Giants: A photograph shows four Texas brothers who were all said to be nearly 8 fe... http://bit.ly/1lsRE2i","","","","689590513100464128","","","https://twitter.com/SkepNet/status/689590513100464128",""
"vinnysgreen","2016-01-19-17:54",0,0,"Height of the Texas Giants http://www.snopes.com/the-texas-giants-photo/?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=vinnysgreen …pic.twitter.com/hRutVIbdNg","","","","689581667434901505","","","https://twitter.com/vinnysgreen/status/689581667434901505","https://pbs.twimg.com/media/CZHi329UAAA3OLm.jpg"
"isislaz","2013-07-19-21:30",0,0,"Wow! The Texas Giant was one of the rides I stopped riding cuz of the tunnels being too low for my height! Crazy!","","","","358398506908000256","","","https://twitter.com/isislaz/status/358398506908000256",""
