username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"sshatipoglu","2018-08-01-23:40",0,0,"I don’t recall Bill Clinton at a rally encouraging his supporters to go after Ken Starr, while Trump was pushing Russians to go after Hillary’s emails, which they tried that very night. Ari, I thought you were better than that.","","","","1024862368617193474","1024714584144453632","AriFleischer","https://twitter.com/sshatipoglu/status/1024862368617193474",""
"NSAID_Fred","2018-08-01-13:05",0,1,"i watched this really fascinating documentary last year about the group B rally cars and what insane deathraps they were. it was cool.","","","","1024702691770093569","847523328831172608","DetroitQSpider Bigfarts420","https://twitter.com/NSAID_Fred/status/1024702691770093569",""
"DetroitQSpider","2018-08-01-13:01",0,1,"reminds me of when i was spectating a rally and pretty much every hooligan in the pack of cars i was in was blasting down this curvy road at 60-90mph. you can really only appreciate how wrong that can go and how quickly in retrospect","","","","1024701569672126464","847523328831172608","s_ridenour Bigfarts420","https://twitter.com/DetroitQSpider/status/1024701569672126464",""
"Margo221","2018-08-01-10:39",0,1,"Same for me and and at the Obama campaign event in Pittsburgh. Attended a Bill Clinton/Bruce Springsteen rally in Ohio. You can imagine the electricity at that one!","","","","1024665861024563202","1024641785199554561","imwithher61","https://twitter.com/Margo221/status/1024665861024563202","https://abs.twimg.com/emoji/v2/72x72/1f3b5.png"
"arnoldgmac59","2018-08-01-09:29",0,1,"I just hope they come up with a great slogan & song to rally voters. Remember how hyped people were when Bill Clinton used Macs 'Don't Stop Believing' song? Music is powerful.","","","","1024648386857893888","1024510352514473984","AlohaTimAloha","https://twitter.com/arnoldgmac59/status/1024648386857893888",""
"MLVC2001","2018-08-01-09:12",0,0,"@ BarackObama @ BillClinton @ GeorgeHWBush I say that you 3 Respectable Presidents all come together and Rally at the same locations the day after that @ POTUS goes! Show who is stronger # BlueWave # VoteBlue","","@ BarackObama @ BillClinton @ GeorgeHWBush @ POTUS","# BlueWave # VoteBlue","1024644079454322691","","","https://twitter.com/MLVC2001/status/1024644079454322691",""
"DishingItNow","2018-07-31-20:21",0,1,"It doesn't matter, KG is the first high profile women with these public allegations/investigations. Mistress/sexual abuser, not something Sr needs/wants overshadowing his rally. 21 witnesses at @ FoxNews. Time for some good PR people and a good attorney.","","@ FoxNews","","1024449939974307840","1024447040422649856","SteveMincer BillClinton","https://twitter.com/DishingItNow/status/1024449939974307840",""
"joe4fer","2018-07-29-21:42",0,0,"@ RealAlexJones Is there any way to get a Bill Clinton shirt for the Tampa Trump Rally thie Tuesday?","","@ RealAlexJones","","1023745658296004609","","","https://twitter.com/joe4fer/status/1023745658296004609",""
"joe4fer","2018-07-29-21:40",0,0,"@ StoneColdRoger I need a Bill Clinton Shirt for the Rally in Tampa","","@ StoneColdRoger","","1023745151473147905","","","https://twitter.com/joe4fer/status/1023745151473147905",""
"MikeWebbNow","2018-07-28-11:37",0,0,"The plurality of teenage victims of sexual crimes is white, and victimized by family and friends. You know I got booed at the climate change rally when I said that, right? Hell, @ RepDonBeyer invited me, he said.","","@ RepDonBeyer","","1023231094429282304","867029215652315137","MikeWebbNow Scooterocket","https://twitter.com/MikeWebbNow/status/1023231094429282304",""
