username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"UrbanAfricaACC","2018-07-31-10:14",0,8,"'The architecture of impatient capital drives architectural gymnastics rather than making of place.' says Mehrotra showing the Trump Tower in Mumbai gilded in gold as example 'It is perverse in a city like Mumbai' pic.twitter.com/IZ6JnZEZzL","","","","1024297241677361153","","","https://twitter.com/UrbanAfricaACC/status/1024297241677361153","https://pbs.twimg.com/media/DjcI1Y6XcAIAW5u.jpg"
"TruptiHomes","2018-07-27-04:51",0,0,"Trump Tower worli, Mumbai Real estate event at hotel St.Regis Mumbai.","","","","1022766426988466176","","","https://twitter.com/TruptiHomes/status/1022766426988466176",""
"07realestate","2018-07-27-04:46",0,1,"Trump Tower Mumbai 10:90 Scheme .3 and 4 BHK Flats. Possession 2019. Call now for site visit and more details. Visit http://www.bestdealflats.in","","","","1022765038354948096","","","https://twitter.com/07realestate/status/1022765038354948096",""
"makkotwalrealty","2018-07-27-03:18",0,0,"Lodha The Park Trump Tower Mumbai's Tallest Residential Tower: http://youtu.be/Xfh57yXFMH0?a via @ YouTube","","@ YouTube","","1022743107887157248","","","https://twitter.com/makkotwalrealty/status/1022743107887157248",""
"WestHamOS","2018-07-24-06:20",0,0,"Sixth largest economy in the world and you still have problems feeding the poor (home and away). Maybe if you stopped vanity projects like the Indian Trump Tower the dying n suffering in Mumbai alone can have a chance.","","","","1021701664468869121","1018431796696866816","Saffron_Rocks BJP4India","https://twitter.com/WestHamOS/status/1021701664468869121",""
"tmstrickl_tim","2018-07-23-22:30",0,0,"Using office to promote Trump Tower Internationale in Mumbai, Moscow, pick your favorite...coming soon to a North Korean beach near you...oh wait...that's monetizing his public treason...my bad","","","","1021583311234158599","1021480147998916608","TritiumBurst JoeNBC DeborahPagano2","https://twitter.com/tmstrickl_tim/status/1021583311234158599",""
"JewelODesert","2018-07-17-18:31",0,0,"Make a pit stop at the Trump Tower Mumbai... pic.twitter.com/QExyFj2EDS","","","","1019348819337572352","1019230023897833479","Spanker_Tanker realDonaldTrump","https://twitter.com/JewelODesert/status/1019348819337572352","https://pbs.twimg.com/media/DiV0V6bVMAADgKO.jpg"
"ModelCitizenApp","2018-07-09-09:19",0,0,"Trump Tower Mumbai Plays Up Connection to President Promotional materials for the Trump Tower in Mumbai improperly featured a reference to President Donald Trump, showing how difficult it is to separate the president from a brand whose value is based https://www.wsj.com/articles/pitch-for-trump-tower-mumbai-plays-up-connection-to-donald-trump-1501061401?mod=fox_australian …pic.twitter.com/eiIWVm5NM0","","","","1016310917502590976","","","https://twitter.com/ModelCitizenApp/status/1016310917502590976","https://pbs.twimg.com/media/DhqpU7yXcAAfZHt.jpg"
"IAmMackySuson","2018-07-09-09:17",0,0,"Trump Tower Mumbai Plays Up Connection to President Promotional materials for the Trump Tower in Mumbai improperly featured a reference to President Donald Trump, showing how difficult it is to separate the president from a brand whose value is based https://www.wsj.com/articles/pitch-for-trump-tower-mumbai-plays-up-connection-to-donald-trump-1501061401?mod=fox_australian …pic.twitter.com/jBJvt8eBxP","","","","1016310486835630081","","","https://twitter.com/IAmMackySuson/status/1016310486835630081","https://pbs.twimg.com/media/Dhqo7xSXcAAq6HE.jpg"
"cmdrfletcher","2018-07-08-08:25",0,0,"Auf der Def Con gab es einen Dienst, das Trump Tower Billboard in Mumbai ist ein Fake","","","","1015934776216293378","","","https://twitter.com/cmdrfletcher/status/1015934776216293378",""
"cmdrfletcher","2018-07-03-13:56",0,0,"Endlich isses rum, das Trump Tower Billboard in Mumbai ist ein schneeweißer Tesla an mir vorbeigefahren.","","","","1014206134972973057","","","https://twitter.com/cmdrfletcher/status/1014206134972973057",""
"wileyd80","2018-07-03-08:58",0,0,"Around 160 km from Pune, another Trump Tower is coming up in the central business district of Lower Parel in Mumbai. http://www.forbesindia.com/article/real-estate-special-2018/in-the-name-of-the-son-donald-trump-jrs-india-plans/49849/1 …","","","","1014131152460943361","","","https://twitter.com/wileyd80/status/1014131152460943361",""
"nehapant066","2018-06-29-07:33",2,0,"Looking for 3 and 4 BHK Luxury Residences in Worli, Mumbai? Book your dream flat in 75 storeys tall structure, the Trump Tower, which will stand out in Mumbai Skyline with its stunning golden facade. # TrumpTower # MumbaiRealEstate https://www.lodhaluxury.com/trump-tower-mumbai …","","","# TrumpTower # MumbaiRealEstate","1012660404982464513","","","https://twitter.com/nehapant066/status/1012660404982464513",""
"cbhas23","2018-06-28-09:58",0,0,"No surprise here. Typical ndtv english journalist. Few months back, ndtv promoted trump tower (through a program, not advertisement) in mumbai. https://twitter.com/_sabahsays/status/1012311810576351232 …","","","","1012334478478356480","","","https://twitter.com/cbhas23/status/1012334478478356480",""
"wileyd80","2018-06-26-01:06",0,0,"Trump currently has five luxury projects in India including a Trump Tower, a 46-apartment block with Panchshil Realty in Pune, and an under-construction 300-apartment project in Mumbai’s Lower Parel with the Lodha Group https://economictimes.indiatimes.com/news/politics-and-nation/donald-trump-meets-indian-partners-hails-pm-modis-work/articleshow/55465060.cms …","","","","1011475658374082560","","","https://twitter.com/wileyd80/status/1011475658374082560",""
"TrumpMarkovBot","2018-06-23-05:16",0,0,"I agree with the MOVEMENT in PA. this afternoon at the Trump 2012 # MissUniverse contestants who came to visit the world renowned Trump Tower Mumbai.","","","# MissUniverse","1010451600429715457","","","https://twitter.com/TrumpMarkovBot/status/1010451600429715457",""
"macinta","2018-06-18-08:08",2,3,"Dear India, please consider extra special taxes and vigilant scrutiny on Trump Tower Mumbai. Make Trump's channels for emoluments backfire. https://www.trump.com/real-estate-portfolio/india/trump-tower-mumbai/ …","","","","1008682865037627392","1008664816293117952","scottlincicome","https://twitter.com/macinta/status/1008682865037627392",""
"notnowpicayune","2018-06-15-23:53",0,0,"trump tower mumbai","","","","1007833530687053825","1007822127020601344","SteveBlogs11","https://twitter.com/notnowpicayune/status/1007833530687053825",""
"TheNotoriousNIK","2018-06-10-10:36",2,18,"But that was the giveaway; Bannon who railed against globalists, made his money at Goldman Sachs, & Trump is the biggest “globalist“ there is!.Golf courses/buildings with his name on them in Scotland,Istanbul, Mumbai Ireland, etc AND his wet dream of building Trump Tower Moscow!","","","","1005821116357709824","1005799181498421248","mtylr23 TheRickWilson","https://twitter.com/TheNotoriousNIK/status/1005821116357709824",""
"MarALagoPoolBoy","2018-06-04-17:53",1,1,"My new line of hand creme called “Feckless” and made children in sweat shops in Mumbai will be unveiled tomorrow at Trump Tower. First 200 consumers of this product will get a free copy of ...... signed written proof that Eric is adopted. Hashtag .. Eric is a dipshit.","","","","1003756627802107904","1003755116166598657","behindyourback","https://twitter.com/MarALagoPoolBoy/status/1003756627802107904","https://abs.twimg.com/emoji/v2/72x72/1f484.png"
"evirtualout","2018-05-30-07:18",0,0,"@ BarackObama Hello My Dear Obama Sir I am getting married at kohinoor hotel on 25th June '2018 Can you kindly come for my marriage? Can you gift me an Audi Q5 for my marriage and a house in trump tower mumbai which is being constructed by the lodha group Regards, Naveen Sachdev","","@ BarackObama","","1001784903795605505","","","https://twitter.com/evirtualout/status/1001784903795605505",""
"porbem","2018-05-25-01:05",0,0,"Forget all those fancy summits and peace deals with large rooms full of diplomats. Try investing in a Trump Tower in Tehran or Pyongyang, or somewhere neutral like Mumbai or Singapore. Is this too obvious? https://www.theguardian.com/commentisfree/2018/may/24/north-korea-trump-homework …","","","","999879017607061505","","","https://twitter.com/porbem/status/999879017607061505",""
"wileyd80","2018-05-21-16:09",0,0,"Lodha and his family are partners with the Trump Org in a gold-facade Trump Tower that is rising in Mumbai. The 75-story will have 400 residences and amenities such as a private jets for residents when it is completed in 2018https://realestate.einnews.com/article/447431815?lcf=","","","","998657139785711617","","","https://twitter.com/wileyd80/status/998657139785711617",""
"fanfare100","2018-05-19-12:39",1,2,"And # Trump loves # Modi & # Netanyahu both dearly. I understand there’s a Trump tower in # Mumbai as well.","","","# Trump # Modi # Netanyahu # Mumbai","997879475810590723","997835882597142528","pehamraza","https://twitter.com/fanfare100/status/997879475810590723",""
"chiya9","2018-05-19-01:57",3,2,"Trump Tower in Mumbai, making India great again... pic.twitter.com/QaDRg0BAdU","","","","997717957034815493","","","https://twitter.com/chiya9/status/997717957034815493","https://pbs.twimg.com/media/DdibLTfVAAANVi_.jpg"
"ModalaVenkatesh","2018-05-19-00:30",0,0,"Are you tracking capacite infra ?they are constructing Trump Tower in Mumbai","","","","997695896736288774","997428889285672960","gvkreddi","https://twitter.com/ModalaVenkatesh/status/997695896736288774",""
"mazing_awe","2018-05-17-12:31",0,0,"Re-gifting a Trump Tower Mumbai donors contribution?","","","","997152519485878272","997147583675068416","SethAbramson","https://twitter.com/mazing_awe/status/997152519485878272",""
