username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"lumahaimike","2018-07-25-21:44",1,0,"Airline pilot accidentally switches # chemtrails switch from blow to suck. pic.twitter.com/4jOaVF1fek","","","# chemtrails","1022296525018263553","","","https://twitter.com/lumahaimike/status/1022296525018263553","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"Er_Nope","2018-07-11-16:16",0,2,"Meanwhile in the other direction there is a patch that is humid enough for them to persist. As the parallel trails? Did they suddenly switch on the chemtrails as they got to the east of me? No. It’s the humidity. pic.twitter.com/8qzKCojbvC","","","","1017140670375612417","1016516460179406849","Er_Nope PJMoore1958","https://twitter.com/Er_Nope/status/1017140670375612417","https://pbs.twimg.com/media/Dh2cC4NXUAEaJqi.jpg"
"6Golf3Bravo","2018-07-11-03:50",0,4,"Chemtrails ?!? I can flip that 'Switch' whenever I wish pic.twitter.com/I847vk4pdl","","","","1016952896104157184","1016817387159588864","DanZeGoon The_Spier","https://twitter.com/6Golf3Bravo/status/1016952896104157184","https://abs.twimg.com/emoji/v2/72x72/1f609.png"
"AA_Pilot","2018-06-24-20:13",1,2,"Chemtrail selector switch On? Chemtrail Selector switch On & verified! pic.twitter.com/fFze6Hxt0J","","","","1011039561449951233","1000404596659961856","PamJonesLiberty","https://twitter.com/AA_Pilot/status/1011039561449951233","https://pbs.twimg.com/media/DgfvHsiU8AAWxZg.jpg"
"Panthereverte","2018-06-21-11:58",1,1,"Pour moi c'est une certitude je balance assez de preuve, m'obstiner sur le sujet est une perte de temps. Je lui montrerai ça devant une bière un jour a la place. Switch chemtrails a On swith Off ,numéro de brevet tests de sol etc. Les photos je prend sont des vols basse altitude.","","","","1009827838130876416","1008838807897165830","thalassa2008 gipel49","https://twitter.com/Panthereverte/status/1009827838130876416",""
"TakeThatClouds","2018-06-11-11:16",8,25,"When you accidentally hit 'suck' instead of 'blow' on the chemtrail switch pic.twitter.com/d5jo13ZfW3","","","","1006193569533693952","","","https://twitter.com/TakeThatClouds/status/1006193569533693952","https://abs.twimg.com/emoji/v2/72x72/1f926-200d-2642-fe0f.png"
"JR_justJR","2018-04-28-23:41",0,2,"Can tell it is a fake cockpit photo if the chem trail switch is not next to the Romulan cloaking switch. FAA allows chemtrail dispersion only while cloaked.","","","","990435840051429377","990376361863892993","Scottdwoodland AeroSavvy","https://twitter.com/JR_justJR/status/990435840051429377",""
"simonbutscher","2018-04-27-14:01",0,0,"@ ATCmemes actually there is a # Chemtrail switch pic.twitter.com/1EontKSzqK","","@ ATCmemes","# Chemtrail","989927609403428865","","","https://twitter.com/simonbutscher/status/989927609403428865","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"voter1vote","2018-03-20-19:20",0,0,"ONE OF THOSE FALSE STORIES ON @ facebook > FACT CHECK: Chemtrails Switch Photo https://www.snopes.com/fact-check/chemtrails-switch-photo/ … Mentioned on @ NewsHour # Hardball # inners","","@ facebook @ NewsHour","# Hardball # inners","976237125942341632","","","https://twitter.com/voter1vote/status/976237125942341632",""
"LeeWilschevic","2018-03-19-09:03",12,20,"For all the morons who think that chemtrails are a figment of our imagination and dont think there's an on and off switch. A brief definition check and explanation what the word 'evidence' means simply. Evidence is when i can take a picture and submit it to court as exhibit A. pic.twitter.com/XVpiNZqK3z","","","","975719477584257024","","","https://twitter.com/LeeWilschevic/status/975719477584257024","https://pbs.twimg.com/media/DYpzpdEWAAAJbIp.jpg"
"ColoradoSkyEyes","2018-02-21-14:26",0,1,"Can anyone in # Colorado explain why if its colder the last two days, misteriously the planes flying over are not making long “Contrails”? Goes to show you has nothing to do with temperature, the planes have the technology to flip a switch and spray. # Chemtrails # GeoEngineeringpic.twitter.com/3brkLmXNrG","","","# Colorado # Chemtrails # GeoEngineeringpic","966393766645964800","","","https://twitter.com/ColoradoSkyEyes/status/966393766645964800","https://pbs.twimg.com/media/DWlR_y4U0AAZ8VT.jpg"
"flat_earth_dude","2018-02-02-20:13",2,4,"after that they switch on their haarp stuff and the clouds look like on your or this picture. i wonder if chemtrail pilots and people doing that haarp stuff have children? sad world. pic.twitter.com/dkE1C7YlXT","","","","959595654896111617","959560606046130178","flat_earth_dude victoriashaff18","https://twitter.com/flat_earth_dude/status/959595654896111617","https://pbs.twimg.com/media/DVErJ90X4AAZqYi.jpg"
"james_awdry","2018-01-10-05:38",3,8,"Chemtrails are most certainly not real. Unless the cloaking device switch is set to on. pic.twitter.com/hhBLx6Eomt","","","","951040480917295104","950534949475639296","ChuckySeagal wordbird67 cyclopticalone","https://twitter.com/james_awdry/status/951040480917295104","https://pbs.twimg.com/media/DTLGRgUWkAAbbX6.jpg"
"lavalstgermain","2017-11-25-20:29",0,4,"I’ve been an airline pilot for 25 yrs & I just can’t seem to locate that darn chemtrail switch... HT @ KBAndersen cc: @ WendyRussellpic.twitter.com/PveNJdL16j","","@ KBAndersen @ WendyRussellpic","","934594842646142977","934587006453211142","vicenews","https://twitter.com/lavalstgermain/status/934594842646142977","https://pbs.twimg.com/media/DPhZDNEU8AUNYC1.jpg"
"BlainPlanes","2017-11-04-00:15",1,26,"Help, I can't seem to find the # Chemtrails switch. pic.twitter.com/dyZcjb29dN","","","# Chemtrails","926664100414881792","","","https://twitter.com/BlainPlanes/status/926664100414881792","https://pbs.twimg.com/media/DNwsEVxWsAEdMAU.jpg"
"SixOne8FX","2017-09-18-20:54",0,3,"As a pilot I find that ridiculous & outrageous! I'm appalled. Only the Captain flipped the chemtrails switch ONLY when it was a must. pic.twitter.com/09RD8bXSAW","","","","909943855520260096","909886384613330944","chxamaxhc ellentaylr BBCBreaking","https://twitter.com/SixOne8FX/status/909943855520260096","https://abs.twimg.com/emoji/v2/72x72/1f600.png"
