username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"CEnzoGiacomo","2018-06-17-08:15",0,0,"@ candaceowens16 @ KanyeWest This is why many African American r misinformed about history carry illegitimate views for 400 years. This was written a 160+ Years Ago by Harriet Tubman. I cannot wait wait to see this gun toting Republican on the $20 bill. https://twitter.com/CEnzoGiacomo/status/1008113460985593856 …","","@ candaceowens16 @ KanyeWest","","1008322194328432640","","","https://twitter.com/CEnzoGiacomo/status/1008322194328432640",""
"karenward8521","2018-06-04-08:09",0,0,"harriet tubman a bible thumping gun toting republican black people do not know there own history they have been metrixed and discombobulated by their own slave masters pic.twitter.com/LVruO8Vdjj","","","","1003609617950109697","","","https://twitter.com/karenward8521/status/1003609617950109697","https://pbs.twimg.com/media/De2JnVSUYAE3bMN.jpg"
"Yasu_Al_Masih","2018-05-02-18:57",0,0,"And Harriet Tubman was a hard core, gun owning, freedom loving REPUBLICAN.","","","","991813943613050880","991476456906608641","RealCandaceO","https://twitter.com/Yasu_Al_Masih/status/991813943613050880",""
"MattZelinsky","2018-05-02-00:20",0,0,"Harriet Tubman - badass, gun toting Republican","","","","991532767480631296","991476958721556487","kanyewest","https://twitter.com/MattZelinsky/status/991532767480631296",""
"JazzIzzLife","2018-04-04-13:27",0,0,"I was actually down with Harriet Tubman on the $20 bill. She was a gun toting badass, and she was a REPUBLICAN! I guess those factors didn't jibe with the progressive agenda.","","","","981584105652420608","981581886882430976","SarahKSilverman","https://twitter.com/JazzIzzLife/status/981584105652420608",""
"GiveMeMyRights","2018-03-29-19:26",0,0,"You're projecting. Harriet Tubman was great. She WAS a gun toting Republican. She hated Democrats and their slavery. Is there some reason you took her name? # 2A # CivilRightspic.twitter.com/ASAsQb8sJH","","","# 2A # CivilRightspic","979500087385706497","979435576490373121","hershedelite graham_monica","https://twitter.com/GiveMeMyRights/status/979500087385706497","https://pbs.twimg.com/media/DZfiINnVQAALDME.jpg"
"ChikonJugular","2018-03-14-16:28",0,0,"Hmmm considering Harriet Tubman was a gun toting republican, the dixiecrats made it so slaves had no gun or ANY rights. I'd say the 2nd amendment has it's place for all.","","","","974019558204780544","973982166265757696","bban_aanna therealginnyrob","https://twitter.com/ChikonJugular/status/974019558204780544",""
"jdowdell","2018-03-11-21:46",0,0,"'Former Confederate Site In Baltimore Rededicated To Harriet Tubman' The irony here is that the southern secessionists promoting states' rights were Democrats, and Harriet Tubman, allied with Republican abolitionists, was a strong supporter of citizen gun rights.","","","","973012217833672704","","","https://twitter.com/jdowdell/status/973012217833672704",""
"DavidPoole18","2018-03-10-22:08",0,0,"How long will this tribute stand once these Baltimore city idiots realize that Harriet Tubman was a gun toting, Democrat hating, proud Republican? Not very long.","","","","972670618217873408","972480073671544832","baltimoresun","https://twitter.com/DavidPoole18/status/972670618217873408",""
"redostoneage","2018-03-08-11:34",2,3,"Republican Harriet Tubman: Took Gun In Hand To Free Black Slaves From Their White Democrat Masters pic.twitter.com/HWjd8drdqf # InternationalWomensDay # ThursdayThoughts # tcot # Tlot # maga # ocra # twisters # nyc # boston # chicago # detroit # atlanta # baltimore # milwaukee","","","# InternationalWomensDay # ThursdayThoughts # tcot # Tlot # maga # ocra # twisters # nyc # boston # chicago # detroit # atlanta # baltimore # milwaukee","971786184916717569","","","https://twitter.com/redostoneage/status/971786184916717569","https://pbs.twimg.com/media/DMm8M9PUQAALkaS.jpg"
"KathySargeant","2018-03-08-10:31",0,3,"For # InternationalWomensDay, I’d like to honor Harriet Tubman. American abolitionist, humanitarian, and an armed scout and spy for the United States Army during the American Civil War. A gun toting, Christian, supporter of the anti-slavery # Republican Party. pic.twitter.com/9C1i3qGdDk","","","# InternationalWomensDay # Republican","971770267562332160","","","https://twitter.com/KathySargeant/status/971770267562332160","https://pbs.twimg.com/media/DXxr566WkAEKX8W.jpg"
"TempletonTJones","2018-03-05-11:09",0,0,"Harriet Tubman freed slaves and she was a gun toting Republican who fought the federal government. So maybe her right to own a weapon was a good thing.","","","","970692875716579328","970687088365535235","ShaneHelmsCom flairric66","https://twitter.com/TempletonTJones/status/970692875716579328",""
"mullin_ii","2018-03-02-09:38",0,0,"Harriet Tubman was a gun loving Republican. Poor choice to quote gun grabber.","","","","969582781553676291","969507683048083457","davidhogg111","https://twitter.com/mullin_ii/status/969582781553676291",""
"Petergo80209607","2018-03-02-09:22",0,0,"Harriet Tubman was a gun toting republican. Look it up","","","","969578673006432257","969507683048083457","davidhogg111","https://twitter.com/Petergo80209607/status/969578673006432257",""
"TheWrightWingv2","2018-02-01-10:03",1,1,"Harriet Tubman: # ThursdayThoughts # blackhistorymonth Gun Toting Republican pic.twitter.com/dZR7DC7Be3","","","# ThursdayThoughts # blackhistorymonth","959079871728275456","","","https://twitter.com/TheWrightWingv2/status/959079871728275456","https://abs.twimg.com/hashflags/BlackHistoryMonth/BlackHistoryMonth.png"
"TheWrightWingv2","2018-02-01-10:01",1,0,"# ThursdayThoughts Harriet Tubman was a Gun Toting Republican # blackhistorymonthpic.twitter.com/gKYrbzgkwK","","","# ThursdayThoughts # blackhistorymonthpic","959079245225037824","","","https://twitter.com/TheWrightWingv2/status/959079245225037824","https://abs.twimg.com/hashflags/BlackHistoryMonth/BlackHistoryMonth.png"
"TheWrightWingv2","2018-02-01-09:58",0,0,"# blackhistorymonth # ThursdayThoughts Harriet Tubman was a Gun Toting Republican pic.twitter.com/jXQ6jOlhsH","","","# blackhistorymonth # ThursdayThoughts","959078448093368321","","","https://twitter.com/TheWrightWingv2/status/959078448093368321","https://abs.twimg.com/hashflags/BlackHistoryMonth/BlackHistoryMonth.png"
"TheWrightWingv2","2018-02-01-09:55",0,0,"Harriet Tubman was a Gun Toting Republican # blackhistorymonth # ThursdayThoughtspic.twitter.com/mtGTBl601q","","","# blackhistorymonth # ThursdayThoughtspic","959077822894690305","","","https://twitter.com/TheWrightWingv2/status/959077822894690305","https://abs.twimg.com/hashflags/BlackHistoryMonth/BlackHistoryMonth.png"
"TheWrightWingv2","2018-02-01-09:50",0,0,"# blackhistorymonth # ThursdayThoughts Harriet Tubman was a Gun Toting Republican pic.twitter.com/l2qr5iyHr2","","","# blackhistorymonth # ThursdayThoughts","959076431203590146","959075937043263488","usblm","https://twitter.com/TheWrightWingv2/status/959076431203590146","https://abs.twimg.com/hashflags/BlackHistoryMonth/BlackHistoryMonth.png"
"HappyPreppers","2018-01-27-14:51",0,0,"These things are ALL TRUE: #1: Democrats are the racist party (founders of ugly KKK) #2: Republicans helped give equality to women and people of color #3: Lincoln was a # MAGA REPUBLICAN #4: Harriet Tubman was a gun toting REPUBLICAN #5: Hillary still doesn't know what happened.","","","# MAGA","957340427966865408","957325383853998081","Cat_MarqueeLV","https://twitter.com/HappyPreppers/status/957340427966865408",""
"HappyPreppers","2018-01-27-14:48",0,0,"Harriet Tubman the gun-toting Republican never voted. Pay attention in history class ~ Ms. Tubman died in 1913. Women didn't get to vote until 1920. Also, the ugly triple K began as a gun-control organization. Before the Civil War, African American were not allowed to own guns.","","","","957339431630864384","957091151122747392","Cat_MarqueeLV bobwager2","https://twitter.com/HappyPreppers/status/957339431630864384",""
"HappyPreppers","2018-01-27-13:48",0,0,"These things are ALL TRUE: #1: Democrats are the racist party (founders of ugly KKK) #2: Republicans helped give equality to women and people of color #3: Lincoln was a # MAGA REPUBLICAN #4: Harriet Tubman was a gun toting REPUBLICAN #5: Hillary still doesn't know what happened.","","","# MAGA","957324551431401473","957091151122747392","Cat_MarqueeLV bobwager2","https://twitter.com/HappyPreppers/status/957324551431401473",""
"HappyPreppers","2018-01-27-13:48",1,1,"These things are ALL TRUE: #1: Democrats are the racist party (founders of ugly KKK) #2: Republicans helped give equality to women and people of color #3: Lincoln was a # MAGA REPUBLICAN #4: Harriet Tubman was a gun toting REPUBLICAN #5: Hillary still doesn't know what happened.","","","# MAGA","957324491016716288","957091151122747392","8080GardenofA RealSaavedra HillaryClinton","https://twitter.com/HappyPreppers/status/957324491016716288",""
"Skibum4106","2018-01-23-10:37",0,0,"here # FreeSchafferCox https://www.youtube.com/watch?v=jFf4bZfsVOM … Harriet Tubman a Gun Carrying Republican https://twitter.com/rosannecash/status/955475134751625219 …","","","# FreeSchafferCox","955826748289175552","","","https://twitter.com/Skibum4106/status/955826748289175552",""
"putupjob","2018-01-22-20:22",0,1,"harriet tubman was a gun totin', slave emancipating republican.","","","","955611597996773376","955578425481113600","DRUDGE_REPORT","https://twitter.com/putupjob/status/955611597996773376",""
"BossbertRomero","2018-01-01-16:50",0,2,"A gun toting black Christian republican!! Harriet Tubman is a good fit! https://twitter.com/bwgathecha/status/947735250414768128 …","","","","947948116950392832","","","https://twitter.com/BossbertRomero/status/947948116950392832","https://pbs.twimg.com/media/DScILzbX0AAtJt5.jpg"
"AlanKillen1","2017-12-19-12:03",0,1,"He's probably also pissed that Harriet Tubman was a slave freeing, gun toting Republican.","","","","943164955410550784","943163013221060608","RogueRepub1981","https://twitter.com/AlanKillen1/status/943164955410550784",""
"Santi11741478","2017-12-05-03:52",0,1,"Harriet Tubman was a proud Republican woman a gun toting Republican woman who ran the underground railroad pic.twitter.com/WAbtVe54kN","","","","937967882754981888","936074929157615616","applewaithe 62WalterP","https://twitter.com/Santi11741478/status/937967882754981888",""
"mkdfla","2017-12-01-22:16",0,1,"You do know that Harriet Tubman was a gun loving, individual rights, personal Freedom, staunch Republican & Andrew Jackson founded the Democratic Party. You know this right? Or are you so patronizing that you saw she was black and thought it would be a good way to virtue signal?","","","","936796063628910592","936786346785439744","juliabhaber mkpegs SenSchumer","https://twitter.com/mkdfla/status/936796063628910592",""
"Santi11741478","2017-11-19-12:19",0,0,"I wonder if black children in this country know who Harriet Tubman was a gun toting Republican who ran the underground railroad and sent thousands of slaves up to the North for freedom are they being taught about her or Frederick Douglas or Martin Luther king ?","","","","932297224171683845","","","https://twitter.com/Santi11741478/status/932297224171683845",""
"theabundantgift","2017-11-05-15:50",2,1,"Harriet Tubman was a pro gun pro liberty Republican as was Douglass & Booker who were all called sell outs by Dems in their day. RRepublican","","","","927277010950459392","927234425460547585","EWErickson E__Strobel","https://twitter.com/theabundantgift/status/927277010950459392",""
"fairtaxman","2017-09-05-00:01",0,0,"Harriet Tubman was a gun toting republican. But you do you.","","","","904917481768308737","903346653003784192","JoshMalina DannyZuker","https://twitter.com/fairtaxman/status/904917481768308737",""
"CEnzoGiacomo","2017-09-04-18:50",1,0,"The greatest tribute to a republican is going to happen in a few years Harriet Tubman was a gun- toting slave saving Republican black woman.","","","","904839133486620674","","","https://twitter.com/CEnzoGiacomo/status/904839133486620674","https://pbs.twimg.com/profile_images/991499140235431936/ASqxYwzo_normal.jpg"
"realJeffreyLord","2017-09-02-18:33",0,1,"I love Harriet Tubman! Pro gun and pro Republican!","","","","904109973264883717","","","https://twitter.com/realJeffreyLord/status/904109973264883717",""
"IshCruz7","2017-09-02-10:10",0,0,"Ok. Harriet Tubman was a republican, gun owner.","","","","903983450532798464","903981149462155264","chuckwoolery","https://twitter.com/IshCruz7/status/903983450532798464",""
"MichaelOsmosis","2017-09-01-14:06",0,1,"They realized Harriet Tubman was a gun toting republican who shot demoncrats while running her underground railroad. A true republican.","","","","903680446432768000","903633600314310656","SarahPalinUSA","https://twitter.com/MichaelOsmosis/status/903680446432768000",""
"Mobster_Sauce","2017-09-01-12:56",0,0,"Harriet Tubman was a staunch Christian Republican who vehemently hated Democrats, and she carried a gun with her everyday.","","","","903662826014863360","903303432928448513","samizdat62","https://twitter.com/Mobster_Sauce/status/903662826014863360",""
"Mr_Paget","2017-09-01-08:11",0,0,"Harriet Tubman was a Republican and a gun enthusiast. I'd put her on the bill.","","","","903591119711326209","903563770231967744","VBTheWise","https://twitter.com/Mr_Paget/status/903591119711326209",""
"IrishTea1","2017-08-31-23:44",0,7,"You mean the gun toting Republican Harriet Tubman? I'm all for it! https://twitter.com/JoshMalina/status/903346653003784192 …","","","","903463501225701377","","","https://twitter.com/IrishTea1/status/903463501225701377","https://pbs.twimg.com/media/DIlUyraVwAA67sf.jpg"
"moxargon","2017-08-31-20:50",0,0,"Put Harriet Tubman, a gun owning, evangelical, slave-freeing, Republican on the bill & the corrupt slave-monger Andrew Jackson off it.","","","","903419874831192064","","","https://twitter.com/moxargon/status/903419874831192064",""
"BXGD","2017-08-31-20:26",0,2,"All the # resist people trying to make Harriet Tubman a thing while most conservatives would be happy to have a gun toting Republican: pic.twitter.com/6JNKL9rS63","","","# resist","903413707203629058","","","https://twitter.com/BXGD/status/903413707203629058","https://pbs.twimg.com/media/DImRgHHWsAA4Jpn.jpg"
"TimberTrilogy","2017-08-31-18:37",0,0,"Y'all know that Harriet Tubman was a gun carrying Republican? Or that it was not Jackson who killed his slaves, but another slave?","","","","903386281983434752","903346653003784192","JoshMalina","https://twitter.com/TimberTrilogy/status/903386281983434752",""
"April_Sassy","2017-08-31-16:12",0,0,"He doesn't know that Harriet Tubman was a gun carrying Republican. All he sees is that she was black. https://twitter.com/ylanmui/status/903283654146768896 …","","","","903349788070072320","","","https://twitter.com/April_Sassy/status/903349788070072320",""
"AaronWxDavis","2017-08-31-15:55",0,2,"Harriet Tubman was a gun toting republican kicking butt for the best cause ever. How could anyone NOT support it.","","","","903345548253593600","903336400489242628","ryankirbz","https://twitter.com/AaronWxDavis/status/903345548253593600",""
"tannyo","2017-08-31-15:51",0,0,"Mnunchin did not say that. Why wouldn't a straight white male like Harriet Tubman, a Christian, gun carrying second amendment Republican?","","","","903344414092697600","903316952311050240","TrumpsTaxes","https://twitter.com/tannyo/status/903344414092697600",""
"Akashik0","2017-08-31-15:28",0,0,"I think Trump & supporters would love the founder of democrats being replaced by a gun toting republican like Harriet Tubman. https://twitter.com/WilDonnelly/status/903329180519194624 …","","","","903338729326219265","","","https://twitter.com/Akashik0/status/903338729326219265",""
"TEXASDENNY","2017-08-20-07:25",0,1,"We need a republican museum . Put Harriet Tubman out front with her shot gun. Dear Clarence Thomas can have some appreciation.","","","","899230836926664705","899086711342247937","larryelder Tia6sc","https://twitter.com/TEXASDENNY/status/899230836926664705",""
"DroolingOnSelf","2017-08-16-22:43",0,0,"@ AnthonyCumiaxyz Harriet Tubman is a disgraced gun loving Republican who fought democrats. pic.twitter.com/sERXpaf0Gl","","@ AnthonyCumiaxyz","","898012376464855041","","","https://twitter.com/DroolingOnSelf/status/898012376464855041","https://pbs.twimg.com/media/DHZhfGBUMAAyXzG.jpg"
"soWWMD","2017-07-24-10:43",1,2,"His followers think republicans ended slavery, enacted civil rights act and democrats opposed it Harriet Tubman republican gun toter. Wow pic.twitter.com/2TIG6wCz6k","","","","889496277561466881","858791937096200193","BikerChic333 SiriusMatdj","https://twitter.com/soWWMD/status/889496277561466881","https://pbs.twimg.com/media/DFggJNfVYAArakd.jpg"
"soWWMD","2017-07-24-06:24",0,1,"Exhibit A ( Harriet Tubman is now a gun toting Republican all of a sudden I guess) pic.twitter.com/ErePCnleMc","","","","889431166536736769","889217183930351621","ThePerezHilton Liberalhogwash realDonaldTrump","https://twitter.com/soWWMD/status/889431166536736769","https://pbs.twimg.com/media/DFfk7RaVoAA5qDU.jpg"
"soWWMD","2017-07-24-06:12",0,1,"Oh and please enlighten me. Who is this gun toting republican. Harriet Tubman ? pic.twitter.com/YKbfVXOIc8","","","","889428006506176512","858791937096200193","SiriusMatdj momfarts","https://twitter.com/soWWMD/status/889428006506176512","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"OutrageDenied","2017-06-28-20:42",0,0,"This would be awesome to check out. Harriet Tubman. Republican. Gun carrier. Liberator of slaves. Never forget. https://twitter.com/apsouthregion/status/880166836050038784 …","","","","880225032370139136","","","https://twitter.com/OutrageDenied/status/880225032370139136",""
"BlackJJosh","2017-06-19-21:27",0,1,"Harriet Tubman was Republican. GOP was the party most in support of freeing slaves. Also defended rights of blacks to own guns to defend.","","","","876974743156649984","876829658028920833","alex_gorell AdamBaldwin KamalaHarris","https://twitter.com/BlackJJosh/status/876974743156649984",""
"Semperlisto","2017-05-15-19:52",1,1,"Find something important to bitch about. I know who it is. Harriet Tubman was a gun toting Republican. Get over it.","","","","864267332327272449","860927498435137537","lyric_thompson","https://twitter.com/Semperlisto/status/864267332327272449",""
"gridfan67059","2017-05-08-18:02",0,0,"'Harriet Tubman was a Republican, Jackson a Democrat. Tubman defended gun rights. We won.'","","","","861702891115094016","861528102194860032","gridfan67059 RichardBSpencer","https://twitter.com/gridfan67059/status/861702891115094016",""
"ARaised_Eyebrow","2017-05-02-07:14",0,1,"Fine. Replace him with Harriet Tubman - a gun toting Republican. https://twitter.com/JoyAnnReid/status/859243775939538944 …","","","","859365367088635907","","","https://twitter.com/ARaised_Eyebrow/status/859365367088635907",""
"AP4Liberty","2017-04-27-18:11",30,238,"Things I like about Harriet Tubman: She was a gun toting Republican.","","","","857718941040463873","","","https://twitter.com/AP4Liberty/status/857718941040463873",""
"JusticeOne4All","2017-03-14-21:09",0,1,"Was Harriet Tubman a Republican? Did she know what Differences? Harriet Tubman: Guns, Freedom and Republican Rule 5 http://www.redstate.com/diary/evilbloggerlady/2016/04/23/harriet-tubman-guns-freedom-republican-rule-5/ …","","","","841818707424755712","","","https://twitter.com/JusticeOne4All/status/841818707424755712",""
"cbinflux","2017-02-12-03:57",0,0,"New photo shows ‘beautiful, resilient’ Harriet Tubman -Republican, Gun Owner http://www.usatoday.com/story/news/nation-now/2017/02/11/new-photo-shows-beautiful-resilient-harriet-tubman/97804370/ …","","","","830702475451756544","","","https://twitter.com/cbinflux/status/830702475451756544",""
"VPUPgh","2017-02-08-15:31",0,0,", you mean the Republican Harriet Tubman, the deeply religious, gun toting Tubman?","","","","829427464875208705","829416777255944196","jorymicah","https://twitter.com/VPUPgh/status/829427464875208705",""
"NotChurchy","2017-02-01-09:23",0,0,"Except for Harriet Tubman. She was a gun toting republican black woman. Pretty amazing.","","","","826798086328553472","826758485140443137","TheMarkPantano TheMarkRomano","https://twitter.com/NotChurchy/status/826798086328553472",""
"jainsley","2017-01-14-23:46",0,2,"@ DineshDSouza @ mefbama IMAGINE THE SHOCK WHEN THEY FOUND OUT HARRIET TUBMAN WAS A GUN TOTING REPUBLICAN! pic.twitter.com/MTT4eTN1qR","","@ DineshDSouza @ mefbama","","820492279496474624","","","https://twitter.com/jainsley/status/820492279496474624","https://pbs.twimg.com/media/C2L5YFLWgAAnVUB.jpg"
"pigeye007","2017-01-14-17:17",0,0,"Harriet Tubman gets her due http://on.rocne.ws/2ildC9u via @ DandC GREAT to see a gun toting woman republican get recognized!!!!!!","","@ DandC","","820394405148368897","","","https://twitter.com/pigeye007/status/820394405148368897",""
"DebTreister","2017-01-12-23:57",0,0,"Harriet Tubman-proud gun toting Republican","","","","819770197154271232","818849090092068866","SecretaryJewell","https://twitter.com/DebTreister/status/819770197154271232","https://abs.twimg.com/emoji/v2/72x72/1f49f.png"
"Raider7Rich","2017-01-05-16:42",0,0,"Harriet Tubman was a gun loving Republican!Like Honest Abe was! Imagine that?The # Demoncrats # LibBigots started the KKK # History time! # MAGAhttps://twitter.com/SheriffClarke/status/817026500587388928 …","","","# Demoncrats # LibBigots # History # MAGAhttps","817124056436592640","","","https://twitter.com/Raider7Rich/status/817124056436592640","https://pbs.twimg.com/media/C1apRMOW8AUc6q0.jpg"
"Henryfortruth","2017-01-02-23:16",0,0,"The Left loves Harriet Tubman and using her likeness as part fallacious racial argument; but forgets she was a gun toting Republican. https://twitter.com/moveon/status/815415762097672192 …","","","","816136092348911616","","","https://twitter.com/Henryfortruth/status/816136092348911616","https://pbs.twimg.com/media/C1DwUBfUAAACE_C.jpg"
"jermhudson","2016-12-31-10:53",0,0,"Harriet Tubman: a gun toting,democrat slaying,republican who replaced the father of democrat party and slave owner on $20's","","","","815224261971300353","814905468242067456","WayneDupreeShow","https://twitter.com/jermhudson/status/815224261971300353",""
"MountainMike4","2016-12-09-12:59",0,0,"Harriet Tubman, a woman, a Christian, a gun toting republican, what's not to love??","","","","807283534817882112","807269616787615744","JackBPR","https://twitter.com/MountainMike4/status/807283534817882112",""
"patriot101","2016-11-17-10:37",0,0,"# GunControl Harriet Tubman gun totin Republican had to protect herself from Dem land owners. $20 Bill pic.twitter.com/3wSoVdVa5G","","","# GunControl","799275231282008064","799274643970371584","Shooters_Wife GeneLingerfelt","https://twitter.com/patriot101/status/799275231282008064","https://pbs.twimg.com/media/CxeYK16UsAAT18i.jpg"
"patriot101","2016-10-13-15:16",0,0,"Harriet Tubman was young black Republican girl w/ a gun. She needed it 2 defend herself against attacks from Democrats & oppression $20 bill","","","","786646813017186305","","","https://twitter.com/patriot101/status/786646813017186305",""
"nanci_pray2jc","2016-09-14-20:14",0,0,"@ realDonaldTrump @ grinnedreaper2 Harriet Tubman...A gun toting Republican! https://twitter.com/gerfingerpoken/status/776211862014693376 …","","@ realDonaldTrump @ grinnedreaper2","","776212437087444992","","","https://twitter.com/nanci_pray2jc/status/776212437087444992","https://pbs.twimg.com/media/CgsP7qcUoAAmeiQ.jpg"
"yoursap","2016-08-31-13:57",135,210,"You left out the fact that Harriet Tubman was a GUN toting Republican cc @ DLoeschhttps://twitter.com/dineshdsouza/status/770983318569398273 …","","@ DLoeschhttps","","771044299374989312","","","https://twitter.com/yoursap/status/771044299374989312","https://pbs.twimg.com/media/CrMVPRxUAAAMCGW.jpg"
"Kevin_19843","2016-07-25-15:16",0,0,"the Democratic party... the party of the Slave holders! the Harriet Tubman? Gun toting Republican, Frederick Douglass Republic","","","","757655768137162752","757004864551518210","donnabrazile","https://twitter.com/Kevin_19843/status/757655768137162752",""
"dssells65","2016-07-24-11:44",0,0,"Obama wants Harriet Tubman on the $20. She was a REPUBLICAN OWNED A GUN, & CARRIED A GUN. Will 'IN GOD WE TRUST' BE ON THE MONEY? PRAY PRAY","","","","757240120370081793","","","https://twitter.com/dssells65/status/757240120370081793",""
"American1st","2016-07-22-23:27",1,1,"SLAVE OWNING DEMOCRAT REPLACED ON 20 BILL BY GUN TOTING BLACK REPUBLICAN HERO HARRIET TUBMAN! https://twitter.com/gerfingerpoken/status/756691049859407876 …","","","","756692186826235904","","","https://twitter.com/American1st/status/756692186826235904","https://pbs.twimg.com/media/CgrNIBAUYAA5Fsy.jpg"
"ForeverBree","2016-07-12-15:17",0,0,"Harriet Tubman freed slaves... Of course she had a gun. Who told you to slander that woman's name with republican?","","","","752945079489134592","","","https://twitter.com/ForeverBree/status/752945079489134592",""
"ForeverBree","2016-07-12-15:15",0,0,"Why do republicans like to call Harriet Tubman a 'gun toting republican'?","","","","752944494304112640","","","https://twitter.com/ForeverBree/status/752944494304112640",""
"tmckie3","2016-07-07-01:25",1,0,"this british lady just said harriet tubman was a gun toting republican. today has really been an ordeal.","","","","750923720013807616","","","https://twitter.com/tmckie3/status/750923720013807616",""
"pauloCanning","2016-07-02-15:25",0,0,"'gun toting Republican Harriet Tubman', which is a Breitbartesque meme.","","","","749323207400943622","749311182876606464","Sarah29Collins MatthewBlott","https://twitter.com/pauloCanning/status/749323207400943622",""
"TempletonTJones","2016-07-02-00:54",0,0,"Harriet Tubman was, in fact, a Republican. And a gun toting one at that.","","","","749104038067646464","749073305806729216","LOUGRAND82 RealTimers","https://twitter.com/TempletonTJones/status/749104038067646464",""
"Dickcolorado","2016-07-01-22:51",0,0,"FACT: Harriet Tubman was a gun toting republican. Fact. POW!","","","","749073043390160896","","","https://twitter.com/Dickcolorado/status/749073043390160896",""
"QueenedKara","2016-06-23-08:43",4,5,"Republicans would rather block Harriet tubman from the $20 bill than talk gun reform. No republican action. # DemocraticSitIn","","","# DemocraticSitIn","745960540686647296","","","https://twitter.com/QueenedKara/status/745960540686647296",""
"fourpebbles","2016-06-23-01:36",1,0,"Actually Harriet Tubman was a gun toting republican, Andrew Jackson was an Indian killing Democrat https://twitter.com/cynthia_jeanne3/status/745432417989713920 …","","","","745853065232846848","","","https://twitter.com/fourpebbles/status/745853065232846848",""
"mrtom3560","2016-06-22-17:33",0,1,"@ itsShamsFault HARRIET TUBMAN WAS A GUN TOTING REPUBLICAN! https://pbs.twimg.com/media/CgsP7qcUoAAmeiQ.jpg … NO # ImWithHer # Bernie","","@ itsShamsFault","# ImWithHer # Bernie","745731387970490368","","","https://twitter.com/mrtom3560/status/745731387970490368",""
"JamesPomeroy8","2016-06-22-07:12",0,0,"Harriet Tubman: Guns, Freedom and Republican Rule 5 | RedState http://www.redstate.com/diary/evilbloggerlady/2016/04/23/harriet-tubman-guns-freedom-republican-rule-5/ …","","","","745575145444679685","","","https://twitter.com/JamesPomeroy8/status/745575145444679685",""
"FollowRetweetSO","2016-06-22-05:26",0,0,"It should be noted that @ stevekingia did not want a gun toting Republican like Harriet Tubman on the $20 bill. Smh! @ politico # NeverTrump","","@ stevekingia @ politico","# NeverTrump","745548396329472000","","","https://twitter.com/FollowRetweetSO/status/745548396329472000",""
"GregButcher_","2016-06-21-23:14",6,19,"Harriet Tubman was a Republican who loved guns. If you're in the GOP and don't want her on the twenty over Dem. Andrew Jackson, you're wrong","","","","745454882614816769","","","https://twitter.com/GregButcher_/status/745454882614816769",""
"StatesRightsUSA","2016-06-21-22:58",0,0,"Democrats are fighting once again to replace a member of their own party w/ Harriet Tubman, a gun toting republican...","","","","745450797534568448","","","https://twitter.com/StatesRightsUSA/status/745450797534568448",""
"TheInspireGal","2016-06-21-22:40",0,0,"Republican Steve King: Keep Harriet Tubman Off the $20 Because All Change Is Bad http://nymag.com/daily/intelligencer/2016/06/republican-no-tubman-on-20-all-change-is-bad.html?mid=twitter-share-di … via @ intelligencer NO ON GUN VOTE-M","","@ intelligencer","","745446410120638469","","","https://twitter.com/TheInspireGal/status/745446410120638469",""
