username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"still_unfold","2017-10-26-09:33",0,0,"10 Things You Should Know About # GeorgianSpeekle http://stillunfold.com/animal/10-things-you-should-know-about-georgian-speekle …","","","# GeorgianSpeekle","923543120494469120","","","https://twitter.com/still_unfold/status/923543120494469120",""
"azareal","2017-08-09-01:10",0,0,"Is the Georgian Speekle a Real Animal? https://buff.ly/2uhLo78 pic.twitter.com/91JGcmBy0r","","","","895150169846624257","","","https://twitter.com/azareal/status/895150169846624257","https://pbs.twimg.com/media/DGw2VcKXoAAuA7H.jpg"
"StormyVNV","2017-03-29-13:31",0,0,"Is This a Giant Insect Called a &#8216;Georgian Speekle&#8217;? http://www.snopes.com/georgian-speekle/ …","","","","847139255541547014","","","https://twitter.com/StormyVNV/status/847139255541547014",""
"Christopher519_","2017-03-15-20:00",0,0,"FACT CHECK: Is This a Giant Insect Called a 'Georgian Speekle'? - http://klou.tt/4gik6xyg4a98","","","","842163518728105984","","","https://twitter.com/Christopher519_/status/842163518728105984",""
"pms221969","2017-03-10-12:36",0,0,"Is This a Giant Insect Called a &#8216;Georgian Speekle&#8217;? http://www.snopes.com/georgian-speekle/ …","","","","840255153886367744","","","https://twitter.com/pms221969/status/840255153886367744",""
"CapeTownFairy","2017-03-09-21:25",0,0,"Is This a Giant Insect Called a ‘Georgian Speekle’? http://trib.al/wqxBMUJ","","","","840025769032241152","","","https://twitter.com/CapeTownFairy/status/840025769032241152",""
"PascoRevolution","2017-03-09-21:23",0,0,"snopes: Is This a Giant Insect Called a ‘Georgian Speekle’? http://trib.al/wqxBMUJ","","","","840025213509206016","","","https://twitter.com/PascoRevolution/status/840025213509206016",""
"snopes","2017-03-09-21:21",8,14,"Is This a Giant Insect Called a ‘Georgian Speekle’? http://trib.al/wqxBMUJ","","","","840024662268620800","","","https://twitter.com/snopes/status/840024662268620800",""
"VictorMiranda30","2017-03-09-20:26",0,0,"Is This a Giant Insect Called a ‘Georgian Speekle’? http://viid.me/qms1gL pic.twitter.com/Bdn9dvo7hC","","","","840010981119950849","","","https://twitter.com/VictorMiranda30/status/840010981119950849","https://pbs.twimg.com/media/C6hRiHTVwAAbCs_.jpg"
"zabdielm91","2017-03-09-20:26",0,0,"Is This a Giant Insect Called a ‘Georgian Speekle’? http://viid.me/qms1hJ pic.twitter.com/Ykc0FsR46Z","","","","840010977454182401","","","https://twitter.com/zabdielm91/status/840010977454182401","https://pbs.twimg.com/media/C6hRh8RV0AA_7nL.jpg"
"beauticountry","2017-03-09-20:26",0,0,"Is This a Giant Insect Called a ‘Georgian Speekle’? http://viid.me/qms1Ub pic.twitter.com/cvyRfI0uAk","","","","840010956960813056","","","https://twitter.com/beauticountry/status/840010956960813056","https://pbs.twimg.com/media/C6hRgoOVoAAVhD1.jpg"
"actividadnotice","2017-03-09-20:26",0,0,"Is This a Giant Insect Called a ‘Georgian Speekle’? http://viid.me/qms1nL pic.twitter.com/sYwZg9XJdP","","","","840010936408657920","","","https://twitter.com/actividadnotice/status/840010936408657920","https://pbs.twimg.com/media/C6hRfUQU8AE-RSh.jpg"
"10jhez10","2017-03-09-20:26",0,0,"Is This a Giant Insect Called a ‘Georgian Speekle’? http://viid.me/qms1v2 pic.twitter.com/UHvyJKjY55","","","","840010928443736064","","","https://twitter.com/10jhez10/status/840010928443736064","https://pbs.twimg.com/media/C6hRejgV0AA9bOQ.jpg"
"VictorMiranda30","2017-03-09-20:26",0,0,"Is This a Giant Insect Called a ‘Georgian Speekle’? http://viid.me/qms1gL pic.twitter.com/bGJ7Rie3pX","","","","840010897879851008","","","https://twitter.com/VictorMiranda30/status/840010897879851008","https://pbs.twimg.com/media/C6hRcxCV0AAClWT.jpg"
"ElioCollazo","2017-03-09-20:26",0,0,"Is This a Giant Insect Called a ‘Georgian Speekle’? http://viid.me/qms1hC pic.twitter.com/7JIbmtJvpD","","","","840010879693336576","","","https://twitter.com/ElioCollazo/status/840010879693336576","https://pbs.twimg.com/media/C6hRcO5V4AATYWW.jpg"
"zabdielm91","2017-03-09-20:26",0,0,"Is This a Giant Insect Called a ‘Georgian Speekle’? http://viid.me/qms1hJ pic.twitter.com/pSLORBt8Nv","","","","840010878787375106","","","https://twitter.com/zabdielm91/status/840010878787375106","https://pbs.twimg.com/media/C6hRcLVVsAItSeU.jpg"
"viralbot360","2017-03-09-20:11",0,0,"Is This a Giant Insect Called a ‘Georgian Speekle’? https://viralbot360.wordpress.com/2017/03/10/is-this-a-giant-insect-called-a-georgian-speekle …pic.twitter.com/MpP5w5vc8k","","","","840007243173117952","","","https://twitter.com/viralbot360/status/840007243173117952",""
"azareal","2017-03-08-21:13",0,0,"Is the Georgian Speekle a Real Animal? Here are the facts... http://buff.ly/2n1wb2O","","","","839660257760718848","","","https://twitter.com/azareal/status/839660257760718848",""
