username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Ask4References","2018-05-28-03:32",0,0,"An NFL player's job is to play football. NFL players used to stay in locker rooms during it. DoD spent $6.8M in 2012-2015 on 'paid patriotism' in NFL, NBA, MLB, MLS, NASCAR. To protest police brutality, Kaepernick was told to kneel (not sit) by US Army vet Nate Boyer.","","","","1001003256204611584","1000571316334886912","Colton16973622 TheGoodGodAbove","https://twitter.com/Ask4References/status/1001003256204611584",""
"Akaasha100pure","2018-01-05-00:11",0,0,"FACT CHECK: Did Army Football Team Kneel in Protest During the National Anthem? What do they have to say about this???? So who is disrespecting our country when the People who is actively fighting for this country is 'KNELLING' Now What Trump","","","","949146189412184065","","","https://twitter.com/Akaasha100pure/status/949146189412184065",""
"SkonieSkoop","2017-12-10-10:52",0,0,"Verify: Did the Army football team kneel to protest the anthem? http://www.wusa9.com/news/local/verify/verify-did-the-army-football-team-kneel-to-protest-the-anthem-/481202906 … via @ WUSA9","","@ WUSA9","","939885420250267649","","","https://twitter.com/SkonieSkoop/status/939885420250267649",""
"PascoRevolution","2017-12-10-01:41",0,0,"snopes: Did the Army Football Team Kneel in Protest During the National Anthem? https://trib.al/ijgLE01","","","","939746781520388097","","","https://twitter.com/PascoRevolution/status/939746781520388097",""
"snopes","2017-12-10-01:32",2,4,"Did the Army Football Team Kneel in Protest During the National Anthem? https://trib.al/ijgLE01","","","","939744652722307072","","","https://twitter.com/snopes/status/939744652722307072",""
"worldsofhope","2017-12-04-23:43",0,0,"FACT CHECK: Did Army Football Team Kneel in Protest During the National Anthem? https://www.snopes.com/army-football-team-kneel-protest-national-anthem/#.WiYjyLjhpFY.twitter …","","","","937905120120995840","","","https://twitter.com/worldsofhope/status/937905120120995840",""
"LibertyIsALady","2017-12-03-20:29",0,0,"Why do Republicans vote down veterans' benefits and enact legislation that hurts them? I believe a football player who kneels in protest of state violence is exercising his RIGHT to protest - an incredibly important freedom the military supposedly fights for.","","","","937494026168647680","935927832752082945","RealBiddle suzettepetillo","https://twitter.com/LibertyIsALady/status/937494026168647680",""
"jaidanmaries","2017-11-18-07:55",0,0,"RT @ rickyreyes02: US Army football team kneel in protest during anthem to Support Blacklivesmatter Movement - http://areyousleep.com/us-army-football-team-kneel-in-protest-during-anthem-to-support-blacklivesmatter-movement/ … @ realDonaldTrump # MAGA # TakeAKnee # racism # inequality","","@ rickyreyes02 @ realDonaldTrump","# MAGA # TakeAKnee # racism # inequality","931868474665816064","","","https://twitter.com/jaidanmaries/status/931868474665816064",""
"rickyreyes02","2017-11-18-07:17",1,3,"US Army football team kneel in protest during anthem to Support Blacklivesmatter Movement - http://areyousleep.com/us-army-football-team-kneel-in-protest-during-anthem-to-support-blacklivesmatter-movement/ … @ realDonaldTrump # MAGA # TakeAKnee # racism # inequality","","@ realDonaldTrump","# MAGA # TakeAKnee # racism # inequality","931858990526541825","","","https://twitter.com/rickyreyes02/status/931858990526541825",""
"PascoRevolution","2017-11-17-10:40",0,0,"snopes: Did the Army Football Team Kneel in Protest During the National Anthem? https://trib.al/izCwNi0","","","","931547513886269440","","","https://twitter.com/PascoRevolution/status/931547513886269440",""
"snopes","2017-11-17-10:36",4,7,"Did the Army Football Team Kneel in Protest During the National Anthem? https://trib.al/izCwNi0","","","","931546700002492417","","","https://twitter.com/snopes/status/931546700002492417",""
"SeanTDel","2017-10-17-23:02",0,0,"Navy Midshipmen kneeling in Prayer B4 game. Did the Army Football Team Kneel in Protest During the National Anthem? http://www.snopes.com/army-football-team-kneel-protest-national-anthem/ …","","","","920485327659307010","","","https://twitter.com/SeanTDel/status/920485327659307010",""
