username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Carol38553","2018-01-08-22:55",0,0,"Wholefoods asks that you dont use gendered language when talking to customers and servers. 'Thanks Brother' 'Hello Ladies' 'Hello Sir' are examples of gendered language and is harmful to trans and non-binary folks pic.twitter.com/wrVsgZQsv7","","","","950576744234471424","","","https://twitter.com/Carol38553/status/950576744234471424","https://pbs.twimg.com/media/DTEgDRyW4AEoliy.jpg"
"Nickmcolvin6","2018-01-07-11:47",0,0,"@ WholeFoods putting signs up enforcing 'non gendered language' only hurts trans people because it brings more awareness to them and makes it harder to pass. Leave trans people out of your virtue signalling.","","@ WholeFoods","","950046212522168320","","","https://twitter.com/Nickmcolvin6/status/950046212522168320",""
"ReportSwansen","2018-01-07-09:11",0,1,"Whatever happened to. 'Sticks and stones may break my bones but words will never hurt me?' # wholefoods # Languages # gendered # trans # nonbinaryhttps://twitter.com/LionelMedia/status/949940526912102400 …","","","# wholefoods # Languages # gendered # trans # nonbinaryhttps","950006894269222912","","","https://twitter.com/ReportSwansen/status/950006894269222912","https://pbs.twimg.com/media/DS7d3dRUMAAiqgH.jpg"
"WholeFoodsTpNws","2017-10-22-05:33",0,0,"Whole Foods Market Bans Gendered Language http://gettopical.com/whole-foods-market/c9f805a186427a5e491cb2f6d5e0fa50?src=twitter … via @ ColombianLib","","@ ColombianLib","","922033093904601088","","","https://twitter.com/WholeFoodsTpNws/status/922033093904601088",""
"mypanhandle","2017-10-21-10:00",0,0,"Whole Foods asks that you don’t use the gendered language when talking to customers and servers “Thanks brother” “hello ladies” “hello sir”","","","","921737962244771841","","","https://twitter.com/mypanhandle/status/921737962244771841","https://pbs.twimg.com/profile_images/1011739969172443136/fdy4WjUu_normal.jpg"
"Drfarquar","2017-06-29-10:00",0,0,"Whole Foods Market Bans Gendered Language http://bit.ly/2e7VFbF pic.twitter.com/JvDi3v1MjP","","","","880425721310711808","","","https://twitter.com/Drfarquar/status/880425721310711808","https://pbs.twimg.com/media/DDfmht-XoAAsuGB.jpg"
"SuraHeinz","2017-06-16-15:52",0,0,"'Wholefoods asks that you don’t use gendered language' https://inversionsuicide.wordpress.com/2016/10/13/wholefoods-asks-that-you-dont-use-gendered-language/ …","","","","875803335235907585","","","https://twitter.com/SuraHeinz/status/875803335235907585",""
"Drfarquar","2016-11-22-09:00",0,0,"Whole Foods Market Bans Gendered Language http://fb.me/5djQz51Gc","","","","801062745575751682","","","https://twitter.com/Drfarquar/status/801062745575751682",""
"YoungKushman","2016-10-15-15:36",0,0,"@ YeyoZa lol whenever I go to whole foods now I will purposely use gendered language","","@ YeyoZa","","787376721548808192","786260689769734145","MsBlaireWhite","https://twitter.com/YoungKushman/status/787376721548808192",""
"CapeTownFairy","2016-10-15-02:25",0,0,"A WholeFoods, but not *the* Whole Foods, issued an advisory to customers about 'gendered language': http://trib.al/iTLdW5U","","","","787177467836522496","","","https://twitter.com/CapeTownFairy/status/787177467836522496",""
"PascoRevolution","2016-10-15-02:19",0,0,"snopes: A WholeFoods, but not *the* Whole Foods, issued an advisory to customers about 'gendered language': http://ln.is/www.snopes.com/whole/2Dw0c …","","","","787176074350358528","","","https://twitter.com/PascoRevolution/status/787176074350358528",""
"snopes","2016-10-15-02:19",8,13,"A WholeFoods, but not *the* Whole Foods, issued an advisory to customers about 'gendered language': http://trib.al/iTLdW5U","","","","787175981538836480","","","https://twitter.com/snopes/status/787175981538836480",""
"WholeFoodsTpNws","2016-10-15-01:03",0,0,"Whole Foods Market Bans Gendered Language : http://snopes.com http://gettopical.com/whole-foods-market/639dba07a27b1ba7e8c3ca63c48b6847?src=twitter … via @ snopes","","@ snopes","","787156949959794688","","","https://twitter.com/WholeFoodsTpNws/status/787156949959794688",""
"thomas101960","2016-10-14-23:50",0,0,"Whole Foods Market Bans Gendered Language http://www.snopes.com/whole-foods-market-bans-gendered-language/ …","","","","787138459475509248","","","https://twitter.com/thomas101960/status/787138459475509248",""
"CapeTownFairy","2016-10-14-23:45",0,0,"Whole Foods Market Bans Gendered Language http://trib.al/z9tU5xh","","","","787137380528582656","","","https://twitter.com/CapeTownFairy/status/787137380528582656",""
