username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Piscean666","2018-07-22-15:54",5,15,"Wendi Deng, Rupert Murdoch's ex-wife and Ivanka....close friends for years...Deng was rumored to be dating Putin in 2016 when this pic was taken. No substance to the rumors but it shows you the upper stratosphere the elites inhabit. pic.twitter.com/F0a9g7ed8u","","","","1021121362402803712","1021116035175407621","theClaudiaInez IvankaTrump","https://twitter.com/Piscean666/status/1021121362402803712","https://pbs.twimg.com/media/DivAbvWU8AAB4Lb.jpg"
"Uhuruhsiempre","2018-07-21-22:22",0,0,"Is she part of the deal trump made with Putin? Did everyone know, putin's mistress, wendi deng, murdoch's ex wife, is also Ivanka's good friend? She introduced Ivanka to Jared. Isn't that 'special'? Putin's mistress & Trump's daughter. How cozy. Who introduced Wendi to Vlad? Don? https://twitter.com/WandaJune/status/1020788317124792321 …","","","","1020856568001179648","","","https://twitter.com/Uhuruhsiempre/status/1020856568001179648",""
"LoreleiCoker","2018-07-20-09:26",5,3,"Wendi Deng was married to Rupert Murdoch, (divorced now) ...the guy trump was trashing this week. Also, it is rumored that Wendi Deng is now, Putin's girlfriend. Deng and Ivanka....are... https://www.vanityfair.com/news/2016/08/ivanka-trump-wendi-deng-vacation/amp …","","","","1020298795400269825","","","https://twitter.com/LoreleiCoker/status/1020298795400269825",""
"home_rant","2018-07-17-14:26",1,1,"Wendi Deng was married to Rupert Murdoch. She is friends with Jared and Ivanka, here’s where it gets really interesting, she has dated Putin. Fox News has finally stopped giving Trump cover. Now it got personal.","","","","1019287348994101248","","","https://twitter.com/home_rant/status/1019287348994101248","https://abs.twimg.com/emoji/v2/72x72/1f914.png"
"pbrowning02","2018-07-17-13:01",0,0,"Here's the truth about that photo of Ivanka Trump partying with Vladimir Putin and Wendi Murdoch https://www.sfgate.com/life/article/Here-s-the-truth-about-whether-or-not-Ivanka-10953813.php?utm_campaign=twitter-desktop&utm_source=CMS%20Sharing%20Button&utm_medium=social … via @ SFGate","","@ SFGate","","1019265912401260545","","","https://twitter.com/pbrowning02/status/1019265912401260545",""
"IHeartCandC","2018-07-17-01:42",0,0,"Well, the godmother of her children is Wendi Murdoch - Putin’s girlfriend. How convenient is that?","","","","1019094894881660929","1018814241934110720","gregolear IvankaTrump","https://twitter.com/IHeartCandC/status/1019094894881660929","https://abs.twimg.com/emoji/v2/72x72/1f644.png"
"DonkeyCat3","2018-07-16-23:10",0,0,"And you just sit by as your dad commits treason and kids are still in cages. NIce. Worried about what they will uncover about your little trip with Putin's mistress and Wendi Murdoch> # muelleriscoming","","","# muelleriscoming","1019056648554450944","1018864565541621761","IvankaTrump","https://twitter.com/DonkeyCat3/status/1019056648554450944",""
"sentient_deist","2018-07-14-21:16",0,0,"Ivanka Trump Socializes with Old Friend Wendi Deng MURDOCh, Putin Rumors Intensify http://sumo.ly/WKYa via @ snopes","","@ snopes","","1018303230097276928","","","https://twitter.com/sentient_deist/status/1018303230097276928",""
"sentient_deist","2018-07-14-21:10",0,0,"Here's the truth about that photo of Ivanka Trump partying with Vladimir Putin and Wendi Murdoch (husband owns Fox News) so, here we are with Putin & Fox News connection: 3-way Trump, Murdoch, Putin = eat USA for lunch https://www.chron.com/life/article/Here-s-the-truth-about-whether-or-not-Ivanka-10953813.php?utm_campaign=twitter-desktop&utm_source=CMS%20Sharing%20Button&utm_medium=social&utm_campaign=twitter-desktop&utm_source=CMS%20Sharing%20Button&utm_medium=social … via @ houstonchron","","@ houstonchron","","1018301698081579008","","","https://twitter.com/sentient_deist/status/1018301698081579008",""
"sentient_deist","2018-07-14-20:39",0,0,"Here's the truth about that photo of Ivanka Trump partying with Vladimir Putin and Wendi Murdoch Some people have all the fun. https://www.chron.com/life/article/Here-s-the-truth-about-whether-or-not-Ivanka-10953813.php?utm_campaign=twitter-desktop&utm_source=CMS%20Sharing%20Button&utm_medium=social … via @ houstonchron","","@ houstonchron","","1018293964061884416","","","https://twitter.com/sentient_deist/status/1018293964061884416",""
"sentient_deist","2018-07-14-20:39",0,1,"Here's the truth about that photo of Ivanka Trump partying with Vladimir Putin and Wendi Murdoch Ya getting sick to your stomach, Americans?https://www.chron.com/life/article/Here-s-the-truth-about-whether-or-not-Ivanka-10953813.php?utm_campaign=twitter-desktop&utm_source=CMS%20Sharing%20Button&utm_medium=social … via @ houstonchron","","@ houstonchron","","1018293827453382656","","","https://twitter.com/sentient_deist/status/1018293827453382656",""
"sentient_deist","2018-07-14-20:38",0,0,"Here's the truth about that photo of Ivanka Trump partying with Vladimir Putin and Wendi Murdoch The elite that hypocrite Republicans & Fox News demonize. Some people have ALL the fun. https://www.chron.com/life/article/Here-s-the-truth-about-whether-or-not-Ivanka-10953813.php?utm_campaign=twitter-desktop&utm_source=CMS%20Sharing%20Button&utm_medium=social … via @ houstonchron","","@ houstonchron","","1018293628064526338","","","https://twitter.com/sentient_deist/status/1018293628064526338",""
