username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Moo_Care2","2018-07-01-21:36",1,1,"@ coolmma @ Riley650 An “Angel Flight” releasing a flare salute in honor of fallen soldiers it was transporting home to the United States pic.twitter.com/CMlLr5LFlt","","@ coolmma @ Riley650","","1013597222561374208","","","https://twitter.com/Moo_Care2/status/1013597222561374208","https://pbs.twimg.com/media/DhEFTFmVMAEXQvw.jpg"
"dalmatianfan","2018-06-29-20:11",0,0,"FACT CHECK: Do 'Angel Flights' Release Flare Salutes for Fallen Soldiers? http://sumo.ly/VQWe via @ snopes","","@ snopes","","1012851134778826752","","","https://twitter.com/dalmatianfan/status/1012851134778826752",""
"PROporties","2018-06-28-13:10",0,0,"This is the Angel Flight’s flare salute. Angel Flights are the U.S. Air Force planes (C-130’s) used to fly home their Fallen Soldiers. Wij wensen onze veteranen een fijne en gedenkwaardige Veteranendag. # veteranendag # DMV # prideandgloryhttps://youtu.be/aOx_wHhitqk","","","# veteranendag # DMV # prideandgloryhttps","1012382730955436034","","","https://twitter.com/PROporties/status/1012382730955436034","https://abs.twimg.com/emoji/v2/72x72/1f49a.png"
"churchincountry","2018-06-07-18:46",0,0,"When one of our soldiers die in war, they are brought home on a C-130-- with the call sign, Angel Flight. This song is written and performed in honor of fallen soldiers and the men and women who pilot the Angel Flight. Recorded live at Church in... https://www.facebook.com/churchinthecountry13/videos/1576023732509605/ …","","","","1004857157903237120","","","https://twitter.com/churchincountry/status/1004857157903237120",""
"skm1955","2018-05-31-23:49",0,0,"FACT CHECK: Do 'Angel Flights' Release Flare Salutes for Fallen Soldiers? https://www.snopes.com/fact-check/angel-flights-fallen-soldiers/ …","","","","1002396630484692995","","","https://twitter.com/skm1955/status/1002396630484692995",""
"drjameslfernau","2018-05-28-20:09",0,0,"Angel flight brings home our fallen soldiers… https://www.instagram.com/p/BjVzkWaAHAl/?utm_source=ig_twitter_share&igshid=vzoyj1morota …","","","","1001254234770288642","","","https://twitter.com/drjameslfernau/status/1001254234770288642",""
"THEONLYMKFL","2018-05-28-15:37",0,0,"'Angel Flights are the U.S. Air Force planes (C-130's) used to fly home our Fallen Soldiers.' - Today, we salute you. https://www.youtube.com/watch?v=aIsnD87uOeo&feature=youtu.be …","","","","1001185791006072832","","","https://twitter.com/THEONLYMKFL/status/1001185791006072832",""
"ArmyInfantryMom","2018-05-28-13:35",0,1,"Angel Flight - Angel Fights are the U.S. Air Force planes (C-130's) used to fly home our fallen soldiers https://youtu.be/aIsnD87uOeo https://youtu.be/aIsnD87uOeo","","","","1001154903748808704","","","https://twitter.com/ArmyInfantryMom/status/1001154903748808704",""
"mikewmcd","2018-05-28-13:27",0,3,"While we enjoy this Memorial Day, please remember to honor our fallen soldiers. No other song has as much meaning today. Give it a listen. @ RadneyFoster Angel Flight - Radney Foster https://youtu.be/IpYVfHTajOg via @ YouTube","","@ RadneyFoster @ YouTube","","1001152969197477888","","","https://twitter.com/mikewmcd/status/1001152969197477888",""
"AlphaBizelliPR","2018-05-27-12:44",0,0,"ANGEL FLIGHT - WELCOME HOME SOLDIER - In Honor of Those Fallen! https://cbiz.us/2r1WaeD","","","","1000779763747840001","","","https://twitter.com/AlphaBizelliPR/status/1000779763747840001",""
"AlphaBizelliPR","2018-05-27-09:00",0,0,"ANGEL FLIGHT - WELCOME HOME SOLDIER - In Honor of Those Fallen! https://cbiz.us/2r1WaeD","","","","1000723328447975425","","","https://twitter.com/AlphaBizelliPR/status/1000723328447975425",""
"AlphaBizelliPR","2018-05-26-16:09",0,0,"ANGEL FLIGHT - WELCOME HOME SOLDIER - In Honor of Those Fallen! https://cbiz.us/2r1WaeD","","","","1000468905989681153","","","https://twitter.com/AlphaBizelliPR/status/1000468905989681153",""
"JeffreyRoeth","2018-05-26-06:02",1,0,"Angel Flights are the U.S. Air Force C-130's used to fly home our Fallen Soldiers. Angel Flight is also their call sign. Angel Flights have top priority in U.S. Airspace - as you saw the Towers say 'number 1 for landing/takeoff' https://youtu.be/70Ikj1hZDnw","","","","1000316228450299904","","","https://twitter.com/JeffreyRoeth/status/1000316228450299904",""
"AlphaBizelliPR","2018-05-25-15:13",0,0,"ANGEL FLIGHT - WELCOME HOME SOLDIER - In Honor of Those Fallen! https://cbiz.us/2r1WaeD # HappyMemorialDay # ThankYou <3","","","# HappyMemorialDay # ThankYou","1000092559123927040","","","https://twitter.com/AlphaBizelliPR/status/1000092559123927040",""
"kdekany212","2018-05-22-06:12",0,0,"Angel Flight, bringing home one of our fallen soldiers. https://twitter.com/USAMilitaryUSA/status/998564066363764736 …","","","","998869180362514432","","","https://twitter.com/kdekany212/status/998869180362514432","https://pbs.twimg.com/ext_tw_video_thumb/930476703880744960/pu/img/xpGtGAluKOvB7kvA.jpg"
"handuphowto","2018-05-20-21:34",0,0,"Fallen Heroes' Angel Flights...whether this photo is truly of a military plane carrying fallen soldiers, or not doesn't matter. Land Of The Free Because Of The Brave. Those who serve & get a Final Ride home to their families deserve something this amazing. Please RT @ handuphowto","","@ handuphowto","","998376370966335493","","","https://twitter.com/handuphowto/status/998376370966335493",""
"handuphowto","2018-05-20-21:26",0,0,"Fallen Heroes' Angel Flights...there's debate online whether this picture is truly that of a military plane bringing home fallen soldiers...does it matter? This is the Land Of The Free Because Of The Brave including those who lost their lives... pic.twitter.com/Ex93xpz3ac","","","","998374468551692288","","","https://twitter.com/handuphowto/status/998374468551692288","https://pbs.twimg.com/media/DdrvbLsUwAERa4T.jpg"
"ZachInFlight","2018-05-17-17:20",1,1,"My favorite patriotic meme read to the effect of 'Flights with fallen soldiers are called angel flights because flares they eject in honor of our heroes look like angel wings.' It's my favorite because none of that is true, and the airplane pictured was a Russian Il-76","","","","997225266408718338","","","https://twitter.com/ZachInFlight/status/997225266408718338",""
"MsgMarsh","2018-03-20-17:20",0,0,"Fallen Soldier returned home Nov. 12, 2008 https://youtu.be/4ZafRos5gKs via @ YouTube the angel flight RIP my dear friend","","@ YouTube","","976206907634528256","","","https://twitter.com/MsgMarsh/status/976206907634528256",""
"RaySilvia","2017-12-01-23:02",0,4,"It's Called an Angel Flight It means a fallen Soldier onboard is coming home before the plane lands it deploys its heat seeking flares which makes an Angel","","","","936807636757913600","936752503030288384","MilitaryCourage","https://twitter.com/RaySilvia/status/936807636757913600",""
"DebbieC77921966","2017-11-12-20:04",1,1,"https://youtu.be/70Ikj1hZDnw Angel Flight by Radney Foster. In Memory of Fallen Soldier's","","","","929877720305152001","929870277235957760","jd_gameon chrissussdorf","https://twitter.com/DebbieC77921966/status/929877720305152001","https://abs.twimg.com/emoji/v2/72x72/1f64f.png"
"PascoRevolution","2017-11-10-16:07",0,0,"snopes: Do 'Angel Flights' Release Flare Salutes for Fallen Soldiers? https://trib.al/j1TGgtS","","","","929093072524316673","","","https://twitter.com/PascoRevolution/status/929093072524316673",""
"snopes","2017-11-10-16:04",3,5,"Do 'Angel Flights' Release Flare Salutes for Fallen Soldiers? https://trib.al/j1TGgtS","","","","929092424420511745","","","https://twitter.com/snopes/status/929092424420511745",""
"NellKane12","2017-09-21-04:45",0,0,"Do &#8216;Angel Flights&#8217; Release Flare Salutes for Fallen Soldiers? http://www.snopes.com/angel-flights-fallen-soldiers/ …","","","","910786953079115777","","","https://twitter.com/NellKane12/status/910786953079115777",""
"PascoRevolution","2017-09-18-15:25",0,0,"snopes: Do 'Angel Flights' Release Flare Salutes for Fallen Soldiers? http://trib.al/rA7hHtW","","","","909860928220475392","","","https://twitter.com/PascoRevolution/status/909860928220475392",""
"snopes","2017-09-18-15:23",4,7,"Do 'Angel Flights' Release Flare Salutes for Fallen Soldiers? http://trib.al/rA7hHtW","","","","909860425386401792","","","https://twitter.com/snopes/status/909860425386401792",""
