username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"theiamfree","2018-04-15-20:07",0,1,"for only when all our senses are completely deprived do we understand our true nature one with everything god the creator","","","","985671049118404613","","","https://twitter.com/theiamfree/status/985671049118404613",""
"OgwenoDaniel","2017-12-09-19:44",0,0,"When we blatantly reject counsel of God, we would soon be deprived of the commonest of senses, leading to not only doing extremely dangerous things but also profoundly foolish things. # SwimingWithCrocodiles explain how and why: http://bit.ly/1GHhpWx # Norge # Kenya # USAToday # KOT","","","# SwimingWithCrocodiles # Norge # Kenya # USAToday # KOT","939657071204716545","","","https://twitter.com/OgwenoDaniel/status/939657071204716545",""
"kutty983","2017-09-22-22:35",0,0,"God returned back your senses or else she would have been deprived of her liberty. Swami Sharanam https://twitter.com/TheQuint/status/911302750054551553 …","","","","911418753451147264","","","https://twitter.com/kutty983/status/911418753451147264",""
"segalink","2017-07-15-03:50",1,1,"“Those whom God wishes to destroy, He first deprived of their senses.”- Sophocles","","","","886130805847797760","885899831331487744","segalink Chxta","https://twitter.com/segalink/status/886130805847797760",""
"Drfarquar","2017-07-02-12:00",0,0,"Man Sees Dead People, Speaks to God After Being Deprived of His Senses http://bit.ly/2e7X3Lk pic.twitter.com/1KRcdgRo3k","","","","881543132374077441","","","https://twitter.com/Drfarquar/status/881543132374077441","https://pbs.twimg.com/media/DDvezjxXoAEaOKr.jpg"
"AliceJo91922437","2017-06-29-09:00",0,0,"How bout that sesame st. Video? Because they've turned their back on God, God has deprived them of their Senses! It's embarrassing to watch","","","","880410605877952514","880384649884827649","EWErickson","https://twitter.com/AliceJo91922437/status/880410605877952514",""
"Drfarquar","2016-11-25-11:00",0,0,"Man Sees Dead People, Speaks to God After Being Deprived of His Senses http://fb.me/8xkf6zr8Q","","","","802180114058539008","","","https://twitter.com/Drfarquar/status/802180114058539008",""
"rationality_age","2016-09-29-22:37",0,0,"Man Sees Dead People, Speaks to God After Being Deprived of His Senses # story https://dragplus.com/post/id/38034043 …","","","# story","781684301540823040","","","https://twitter.com/rationality_age/status/781684301540823040",""
"rationality_age","2016-09-29-22:37",0,0,"Man Sees Dead People, Speaks to God After Being Deprived of His Senses # story https://dragplus.com/post/id/38034044 …","","","# story","781684299519197184","","","https://twitter.com/rationality_age/status/781684299519197184",""
"rationality_age","2016-09-29-22:37",0,0,"Man Sees Dead People, Speaks to God After Being Deprived of His Senses # story https://dragplus.com/post/id/38034045 …","","","# story","781684297266790400","","","https://twitter.com/rationality_age/status/781684297266790400",""
"PascoRevolution","2016-09-29-21:46",1,0,"snopes: Man Sees Dead People, Speaks to God After Being Deprived of His Senses http://ln.is/www.snopes.com/man-d/OSOmz …","","","","781671460188413953","","","https://twitter.com/PascoRevolution/status/781671460188413953",""
"snopes","2016-09-29-21:41",5,8,"Man Sees Dead People, Speaks to God After Being Deprived of His Senses http://trib.al/ZwJpbiW","","","","781670396571574273","","","https://twitter.com/snopes/status/781670396571574273",""
"AlgieFlowersesq","2016-09-29-21:26",0,0,"Man Sees Dead People, Speaks to God After Being Deprived of His Senses http://www.algernonflowers.com/man-sees-dead-people-speaks-to-god-after-being-deprived-of-his-senses/ …pic.twitter.com/ofIJaJSA3k","","","","781666513199652864","","","https://twitter.com/AlgieFlowersesq/status/781666513199652864","https://pbs.twimg.com/media/CtkJjNAUMAEyH--.jpg"
"AlgieFlowersesq","2016-09-29-21:24",0,0,"Man Sees Dead People, Speaks to God After Being Deprived of His Senses - http://www.algernonflowers.com/man-sees-dead-people-speaks-to-god-after-being-deprived-of-his-senses/ …pic.twitter.com/7sbSlWOyak","","","","781666072713760768","","","https://twitter.com/AlgieFlowersesq/status/781666072713760768","https://pbs.twimg.com/media/CtkJJkJUkAAwRwE.jpg"
"BlogQuixote","2016-09-29-17:52",0,0,"Man Sees Dead People, Speaks to God After Being Deprived of His Senses http://bit.ly/2dI1j5W","","","","781612633862451200","","","https://twitter.com/BlogQuixote/status/781612633862451200",""
"Legal_101HQ","2016-09-29-17:52",0,0,"Man Sees Dead People, Speaks to God After Being Deprived of His Senses: A piece of horror fiction about a gov... http://bit.ly/2dI1QEV","","","","781612629831712768","","","https://twitter.com/Legal_101HQ/status/781612629831712768",""
"maddisonfoster","2016-09-29-17:52",0,0,"Man Sees Dead People, Speaks to God After Being Deprived of His Senses: A piece of horror fiction about a gov... http://bit.ly/2dI2K4e","","","","781612628414128129","","","https://twitter.com/maddisonfoster/status/781612628414128129",""
"InternetScam","2016-09-29-17:52",0,0,"IS IT TRUE? Man Sees Dead People, Speaks to God After Being Deprived of His Senses: A piece of horror fiction... http://bit.ly/2dI2K4e","","","","781612618179973120","","","https://twitter.com/InternetScam/status/781612618179973120",""
"rd_rmd1","2016-09-29-17:04",0,0,"Man Sees Dead People, Speaks to God After Being Deprived of His Senses: A piece of horror fiction about a gov... http://bit.ly/2dI2K4e","","","","781600513250828288","","","https://twitter.com/rd_rmd1/status/781600513250828288",""
"vinnysgreen","2016-09-29-17:04",0,0,"Man Sees Dead People, Speaks to God After Being Deprived of His Senses http://www.snopes.com/man-deprived-of-senses/ …pic.twitter.com/CpPhocsSoD","","","","781600507798310912","","","https://twitter.com/vinnysgreen/status/781600507798310912","https://pbs.twimg.com/media/CtjNhMAVUAAziOK.jpg"
"headlinepost","2016-09-29-17:04",0,0,"Snopes- Man Sees Dead People, Speaks to God After Being Deprived of His Senses http://bit.ly/2dI1j5W","","","","781600505835364352","","","https://twitter.com/headlinepost/status/781600505835364352",""
"SkepNet","2016-09-29-17:04",0,0,"Snopes: Man Sees Dead People, Speaks to God After Being Deprived of His Senses: A piece of horror fiction abo... http://bit.ly/2dI1QEV","","","","781600498872745985","","","https://twitter.com/SkepNet/status/781600498872745985",""
"cotleorlando","2016-01-31-10:16",1,4,"God wants us to be fully wake in all of our senses and not be sensory deprived. @ markchironna # Breakthrough","","@ markchironna","# Breakthrough","693815039447437313","","","https://twitter.com/cotleorlando/status/693815039447437313",""
"Accroya","2015-01-21-14:02",0,0,"The 'Gateway of the Mind Experiments' of 1983 deprived a man of his senses in a search for God. It's just a story. http://bit.ly/1xhK53t","","","","557976481138081793","","","https://twitter.com/Accroya/status/557976481138081793",""
"NERPASSION","2014-12-28-21:04",0,0,"I feel as if God deprived of things my senses desired so that the senses themselves become more potent","","","","549385451794997248","","","https://twitter.com/NERPASSION/status/549385451794997248",""
"fieryamypond","2014-12-02-21:33",0,0,"@ BestIsSleipnir @ AesaLokidottir @laufeyson1049 'Tortured by my gods for violations of laws. Deprived of all senses and my hand chopped off.'","","@ BestIsSleipnir @ AesaLokidottir","","539970655765397504","539940105654243330","BestIsSleipnir","https://twitter.com/fieryamypond/status/539970655765397504",""
"EICostheta","2014-11-03-16:27",0,0,"@ DenOfSix Observe also that infants deprived of all three senses will not be imbued with a sense of God.","","@ DenOfSix","","529384484479565824","528789130957049856","DenOfSix","https://twitter.com/EICostheta/status/529384484479565824",""
"kangseungyooff","2014-10-30-07:53",0,0,"@kasszero LOL I WAS DEPRIVED OKAY. THANK GOD IM BACK TO MY SENSES NOW","","","","527790304309436416","","","https://twitter.com/kangseungyooff/status/527790304309436416","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"montanablackpro","2013-11-21-19:54",1,0,"When are soul is deprived from God our senses become attached to things of this world. # WWM3 # TheSubtleTouch","","","# WWM3 # TheSubtleTouch","403687906327691264","","","https://twitter.com/montanablackpro/status/403687906327691264",""
"sawogezufaz","2013-02-09-13:11",1,0,"Deprived me of my senses, but the mercy of God has restored them; and by.","","","","300305974344953856","","","https://twitter.com/sawogezufaz/status/300305974344953856",""
"pefemerum","2013-01-10-19:49",0,0,"Deprived me of my senses, but the mercy of God has restored them; and by.","","","","289534454928658435","","","https://twitter.com/pefemerum/status/289534454928658435",""
"fusiqejamubo","2012-12-24-13:29",0,0,"Deprived me of my senses, but the mercy of God has restored them; and by.","","","","283278193669058560","","","https://twitter.com/fusiqejamubo/status/283278193669058560",""
"jadey_jade95","2011-08-08-17:42",0,0,"yes please # PrayForLondon may god bless all these deprived children so that they can come to their senses","","","# PrayForLondon","100683257619824641","","","https://twitter.com/jadey_jade95/status/100683257619824641",""
"ZamTheWriter","2011-05-31-11:48",0,0,"His (God) love is the reason why you woke up this morning. His love is why you're able to use your senses to begin a new day. Those deprived","","","","75589528722739200","","","https://twitter.com/ZamTheWriter/status/75589528722739200",""
"finkaao","2011-03-19-08:06",0,0,"I never feel deprived. God has given me a decent life with the completion of all my senses.","","","","49079280923181056","","","https://twitter.com/finkaao/status/49079280923181056",""
