username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"ahmad_hanieh","2018-08-01-08:47",2,14,"Even Albert Einstein received a rejection letter !! # Motivation # peptalks # عادè # معلش_نفسك_بنفسكpic.twitter.com/SwHYo2QXRO","","","# Motivation # peptalks # عادè # معلش_نفسك_بنفسكpic","1024637767349882880","","","https://twitter.com/ahmad_hanieh/status/1024637767349882880","https://pbs.twimg.com/media/Djg-nTRU0AAQl5Z.jpg"
"18AKGOYAL","2018-07-04-00:29",0,0,"Shashi Tharoor’s ‘webaqoof’ moment: Shares ‘FAKE rejection letter to Einstein’ on social media https://indianexpress.com/article/trending/trending-in-india/shashi-tharoor-fake-einstein-rejection-letter-reactions-viral-5214269/ … via @ IndianExpress","","@ IndianExpress","","1014365445128740864","","","https://twitter.com/18AKGOYAL/status/1014365445128740864",""
"HusainMasoudi","2018-07-01-07:20",0,1,"This is the rejection letter from the Dean of Science in Bern Uni. to Albert Einstein for the position of Associate Professor describing his relativity theory as an art work rather than science. Relativity theory is now one of the major Physics theories. pic.twitter.com/hQeXvAdCYW","","","","1013381741803966464","","","https://twitter.com/HusainMasoudi/status/1013381741803966464","https://pbs.twimg.com/media/Dg8b8lwWAAA6c5-.jpg"
"GillyardLaperle","2018-06-29-15:49",0,0,"Remember Elitist academia aren’t as smart as they think they are. Einstein’s rejection letter to the University of Bern pic.twitter.com/IU93UW0uxV","","","","1012785075539271680","","","https://twitter.com/GillyardLaperle/status/1012785075539271680","https://pbs.twimg.com/media/Dg4iqKzU8AEAo6f.jpg"
"thegrawi","2018-06-28-14:29",0,0,"“In the middle of difficulty lies opportunity”- Albert Einstein # Inspiration according to the rejection letter from university of bern, Einstein’s “assumptions” were more artistic than actual physics- the dean of sciences noted!! pic.twitter.com/7bYpOq6hvx","","","# Inspiration","1012402499976695808","","","https://twitter.com/thegrawi/status/1012402499976695808","https://pbs.twimg.com/media/DgzGtB2UcAEV9y6.jpg"
"ahsanali23654","2018-06-28-12:54",5,2,"# بزم_شاعری guys if you were failed/rejected, don't panic... Einstein had also received a rejection letter from university of # BERN. just hold on... Kamyabi ap k putt zroor choosay gye pic.twitter.com/k3A02xH3WI","","","# بزم_شاعری # BERN","1012378625948176384","","","https://twitter.com/ahsanali23654/status/1012378625948176384","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"ercshistory","2018-06-16-21:33",0,3,"This is a rejection letter from a University Albert Einstein applied to.. Keep working hard! pic.twitter.com/bAYRS8oPf9","","","","1008160602584436736","","","https://twitter.com/ercshistory/status/1008160602584436736","https://pbs.twimg.com/media/Df20ualW4AAt_N1.jpg"
"BrucieG1948","2018-06-16-07:47",0,0,"@ digby56 the Einstein rejection letter you posted is a fake. The immediate tipoff should have been that a university in Switzerland would not be sending Einstein a rejection letter written in perfect English. http://bit.ly/2LVJtJT","","@ digby56","","1007952922880233472","","","https://twitter.com/BrucieG1948/status/1007952922880233472",""
"trc_podcast","2018-06-15-14:05",0,0,"TRC #501: Mail Bag + Einstein Rejection Letter + Grapefruit and Drugs Don’t Mix? + U.S. Lost 1500 Migrant Children? http://www.trcpodcast.com/trc-501-mail-bag-einstein-rejection-letter-grapefruit-and-drugs-dont-mix-u-s-lost-1500-migrant-children/ … # skeptic # podcast # therealitycheckpic.twitter.com/KA0m3vTb9i","","","# skeptic # podcast # therealitycheckpic","1007685440655253510","","","https://twitter.com/trc_podcast/status/1007685440655253510","https://pbs.twimg.com/media/DfwEkR0X4AA7H-j.jpg"
"boomlive_in","2018-06-15-03:56",5,6,"Fact Vs Fiction: Shashi Tharoor Shares Fake Einstein Rejection Letter https://youtu.be/_vYrEMMAvuE via @ YouTube # FakeNewsPolice","","@ YouTube","# FakeNewsPolice","1007532260575272960","","","https://twitter.com/boomlive_in/status/1007532260575272960",""
"VtvGujarati","2018-06-13-12:49",0,1,"Viral Truth: Of Sashi Tharoor`s Tweets on Albert Einstein Rejection letter | Vtv News: http://youtu.be/UtbU60fNJ_U?a via @ YouTube","","@ YouTube","","1006941592270204929","","","https://twitter.com/VtvGujarati/status/1006941592270204929",""
"VinodTaparia1","2018-06-13-12:22",0,0,"# Webaqoof: Shashi Tharoor Shares Fake Einstein Rejection Letter https://wp.me/p8Ej75-a8Z via @ boomlive_inpic.twitter.com/ojNkQhdp8e","","@ boomlive_inpic","# Webaqoof","1006934736474783745","","","https://twitter.com/VinodTaparia1/status/1006934736474783745","https://pbs.twimg.com/media/DflZy1oUcAERrzF.jpg"
"boomlive_in","2018-06-12-23:24",8,14,". @ ShashiTharoor shares a fictitious letter purporting to be a rejection letter from the University of Bern in Switzerland to noted physicist Albert Einstein https://wp.me/p8Ej75-a8Z via @ boomlive_in # FakeNewsPolice","","@ ShashiTharoor @ boomlive_in","# FakeNewsPolice","1006739022826401792","","","https://twitter.com/boomlive_in/status/1006739022826401792",""
"bhasaby","2018-06-12-21:40",2,2,"Shashi Tharoor falls for Einstein rejection letter hoax. https://timesofindia.indiatimes.com/india/shashi-tharoor-falls-for-einstein-rejection-letter-hoax/articleshow/64564803.cms?utm_campaign=andapp&utm_medium=referral&utm_source=twitter.com …","","","","1006712811223859200","","","https://twitter.com/bhasaby/status/1006712811223859200","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"NewsBossIndia","2018-06-12-21:20",0,0,"Shashi Tharoor falls for Einstein rejection letter hoax.. https://timesofindia.indiatimes.com/india/shashi-tharoor-falls-for-einstein-rejection-letter-hoax/articleshow/64564803.cms …","","","","1006707834082373632","","","https://twitter.com/NewsBossIndia/status/1006707834082373632",""
"timesofindia","2018-06-12-20:10",0,4,"@ ShashiTharoor falls for Einstein rejection letter hoax http://toi.in/UGCgvY/a24gk pic.twitter.com/qstKaiJhjW","","@ ShashiTharoor","","1006690111705243648","","","https://twitter.com/timesofindia/status/1006690111705243648","https://pbs.twimg.com/media/DfhjwzJUcAAauOz.jpg"
