username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"TexasBirder56","2018-07-24-14:00",0,4,"Stan Sohler aka Jayson Loam writing at a California nudist camp for a nudist magazine Photo by Ed Lange (1958). This photo gets passed around a lot as being J D Salinger.","","","","1021817343603867648","1021802633965649920","Delta_ofVenus","https://twitter.com/TexasBirder56/status/1021817343603867648",""
"spinfreezone","2018-06-23-13:14",0,0,"J.D. Salinger writing at a nudist getaway. Inspiration is everywhere, I guess! pic.twitter.com/5e0nEOCXOA","","","","1010571744891973632","","","https://twitter.com/spinfreezone/status/1010571744891973632","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"smdenham3","2018-03-26-22:17",0,4,"Another good article from Naked Wanderings listing some notable nudists. J. D. Salinger, of The Catcher in the Rye fame, is another one to add. http://www.nakedwanderings.com/blog/2018/03/26/the-famous-nudie/ …","","","","978455910153621505","","","https://twitter.com/smdenham3/status/978455910153621505",""
"mcdonald862","2018-03-23-22:49",0,0,"J.D. Salinger. Spotted at a nudist getaway. A writer must write. pic.twitter.com/QYlLS2d0PK","","","","977376828775018497","","","https://twitter.com/mcdonald862/status/977376828775018497","https://pbs.twimg.com/media/DZBW_jBUQAAPwlO.jpg"
"MiraculousPics","2017-12-22-05:21",2,1,"J.D. Salinger. Spotted at a nudist getaway. Writers (29 photos) pic.twitter.com/Ivb1caNohz","","","","944150789618008064","","","https://twitter.com/MiraculousPics/status/944150789618008064","https://pbs.twimg.com/media/DRpMI4eU8AAEjl0.jpg"
"MiraculousPics","2017-07-30-17:21",0,0,"J.D. Salinger. Spotted at a nudist getaway. Writers (29 photos) pic.twitter.com/N0acLwPQqM","","","","891770645238996992","","","https://twitter.com/MiraculousPics/status/891770645238996992","https://pbs.twimg.com/media/DGA0rK_XsAEucT9.jpg"
"MiraculousPics","2017-07-03-10:21",6,19,"J.D. Salinger. Spotted at a nudist getaway. Writers (29 photos) pic.twitter.com/biGNvG5wsS","","","","881880473903005696","","","https://twitter.com/MiraculousPics/status/881880473903005696","https://pbs.twimg.com/media/DD0Rnd4XUAAfM4m.png"
"ChileMJirouxFan","2017-05-15-10:04",0,0,"J.D. Salinger. Spotted at a nudist getaway. Writers (29 photos) http://buff.ly/2pwiOrr pic.twitter.com/wO79IhjHNP","","","","864119270413922304","","","https://twitter.com/ChileMJirouxFan/status/864119270413922304","https://pbs.twimg.com/media/C_301pVXcAAGjut.jpg"
"LaetPO","2017-04-02-11:55",0,5,"@ dorsalstream J.D. Salinger in a nudist getaway, wearing the only thing a worthy mind needs: A Lettera 22... pic.twitter.com/dW1muD8zcV","","@ dorsalstream","","848564464739909632","","","https://twitter.com/LaetPO/status/848564464739909632","https://pbs.twimg.com/media/C8a0zRcWAAAJKE4.jpg"
"SonomaNapaMarin","2017-01-27-17:57",0,1,"# 5Star J.D. Salinger. Spotted at a nudist getaway. Writers (29 photos) http://bit.ly/2jYBJfl pic.twitter.com/NOsMxPeBpW","","","# 5Star","825115600573853696","","","https://twitter.com/SonomaNapaMarin/status/825115600573853696","https://pbs.twimg.com/media/C3NkhTdXUAEYOXF.jpg"
"SonomaNapaMarin","2017-01-19-13:53",0,0,"# BestOf.. J.D. Salinger. Spotted at a nudist getaway. Writers (29 photos) http://bit.ly/2i3Is7T pic.twitter.com/Ckv90zMahi","","","# BestOf","822154976814366720","","","https://twitter.com/SonomaNapaMarin/status/822154976814366720","https://pbs.twimg.com/media/C2jhiv5XgAANgJp.jpg"
"SonomaNapaMarin","2017-01-10-01:20",0,0,"# BestOf.. J.D. Salinger. Spotted at a nudist getaway. Writers (29 photos) http://bit.ly/2irhoLX pic.twitter.com/vmyESrPDIn","","","# BestOf","818704058752135169","","","https://twitter.com/SonomaNapaMarin/status/818704058752135169","https://pbs.twimg.com/media/C1ye2rUWIAE1IAW.jpg"
"SonomaNapaMarin","2017-01-03-17:18",0,2,"# BestOf.. J.D. Salinger. Spotted at a nudist getaway. Writers (29 photos) http://bit.ly/2iqD65Q pic.twitter.com/BV8sx7pkdc","","","# BestOf","816408483448967173","","","https://twitter.com/SonomaNapaMarin/status/816408483448967173","https://pbs.twimg.com/media/C1R1qhkVQAA9e7r.jpg"
