username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"yagottarelax","2018-07-16-03:43",4,19,"@ BrunoMars @ my_daddy_Bruno3 he was soooo happy that night his smile made my heart melt I love it when the ppl I love are happy it’s all I need it’s enough it’s the only thing in life that counts none of the other stuff matters pic.twitter.com/kpmGDpYpbu","","@ BrunoMars @ my_daddy_Bruno3","","1018763136793530368","","","https://twitter.com/yagottarelax/status/1018763136793530368","https://abs.twimg.com/emoji/v2/72x72/1f49c.png"
"heIenepambrun","2018-07-01-23:57",0,1,"harry actually said the word daddy, confirming that he’s a bottom and that’s all that matters I can die peacefully knowing my life is complete","","","","1013632766066360322","","","https://twitter.com/heIenepambrun/status/1013632766066360322",""
"Debbielynn81580","2018-06-29-19:22",0,0,"I am thinking about all the bad guys l am going to catch. It's my favourite thing to do!!Lol Well my Daddy loves it to!!♡♡ # BacktheBlue for life#Blue Paw Matters This is the life!!♡♡","","","# BacktheBlue","1012838832654508032","1012468535832932352","PascoK9Fans LivePdFantasyLG","https://twitter.com/Debbielynn81580/status/1012838832654508032",""
"Debbielynn81580","2018-06-26-16:38",0,0,"And it really made my day. Thank you so much.l honsetlyfeel better. I like them all but the last one meant the most. # Blue Paws matters # BACK THE Blue For Life. My daddy is a retired Lt and I will always back the blue for life!♡♡","","","# Blue # BACK","1011710327036276738","1011706305843748864","","https://twitter.com/Debbielynn81580/status/1011710327036276738","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"marshaslilcraft","2018-06-25-20:42",0,0,"Excited to share the latest addition to my # etsy shop: Tinkle tents, My Daddy&#39;s Life Matters, Baby Boy Gift, Leo Baby Gift, peepee teepee, police baby, police gag gifts, baby shower gifts https://etsy.me/2Irnpo8 pic.twitter.com/4gyIi1pb2O","","","# etsy","1011409408969052160","","","https://twitter.com/marshaslilcraft/status/1011409408969052160","https://pbs.twimg.com/media/Dgk_fjbUYAAAzRN.jpg"
"lajasssss","2018-06-21-20:33",0,0,"Man a Street nigga will fuck you up & change your whole life around trust me I know I been through this with my own baby daddy these niggas Ain’t go change no matters how many times they say it they can cry,until they want for change for they self dawg","","","","1009957396066832384","","","https://twitter.com/lajasssss/status/1009957396066832384",""
"TheCandidMommy","2018-06-17-23:59",1,5,"Everyone has their struggles in life, but it's what you learn from them that truly matters. In this video, I share one of mine.. PLUS my hubby shares some good daddy inspo. https://youtu.be/vm8wUf4kGB4 There's so much more. # RealTalk # fromthe # fathersdaypic.twitter.com/jddeLTC5HX","","","# RealTalk # fromthe # fathersdaypic","1008559856331128837","","","https://twitter.com/TheCandidMommy/status/1008559856331128837","https://abs.twimg.com/emoji/v2/72x72/1f446.png"
"smknblunts","2018-06-17-09:59",1,1,"happy Father's Day @ brockfagber the one and only daddy in my life that matters","","@ brockfagber","","1008348339350523904","","","https://twitter.com/smknblunts/status/1008348339350523904","https://abs.twimg.com/emoji/v2/72x72/1f445.png"
"lovelynarcxtics","2018-06-17-02:45",1,1,"Happy fathers day to the only daddy in my life who matters to me @ SluttyAesthetic","","@ SluttyAesthetic","","1008239254504460288","","","https://twitter.com/lovelynarcxtics/status/1008239254504460288",""
"_FOREVERLexx","2018-06-17-01:45",4,21,"Happy Father’s Day to the man of my heart, the father of my child, the love of my life. I love our family and I love you! @ BillLongway These two just melt my heart. She is a daddy’s girl! When she is with him nothing or nobody else matters pic.twitter.com/rR0ED5Vjp5","","@ BillLongway","","1008223968027926529","","","https://twitter.com/_FOREVERLexx/status/1008223968027926529","https://abs.twimg.com/emoji/v2/72x72/1f618.png"
"DabMentality","2018-06-15-22:34",0,0,"Yes its called an opinion, i know nobody cares about me and im not crying for attention, or blaming my ex or my 'daddy issues' for my anorexia either! I wish i could care about my 1200 followers like u, i wish that stupid sh*t matters but it doesnt, nor does it affect my life!","","","","1007813704237252608","1007791521532297216","hoskingc","https://twitter.com/DabMentality/status/1007813704237252608","https://abs.twimg.com/emoji/v2/72x72/1f601.png"
"zapzoela","2018-06-07-22:41",0,0,"All my life I been a lil nigga so nun of that size shit matters I’ll beat ya daddy ass , ya step daddy ass all that and if they wanna shoot I’ll kill ya daddy idgaf why these lil niggas don’t know I’m a ticking time bomb","","","","1004916241419644929","","","https://twitter.com/zapzoela/status/1004916241419644929","https://abs.twimg.com/emoji/v2/72x72/1f937-1f3fe-200d-2642-fe0f.png"
"_ashleybrionne_","2018-06-07-18:24",0,1,"Idk how y’all females become bitter towards your baby daddy . My daughter is my happiness , i could care less who wants to be in here life. IM IN HER LIFE, all that matters","","","","1004851500294787074","","","https://twitter.com/_ashleybrionne_/status/1004851500294787074",""
"QBtrades","2018-06-03-21:53",130,2326,"We lay my sweet baby to rest tomorrow. She taught me to be happy. Don't worry about little stuff. Slow down and enjoy life. Love everyone. Forgive and Forget. Have Faith. Life is short. Don't take things for granted. God, family, and friends are all that matters. Daddy loves you!","","","","1003454786333757447","","","https://twitter.com/QBtrades/status/1003454786333757447",""
"white_sunshine1","2018-05-29-21:41",0,1,"One and only man in my life and Im in with love him.,he knows me best and that’s all that matters to me -Daddy","","","","1001639693296046080","","","https://twitter.com/white_sunshine1/status/1001639693296046080","https://abs.twimg.com/emoji/v2/72x72/1f618.png"
"ObsceneScience","2018-05-13-15:45",0,2,"Which degree did you want to see? My degree in microbiology or my cell and molecular biology degree? You know, the degrees that qualify me to speak on matters of 'life.' What's your qualification again? Your belief in a magic sky daddy? Even the bible doesn't support fetus=life","","","","995752028679925762","995446085253558274","davidcordaro StudentsforLife","https://twitter.com/ObsceneScience/status/995752028679925762",""
"HeavyOnThaHoney","2018-05-11-15:36",0,1,"Y’all be taking tweets too serious g like if y’all take that same energy and put into REAL shit that matters like credit, bills, occupation and finding out who your baby daddy is your life would be so much better than trying to argue with me unleash my .","","","","995024759401349120","","","https://twitter.com/HeavyOnThaHoney/status/995024759401349120","https://abs.twimg.com/emoji/v2/72x72/1f346.png"
"pcandangels","2018-05-10-03:16",0,0,"Baby bib, police baby, My Daddy's, or My Mommy's, Life Matters, baby shower gift, LEO baby gift, thin blue line, leo police cop, baby shower https://etsy.me/2wuIVaT via @ Etsy","","@ Etsy","","994476171319373824","","","https://twitter.com/pcandangels/status/994476171319373824",""
"pcandangels","2018-05-10-03:15",0,0,"Police Baby Bib, My Daddy's, Life Matters, Royal Blue, Baby Shower Gift, LEO Baby Gift, Thin Blue Line, Gift for Cop, Police Mom, Baby gift https://etsy.me/2IcU5lZ via @ Etsy","","@ Etsy","","994475993199886336","","","https://twitter.com/pcandangels/status/994475993199886336",""
