username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"ugandansatheart","2018-07-25-07:06",0,0,"{UAH} Donald Trumps cousins obituary: -- *A positive mind is a courageous mind, without… https://goo.gl/fb/7u3ams","","","","1022075733575954434","","","https://twitter.com/ugandansatheart/status/1022075733575954434",""
"theworldtome","2018-07-18-10:25",0,0,"didn't trumps cousins obituary say that trump is ruining the trump name","","","","1019588942130286593","1019587780182249473","MeetThePress","https://twitter.com/theworldtome/status/1019588942130286593",""
"Frajud12","2018-07-08-00:21",0,3,"I hate Trump, never doubt it, but also don't like fake news: this obituary is a hoax. It's been researched & proven false by many sources. But I'll keep on hating Trump anyway, even without an imaginary cousin's fake obit. https://www.snopes.com/fact-check/trumps-cousins-obituary/ …","","","","1015813220710453248","1015810180855095296","3cutebabies","https://twitter.com/Frajud12/status/1015813220710453248",""
"sullyhtx","2018-07-06-15:28",0,0,"Y’all this is Donald Trump’ cousin’s obituary I’m wheezing pic.twitter.com/0UztbR5XeG","","","","1015316685543395334","","","https://twitter.com/sullyhtx/status/1015316685543395334","https://abs.twimg.com/emoji/v2/72x72/1f62d.png"
"cetalley","2018-07-05-09:58",0,0,"All my resisters friends , I posted a picture of a fake obituary of trumps cousin. I have deleted it because it is indeed a fake. I apologize as I pride myself in double checking and I did not. Yesterday was a bad day for me, children in cages did not allow me to celebrate!","","","","1014871159714865153","","","https://twitter.com/cetalley/status/1014871159714865153",""
"usaphotodude","2018-07-05-05:54",3,0,"# Trump’s cousin obituary pic.twitter.com/XR00VRPvmN","","","# Trump","1014809671834701824","","","https://twitter.com/usaphotodude/status/1014809671834701824","https://pbs.twimg.com/media/DhVUA0pWkAANQpa.jpg"
"BeeshoAnthony","2018-07-04-06:01",0,0,"Hey @ realDonaldTrump your cousin expressed concerns about you ruining the Trump name on his obituary. https://twitter.com/mitchellbasel/status/997178534413021184 …","","@ realDonaldTrump","","1014449077566652416","","","https://twitter.com/BeeshoAnthony/status/1014449077566652416","https://pbs.twimg.com/media/DdawQM3UQAAl2xa.jpg"
"jimmyd7","2018-07-02-23:38",0,0,"FACT CHECK: Is This Donald Trump's Cousin's Obituary? http://sumo.ly/VyMs","","","","1013990363420286976","","","https://twitter.com/jimmyd7/status/1013990363420286976",""
"BeeshoAnthony","2018-07-02-21:36",0,0,"Why not one past POTUS from either party support @ realDonaldTrump policies, Trump is grossly incompetent as a POTUS. Trump cousin expressed concerns on his obituary in January 2016, read. https://twitter.com/BeeshoAnthony/status/1013806256258088961 …","","@ realDonaldTrump","","1013959603049005056","","","https://twitter.com/BeeshoAnthony/status/1013959603049005056","https://pbs.twimg.com/media/DhHDSHnVMAAY9YU.jpg"
"BeeshoAnthony","2018-07-02-11:27",0,0,"Not one of the past POTUS support @ realDonaldTrump McCain, Bush said no to Trump attending there funerals. A close cousin of Trump expressed his concern about Donald on his obituary in January 2016. pic.twitter.com/d6DYaj8qNl","","@ realDonaldTrump","","1013806256258088961","","","https://twitter.com/BeeshoAnthony/status/1013806256258088961","https://pbs.twimg.com/media/DhHDSHnVMAAY9YU.jpg"
