username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"EstelleSMedford","2018-08-01-22:34",0,0,"What do you think Obama done while in the White House? He done nothing good for the United States. He wanted to destroy our country, that old Muslim.","","","","1024845820615684099","1011409914617614336","adivasaffair25 MSNBC RepMaxineWaters","https://twitter.com/EstelleSMedford/status/1024845820615684099",""
"Aggie4u","2018-08-01-22:24",0,0,"The Bishops & Pastors in the white house. Obama never invited any religious groups unless they were muslim. Only one God & it isn't Allah pic.twitter.com/I016FTpgrr","","","","1024843287881023488","1019617669958586368","safapou_cherie BarackObama","https://twitter.com/Aggie4u/status/1024843287881023488","https://pbs.twimg.com/media/Djj5h68U8AEMDim.jpg"
"AprilDeLoSantos","2018-08-01-20:58",0,1,"If there was a President that assimilated Antichrist characteristics; my dear- there’s no one better than Obama. In 8 years; he singlehandedly, liberal Obama, the Muslim, gay lover and baby killer pretty much destroyed our country. Burried the Farrakhan friendly pics!! # Walkaway","","","# Walkaway","1024821736771076096","1024730466530865152","ajsgmajc realDonaldTrump WhiteHouse","https://twitter.com/AprilDeLoSantos/status/1024821736771076096",""
"liberal4life","2018-08-01-20:29",0,1,"Not even sure why y’all are meeting with this RACIST @ realDonaldTrump as is he has any real intentions to deal with this matter! Don’t forget Central Park 5, Black people can’t count his money, Obama is a Muslim . Y’all should ashamed to meet with Donald Trump! Black folks men!","","@ realDonaldTrump","","1024814480688066561","1024795110578507776","AprilDRyan RealJohnGray","https://twitter.com/liberal4life/status/1024814480688066561",""
"Timo09191575","2018-08-01-19:29",0,0,"That's because Obama was Muslim","","","","1024799190319132672","1024730466530865152","The_Trump_Train realDonaldTrump WhiteHouse","https://twitter.com/Timo09191575/status/1024799190319132672",""
"jipsy32","2018-08-01-16:57",0,0,"Does anybody know what was said in private meetings at the White House between President Obama & the Muslim Brotherhood?","","","","1024760974933417994","","","https://twitter.com/jipsy32/status/1024760974933417994",""
"Tomsblessed","2018-08-01-15:39",0,0,"now Obama on the other hand, would just pick up the phone and call the muslim leaders in Iran and ask them what they would like him to do.","","","","1024741533822738432","1024730466530865152","realDonaldTrump WhiteHouse","https://twitter.com/Tomsblessed/status/1024741533822738432",""
"brianp789","2018-08-01-15:09",1,1,"Obama put the Muslim faith in the white house. Why can't trump put a real GOD in the white house. Plus look at the dollar bill. What does it say? # WalkAway # maga","","","# WalkAway # maga","1024733795038187520","1024730466530865152","bradkovach realDonaldTrump WhiteHouse","https://twitter.com/brianp789/status/1024733795038187520",""
"noelbeaton","2018-08-01-11:40",0,0,"I know when there's a TRAITOR in the house. Obama is 1 the only good that gay has done was leave the white house. Everything he did before that was for his Muslim brotherhood. Why is it that most countries ruled by colored ppl turn into murder and chaos?","","","","1024681211338403846","1001081847630221315","shanemwilliams KAGFOREVER2020","https://twitter.com/noelbeaton/status/1024681211338403846",""
"USAunified","2018-08-01-11:13",1,0,"@ realDonaldTrump Sessions won't do the job by ending Counsel. He is too timid, or he sides W/ Wa. Estab.Of the 17 attorneys in counsel there is one that is Obama's White House atty. Could it be the Muslim, Rashid Hussein that is friends W/Sami Al Arian,terrorist deported from USA","","@ realDonaldTrump","","1024674400434446339","","","https://twitter.com/USAunified/status/1024674400434446339","https://pbs.twimg.com/profile_images/839540133317636096/9drULtT4_normal.jpg"
"somewherebear","2018-07-31-23:05",0,0,". @ PamelaGeller 100% Muslim immigrants to UK. But no Christians. Doesn’t that indicate that Muslims are in control of the government? Much like what obama installed trembin th White House?","","@ PamelaGeller","","1024491155205963777","1024310998239338496","PamelaGeller","https://twitter.com/somewherebear/status/1024491155205963777",""
"LedelDoug","2018-07-31-19:07",0,0,"Ex-FBI chief of staff: Collusion is ‘absolutely a crime’ http://thehill.com/blogs/blog-briefing-room/news/399640-former-senior-fbi-official-collusion-is-absolutely-a-crime … Ok then...Arrest the whole obama jihad admin. Then arrest John Kerry, all white house aides to any Muslim in government. Any Muslim in our government. The Hillary and her people.","","","","1024431508189310976","","","https://twitter.com/LedelDoug/status/1024431508189310976",""
"BlackCriminals","2018-07-31-14:10",0,0,"No I meant America’s most dangerous terrorist who did more than anyone to destroy America’s institutions - Obama bin Laden, the Kenyan born Muslim ex-president.","","","","1024356767508189186","1021898324297895936","educatednvocal mt_meadow WhiteHouse","https://twitter.com/BlackCriminals/status/1024356767508189186",""
"cwebb56","2018-07-31-12:11",0,0,"That was your boyfriend Obama, and his playmates in the Muslim Brotherhood.","","","","1024326623607152647","1024321377816510464","NGivasDC DailyCaller","https://twitter.com/cwebb56/status/1024326623607152647",""
"1Republic14Star","2018-07-31-11:09",0,0,"Remember when unemployment was calculated from '09 to '17 the same way it is now, & you called the numbers 'fake'? You're riding a 9 year trend that began under the Kenyadonesian Muslim Black Usurper Guy. Thanks, Obama! # Resign # Resist # Impeach # LockHimUp # WorstPresidentEver","","","# Resign # Resist # Impeach # LockHimUp # WorstPresidentEver","1024311089482424321","1024300653605212165","WhiteHouse","https://twitter.com/1Republic14Star/status/1024311089482424321",""
