username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"InAppalachia","2018-01-09-22:01",6,38,"Welcome to the @ wvpublic/ @ wvpublicnews team @ molly_born! We look forward to working with you and hearing your stories! Molly will be based in Mingo County, # WV with the @ GroundTruth/ @ report4america project and WVPB, beginning next week.pic.twitter.com/QnwO1h3sFc","","@ wvpublic @ wvpublicnews @ molly_born @ GroundTruth @ report4america","# WV","950925638336155648","","","https://twitter.com/InAppalachia/status/950925638336155648","https://pbs.twimg.com/media/DTJdTCgV4AEJ941.jpg"
"ColbySartin","2017-09-11-00:57",0,10,"Welcome to mingo county.... what can you do with a water truck? pic.twitter.com/4YipUo3Fb1","","","","907105860639510529","","","https://twitter.com/ColbySartin/status/907105860639510529","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"fred_stiner","2017-02-09-00:07",1,1,"I recommend that you move to Mingo County WV, a coalfield county. Will out-of-work miners welcome your message? # Manchin","","","# Manchin","829557386125967361","829531589084340226","sallykohn","https://twitter.com/fred_stiner/status/829557386125967361",""
"charlestonwvnow","2017-01-16-03:00",0,1,"Experience West Virginia: Jennifer Abney Visits Mingo County: Welcome to Mingo County, also known as Hatfield-McCoy… http://m.tbnn.it/N6xlsG","","","","820903615766269952","","","https://twitter.com/charlestonwvnow/status/820903615766269952",""
"regionalchurch","2016-09-23-12:40",1,2,"Sunday through Wednesday! RT and help us spread the word! Welcome back to Mingo County, @ perrystonevoe .pic.twitter.com/eRefuTR3Rl","","@ perrystonevoe","","779359714719203328","","","https://twitter.com/regionalchurch/status/779359714719203328","https://pbs.twimg.com/media/CtDXeVvWgAEh-IL.png"
"WonderessSenpai","2016-08-14-00:07",0,0,"welcome to mingo county","","","","764674831396790272","764669624751382528","raisingxaria","https://twitter.com/WonderessSenpai/status/764674831396790272",""
"LeashaJ84","2016-07-27-14:46",1,7,"Honored to welcome @ RepEvanJenkins back to Mingo County today for a great tour of Mohawk's Unilin Flooring plant. pic.twitter.com/oaDPeePlBs","","@ RepEvanJenkins","","758372996797100032","","","https://twitter.com/LeashaJ84/status/758372996797100032","https://pbs.twimg.com/media/CoZIOBeXgAEA01X.jpg"
"rationality_age","2016-07-05-01:57",0,0,"&#039;Welcome to Mingo County&#039; # mingo https://dragplus.com/post/id/36630415 …","","","# mingo","750206879473758208","","","https://twitter.com/rationality_age/status/750206879473758208",""
"rationality_age","2016-07-05-01:57",0,0,"&#039;Welcome to Mingo County&#039; # mingo https://dragplus.com/post/id/36630414 …","","","# mingo","750206877510795264","","","https://twitter.com/rationality_age/status/750206877510795264",""
"SW_FLA_REALTOR","2016-07-04-20:12",0,0,"Michael May http://1NaplesHome.com # SNOPES 'Welcome to Mingo County' http://ow.ly/xWrz50242jE","","","# SNOPES","750120107901329412","","","https://twitter.com/SW_FLA_REALTOR/status/750120107901329412",""
