username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Roger51189854","2018-07-05-12:26",63,86,"Here is my # WalkAway story,.. I was a Bernie Sanders delegate, in Vegas, we saw “someone” (Barbara Boxer) giving us “the Finger”! (Putin was nowhere to be found!) And in Philadelphia, it wasn’t “Putin”, who took my credentials, and locked me out! pic.twitter.com/kcB7aLt2LJ","","","# WalkAway","1014908472171945984","","","https://twitter.com/Roger51189854/status/1014908472171945984","https://pbs.twimg.com/media/DhWt3jbU0AAiwHL.jpg"
"Roger51189854","2018-04-10-14:42",0,0,"Dan, I was in Vegas, fingers “flew”, no chairs though, Barbara Boxer,...remember her? (You cannot hide the truth about the efforts of establishment democrats to sabotage their own party to keep Bernie Sanders from being the nominee...) # DNCFraudLawsuitpic.twitter.com/nX7nMguqXO","","","# DNCFraudLawsuitpic","983777199995076608","983153462807580672","spicepirate00 TweetyLolita","https://twitter.com/Roger51189854/status/983777199995076608","https://pbs.twimg.com/media/DacUIv1V4AA3qUr.jpg"
"Roger51189854","2018-04-07-15:16",23,40,"I was in Vegas, and saw the contempt, “finger flying”, and disdain by establishment democrats like Barbara Boxer, and lies about “violence from Bernie Sanders supporters”, were used to minimize their momentum, I also was in Philadelphia, a witness to the stripping of delegates. pic.twitter.com/IVQdv7TmF2","","","","982698689511669760","982355574380572672","TweetingYarnie sandearl","https://twitter.com/Roger51189854/status/982698689511669760","https://pbs.twimg.com/media/DaM_PIsVwAA-nha.jpg"
"lynnmoscoso","2016-06-02-21:24",5,6,"# NeverForget # HillBros Attacking the public / Barbara Boxer Gave Bernie Sanders Supporters the Finger? http://www.snopes.com/barbara-boxer-gave-bernie-sanders-supporters-the-finger/ … # NeverHillary","","","# NeverForget # HillBros # NeverHillary","738541875167170560","","","https://twitter.com/lynnmoscoso/status/738541875167170560",""
"rodeodance","2016-05-27-08:16",0,1,"RATED FALSE-->Barbara Boxer Gave Bernie Sanders Supporters the Finger? http://www.snopes.com/barbara-boxer-gave-bernie-sanders-supporters-the-finger/ … # feeltheBern--stop LYING","","","# feeltheBern","736169176209981440","","","https://twitter.com/rodeodance/status/736169176209981440",""
"rodeodance","2016-05-27-08:15",0,0,"Barbara Boxer Gave Bernie Sanders Supporters the Finger? http://www.snopes.com/barbara-boxer-gave-bernie-sanders-supporters-the-finger/ …","","","","736169056189972480","","","https://twitter.com/rodeodance/status/736169056189972480",""
"b41ja","2016-05-26-16:58",4,4,"When your caught being crooked Barbara Boxer Gave Bernie Sanders Supporters the Finger. http://www.snopes.com/barbara-boxer-gave-bernie-sanders-supporters-the-finger/ …pic.twitter.com/jZGNirz6uw","","","","735938180894085121","","","https://twitter.com/b41ja/status/735938180894085121","https://abs.twimg.com/emoji/v2/72x72/203c.png"
"rodeodance","2016-05-26-10:35",0,0,"Barbara Boxer Gave Bernie Sanders Supporters the Finger? http://www.snopes.com/barbara-boxer-gave-bernie-sanders-supporters-the-finger/ …","","","","735841792663392256","","","https://twitter.com/rodeodance/status/735841792663392256",""
"rodeodance","2016-05-26-09:49",1,1,"Rated FALSE-->Barbara Boxer Gave Bernie Sanders Supporters the Finger? http://www.snopes.com/barbara-boxer-gave-bernie-sanders-supporters-the-finger/ … # feeltheBern # ShesWithUs","","","# feeltheBern # ShesWithUs","735830157022351360","","","https://twitter.com/rodeodance/status/735830157022351360",""
"Dano50","2016-05-25-15:50",0,0,"Barbara Boxer Gave Bernie Sanders Supporters the Finger? http://ln.is/www.snopes.com/5vGK4 …","","","","735558600337264640","","","https://twitter.com/Dano50/status/735558600337264640",""
"jam237","2016-05-25-15:46",0,0,"FALSE: Barbara Boxer Gave Bernie Sanders Supporters the Finger http://fb.me/PNLKYroS","","","","735557607914512384","","","https://twitter.com/jam237/status/735557607914512384",""
"AuntInAZ","2016-05-25-09:29",0,0,"False: Barbara Boxer Gave Bernie Sanders Supporters the Finger? http://www.snopes.com/barbara-boxer-gave-bernie-sanders-supporters-the-finger/ …","","","","735462677640712192","","","https://twitter.com/AuntInAZ/status/735462677640712192",""
"Donna_West","2016-05-24-22:56",4,2,"Barbara Boxer Gave Bernie Sanders Supporters the Finger? http://www.snopes.com/barbara-boxer-gave-bernie-sanders-supporters-the-finger/ …","","","","735303434044313600","","","https://twitter.com/Donna_West/status/735303434044313600",""
"ScottMartin1977","2016-05-24-21:18",0,0,"Barbara Boxer Gave Bernie Sanders Supporters the Finger? http://www.snopes.com/barbara-boxer-gave-bernie-sanders-supporters-the-finger/ …","","","","735278786782994432","","","https://twitter.com/ScottMartin1977/status/735278786782994432",""
"rodeodance","2016-05-24-18:00",0,0,"Barbara Boxer Gave Bernie Sanders Supporters the Finger? http://www.snopes.com/barbara-boxer-gave-bernie-sanders-supporters-the-finger/ …","","","","735228979347623936","","","https://twitter.com/rodeodance/status/735228979347623936",""
"rodeodance","2016-05-24-18:00",0,0,"@ BernieSanders fans LIED again! Snope says Barbara Boxer Did NOT give Sanders Supporters the Finger http://www.snopes.com/barbara-boxer-gave-bernie-sanders-supporters-the-finger/ … # CaPrimary # p2","","@ BernieSanders","# CaPrimary # p2","735228963388293122","","","https://twitter.com/rodeodance/status/735228963388293122",""
"rodeodance","2016-05-24-15:43",0,0,"@ BernieSanders fans LIED! Snopes says NO-->Barbara Boxer Gave Bernie Sanders Supporters the Finger? http://www.snopes.com/barbara-boxer-gave-bernie-sanders-supporters-the-finger/ … # sheswithus","","@ BernieSanders","# sheswithus","735194651532140546","","","https://twitter.com/rodeodance/status/735194651532140546",""
"rodeodance","2016-05-24-15:42",0,0,"Snopes say NO! Barbara Boxer Gave Bernie Sanders Supporters the Finger? http://www.snopes.com/barbara-boxer-gave-bernie-sanders-supporters-the-finger/ … # p2 # sheswithUs","","","# p2 # sheswithUs","735194336774770688","","","https://twitter.com/rodeodance/status/735194336774770688",""
"leftistideas","2016-05-24-03:28",0,0,"Barbara Boxer Gave Bernie Sanders Supporters the Finger? http://www.snopes.com/barbara-boxer-gave-bernie-sanders-supporters-the-finger/ …","","","","735009681664401408","","","https://twitter.com/leftistideas/status/735009681664401408",""
