username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"KennethHasting7","2017-03-04-00:24",1,1,"Melania Trump&#8217;s Grandmother was a Soviet Soldier? http://www.snopes.com/melania-trumps-grandmother-soviet-soldier-olga-orlif/ …","","","","837896495584063489","","","https://twitter.com/KennethHasting7/status/837896495584063489",""
"AnshelBomberger","2017-02-15-03:04",0,1,"Melania Trump’s Grandmother was a Soviet Soldier? http://anshelbomberger.blog/2017/02/15/melania-trumps-grandmother-was-a-soviet-soldier …","","","","831776185562628097","","","https://twitter.com/AnshelBomberger/status/831776185562628097",""
"WynGalbraith","2017-02-02-07:14",0,0,"Melania Trump's Grandmother was a Soviet Soldier? http://www.snopes.com/melania-trumps-grandmother-soviet-soldier-olga-orlif/ …","","","","827128148030394368","","","https://twitter.com/WynGalbraith/status/827128148030394368",""
"PascoRevolution","2017-01-31-23:28",0,0,"snopes: RT SnopesVideo: Fact Check: Melania Trump's Grandmother was a Soviet Soldier? Full Report: … pic.twitter.com/x8IH5VyUWN","","","","826648311037833217","","","https://twitter.com/PascoRevolution/status/826648311037833217",""
"CapeTownFairy","2017-01-31-23:27",0,0,"RT SnopesVideo: Fact Check: Melania Trump's Grandmother was a Soviet Soldier? Full Report: … pic.twitter.com/bwnEbQpFst","","","","826648049816567808","","","https://twitter.com/CapeTownFairy/status/826648049816567808",""
"SnopesVideo","2017-01-31-23:21",17,14,"Fact Check: Melania Trump's Grandmother was a Soviet Soldier? Full Report: http://www.snopes.com/melania-trumps-grandmother-soviet-soldier-olga-orlif/?utm_source=twsnopesvideo …pic.twitter.com/tRoZSCerDD","","","","826646592325246977","","","https://twitter.com/SnopesVideo/status/826646592325246977",""
"pops131","2017-01-31-19:06",0,0,"Melania Trump's Grandmother was a Soviet Soldier? : http://snopes.com : http://www.snopes.com/melania-trumps-grandmother-soviet-soldier-olga-orlif/ …","","","","826582466152521728","","","https://twitter.com/pops131/status/826582466152521728",""
"RoyEKTruax","2017-01-31-19:05",0,0,"That's Janet Leigh... but so what if Melania Trump's grandmother was a Soviet soldier?","","","","826582150560567297","826576005666062336","snopes","https://twitter.com/RoyEKTruax/status/826582150560567297",""
"PascoRevolution","2017-01-31-18:43",0,0,"snopes: Melania Trump's Grandmother was a Soviet Soldier? http://ln.is/www.snopes.com/melan/JSplv …","","","","826576683218169856","","","https://twitter.com/PascoRevolution/status/826576683218169856",""
"CapeTownFairy","2017-01-31-18:42",0,0,"Melania Trump's Grandmother was a Soviet Soldier? http://trib.al/hVtBXov","","","","826576391638499328","","","https://twitter.com/CapeTownFairy/status/826576391638499328",""
"snopes","2017-01-31-18:40",11,19,"Melania Trump's Grandmother was a Soviet Soldier? http://trib.al/hVtBXov","","","","826576005666062336","","","https://twitter.com/snopes/status/826576005666062336",""
"actividadnotice","2017-01-31-18:37",0,0,"Melania Trump's Grandmother was a Soviet Soldier? http://viid.me/qjgI5X pic.twitter.com/hSGbMg0Z6E","","","","826575099893469184","","","https://twitter.com/actividadnotice/status/826575099893469184","https://pbs.twimg.com/media/C3iVq8uVUAAxT2W.jpg"
"ElioCollazo","2017-01-31-18:36",0,0,"Melania Trump's Grandmother was a Soviet Soldier? http://viid.me/qjgIKC pic.twitter.com/YKViRSjL47","","","","826574950735568896","","","https://twitter.com/ElioCollazo/status/826574950735568896","https://pbs.twimg.com/media/C3iViT2UMAAYKjS.jpg"
"zabdielm91","2017-01-31-18:36",0,0,"Melania Trump's Grandmother was a Soviet Soldier? http://viid.me/qjgIhf pic.twitter.com/xQfN45QX9r","","","","826574833886507009","","","https://twitter.com/zabdielm91/status/826574833886507009","https://pbs.twimg.com/media/C3iVbboVMAAJOI8.jpg"
"zabdielm91","2017-01-31-18:36",0,0,"Melania Trump's Grandmother was a Soviet Soldier? http://viid.me/qjgIhf pic.twitter.com/gW7gReLsGT","","","","826574824109600768","","","https://twitter.com/zabdielm91/status/826574824109600768","https://pbs.twimg.com/media/C3iVa6xUoAATX32.jpg"
"10jhez10","2017-01-31-18:36",0,0,"Melania Trump's Grandmother was a Soviet Soldier? http://viid.me/qjgIj5 pic.twitter.com/rzu98YZpHk","","","","826574820636635136","","","https://twitter.com/10jhez10/status/826574820636635136","https://pbs.twimg.com/media/C3iVatQVMAAhsmP.jpg"
"vinnysgreen","2017-01-31-18:36",0,0,"Melania Trump's Grandmother was a Soviet Soldier? http://www.snopes.com/melania-trumps-grandmother-soviet-soldier-olga-orlif/ …pic.twitter.com/Klk3rZVqqZ","","","","826574815456681988","","","https://twitter.com/vinnysgreen/status/826574815456681988","https://pbs.twimg.com/media/C3iVaY6UYAA-Wrs.jpg"
"VictorMiranda30","2017-01-31-18:36",0,0,"Melania Trump's Grandmother was a Soviet Soldier? http://viid.me/qjgIgP pic.twitter.com/znZ8KqtbTu","","","","826574810310250497","","","https://twitter.com/VictorMiranda30/status/826574810310250497","https://pbs.twimg.com/media/C3iVaIgUEAEscyu.jpg"
"beauticountry","2017-01-31-18:36",1,2,"Melania Trump's Grandmother was a Soviet Soldier? http://viid.me/qjgIgZ pic.twitter.com/t8lTfTxPDA","","","","826574804727721984","","","https://twitter.com/beauticountry/status/826574804727721984","https://pbs.twimg.com/media/C3iVZzBUoAAY1Ss.jpg"
"VictorMiranda30","2017-01-31-18:36",0,0,"Melania Trump's Grandmother was a Soviet Soldier? http://viid.me/qjgIgP pic.twitter.com/d0wldNjmy2","","","","826574804295700480","","","https://twitter.com/VictorMiranda30/status/826574804295700480","https://pbs.twimg.com/media/C3iVZvlUcAEDV1E.jpg"
"AltLeftPress","2017-01-31-18:35",0,0,"Melania Trump's Grandmother was a Soviet Soldier? http://altleft.host/melania-trumps-grandmother-was-a-soviet-soldier/ …","","","","826574627413561344","","","https://twitter.com/AltLeftPress/status/826574627413561344",""
