username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"canada5454","2018-07-29-01:38",0,0,"@ ICEgov told nobody would come to his birthday part because of his illness. Don't you dare just pass this post by without Retweeting and wish this young man a 'Happy Birthday'","","@ ICEgov","","1023442661414338560","","","https://twitter.com/canada5454/status/1023442661414338560",""
"AllThatAmar","2018-07-24-14:20",2,7,"Also was selected to be on 2000 Olympic team, but had to turn it down during pre Olympic training camp because of his mom's illness. Happy birthday @ TheDeliverer_32!!https://twitter.com/utahjazz/status/1021814069961969664 …","","@ TheDeliverer_32","","1021822343763701760","","","https://twitter.com/AllThatAmar/status/1021822343763701760","https://pbs.twimg.com/media/Di42efoUwAEgp-p.jpg"
"CornuJoannele","2018-06-13-17:11",0,2,"You obviously don't know this lovely gentleman very well. He is one of the nicest men on here. Because of personal problems I was having due to my mum's serious illness & my hubby dying, he very kindly sent me a Happy birthday message privately and his family are lovely too.","","","","1007007485058846721","1007000039993020417","Mila64628864 kirkacevedo","https://twitter.com/CornuJoannele/status/1007007485058846721",""
"camsminho","2018-04-07-10:07",0,0,"Your birthday is coming up tomorrow. The first birthday you're not here with us. Our Jonghyun, who struggles a lot because of his mental illness, I hope you are happy up there in heaven. I'm saving my greeting to you tomorrow. I miss you so much I love you so much pic.twitter.com/Mxsc1s3io3","","","","982620839207038976","","","https://twitter.com/camsminho/status/982620839207038976","https://abs.twimg.com/emoji/v2/72x72/1f62d.png"
"_vrin_","2018-04-05-15:44",1,9,"His friend from the school said that nobody would tell him happy birthday because of his illness Today is 11 years old Please, do not scroll the screen without writing 'Happy birthday'. pic.twitter.com/mqLvTJDynQ","","","","981980970990653440","","","https://twitter.com/_vrin_/status/981980970990653440","https://abs.twimg.com/emoji/v2/72x72/1f61e.png"
"mRodrums","2018-03-24-11:20",0,0,"Happy Birthday!!!! RT @ _YourHighness00: His friend from the school said that nobody would tell him happy birthday because of his illness Today he's 11 years old Please, do not scroll the screen without Retweeting & writing 'Happy birthday' pic.twitter.com/71JoW5jy1G","","@ _YourHighness00","","977565852768677888","","","https://twitter.com/mRodrums/status/977565852768677888","https://abs.twimg.com/emoji/v2/72x72/1f61e.png"
"neiljung_","2018-03-22-18:04",0,0,"Happy Birthday! RT @ _YourHighness00: His friend from the school said that nobody would tell him happy birthday because of his illness Today he's 11 years old Please, do not scroll the screen without Retweeting & writing 'Happy birthday' pic.twitter.com/3Os8tAC9bv","","@ _YourHighness00","","976942649608372224","","","https://twitter.com/neiljung_/status/976942649608372224","https://abs.twimg.com/emoji/v2/72x72/1f61e.png"
"Robbinsds","2018-03-22-17:19",0,1,"Retweeted MyNamesVee ( @ _YourHighness00): His friend from the school said that nobody would tell him happy birthday because of his illness Today he's 11 years old Please, do not scroll the screen without Retweeting & writing 'Happy birthday' pic.twitter.com/TMzDtuk6sM","","@ _YourHighness00","","976931441073254400","","","https://twitter.com/Robbinsds/status/976931441073254400","https://abs.twimg.com/emoji/v2/72x72/1f61e.png"
"TJD8686","2018-03-22-17:11",0,0,"Happy Birthday! RT @ _YourHighness00: His friend from the school said that nobody would tell him happy birthday because of his illness Today he's 11 years old Please, do not scroll the screen without Retweeting & writing 'Happy birthday' pic.twitter.com/VyPyKuTdQj","","@ _YourHighness00","","976929432786042880","","","https://twitter.com/TJD8686/status/976929432786042880","https://abs.twimg.com/emoji/v2/72x72/1f61e.png"
"Lobitaxkyo","2018-03-22-13:44",1,0,"Retweeted MyNamesVee ( @ _YourHighness00): His friend from the school said that nobody would tell him happy birthday because of his illness Today he's 11 years old Please, do not scroll the screen without Retweeting & writing 'Happy birthday' pic.twitter.com/Pge1obp7JF","","@ _YourHighness00","","976877351480029185","","","https://twitter.com/Lobitaxkyo/status/976877351480029185","https://abs.twimg.com/emoji/v2/72x72/1f61e.png"
