username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"pocahauntASS","2018-07-20-11:21",0,0,"What the actual fuck, like. This girl I went to beauty school with, super sweet and kind. I liked her we spent a lot of time together in school. Just saw her smiling and wearing a trump 2020 shirt on SC. Like someone who I thought was a great person...","","","","1020327840062074880","","","https://twitter.com/pocahauntASS/status/1020327840062074880",""
"amrai","2018-07-19-13:50",0,1,"Keyaki girl in a MAGA hat: Nope!? BiS girl wearing a Brujería shirt: Oh? The shirt has the cover for “Viva Presidente Trump!” Which y’all can look up for more uh..but a violent image & Trump with the words “Fuck you puto!” over his eyes. So that’s a thing... pic.twitter.com/oggulImwRR","","","","1020002995826700288","","","https://twitter.com/amrai/status/1020002995826700288","https://pbs.twimg.com/media/DifHUEEUEAAh-zm.jpg"
"alicious426","2018-07-11-09:46",0,0,"So I wore my “fuck trump” shirt to a Weezer concert last night... my man was worried some fool would say some ignorant shit... but like 30 people complimented it... a few dirty looks but I don’t think they had the balls to say shit to a 5 foot 100 pound girl","","","","1017042450987220994","","","https://twitter.com/alicious426/status/1017042450987220994","https://abs.twimg.com/emoji/v2/72x72/1f4a5.png"
"lillith6","2018-07-05-02:48",0,1,"Parents of two girls protesting in 'f*** Trump' shirts slammed online https://dailym.ai/2ITIN5P via @ MailOnline when the president grabs then by the pussy, fuck trump is not offensive!","","@ MailOnline","","1014762946185121792","","","https://twitter.com/lillith6/status/1014762946185121792",""
"DrShark","2018-06-23-16:50",1,6,"Orthotic sneakers Rainbow knee high socks Jorts with pocket umbrella Indigo Girls cunnilingus shirt Flannel shirt Hair braided in pigtails TO THE DYKE MARCH!!! # FuckTrump # WhereAreTheGirls # PrideIsProtest","","","# FuckTrump # WhereAreTheGirls # PrideIsProtest","1010626151973376000","","","https://twitter.com/DrShark/status/1010626151973376000","https://abs.twimg.com/emoji/v2/72x72/2714.png"
"anita_booty","2018-06-22-15:50",2,4,"Literally crying/laughing at some people’s reaction to @ Alilbrittoffun post with @ kellooo in her fuck trump shirt. “YOU LOST A FOLLOWER”.....bitch, so???! Hahahahahahahahahaha I rly needed that pick me up, thanks girls!!","","@ Alilbrittoffun @ kellooo","","1010248641892634624","","","https://twitter.com/anita_booty/status/1010248641892634624",""
"JuJuDestroyer","2018-06-19-23:09",0,1,"Says the girl who just retweeted a post with a “Fuck Trump” shirt","","","","1009271936176742400","1009244446238691328","JuJuDestroyer Bklynbby","https://twitter.com/JuJuDestroyer/status/1009271936176742400",""
"ElnbridjEdwards","2018-06-19-21:50",0,2,"Fuck trump!!! That picture of the little girl in the pink shirt crying will forever be his legacy","","","","1009252041833709568","","","https://twitter.com/ElnbridjEdwards/status/1009252041833709568",""
"Beach_Snowflake","2018-06-07-17:35",0,1,"Girl I'm in deep red Alabama so I get go to hell looks when I wear my Mueller Time shirt. I get some silent nods from some people but not much else. The one I just ordered says Fuck trump though not tuck frump. Can't wait to go shopping in that one.","","","","1004839195058241536","1004833345581338624","kneadinghands TaggartRehnn","https://twitter.com/Beach_Snowflake/status/1004839195058241536","https://abs.twimg.com/emoji/v2/72x72/1f606.png"
"lenamarie_a","2018-05-24-18:48",0,14,"a girl at city creek was wearing a Trump 2020 shirt and alissa deadass said “fuck off cunt”","","","","999784229184659457","","","https://twitter.com/lenamarie_a/status/999784229184659457","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"PoisonCarnival8","2018-05-13-23:49",0,0,"So I remember wearing my Trump shirt to school and some mexican girl said 'Fuck trump' and I asked why, expecting a somewhat reasonable answer, and instead she says 'Did you really just ask me why I hate him? Look at me, I'm Mexican. That should tell you why.' What the hell","","","","995873606558191616","","","https://twitter.com/PoisonCarnival8/status/995873606558191616","https://abs.twimg.com/emoji/v2/72x72/1f624.png"
"tiredSelma","2018-05-04-05:17",1,12,"I just saw a girl with an american flag shirt and there was « Trump » written on it so I was staring at her like « wtf is wrong with you??? » but then she moved and I saw the « fuck » lol","","","","992332266830532608","","","https://twitter.com/tiredSelma/status/992332266830532608",""
"shangytoolitty","2018-04-08-16:57",0,0,"girl i need to know why she got that uglass shirt on. trump don’t give a fuck bout no women","","","","983086395836289025","983082289843326976","meccadon12","https://twitter.com/shangytoolitty/status/983086395836289025","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"Havok888","2018-04-05-13:37",0,0,"@ KellyeBurkeTX what the fuck is wrong with you? Attacking children for wearing a Trump shirt? Those girls should've slapped the taste out of your mouth you pathetic excuse for a human. Your children should be so ashamed of the pathetic role model you are","","@ KellyeBurkeTX","","981948864579203073","","","https://twitter.com/Havok888/status/981948864579203073",""
"marianna_ortizz","2018-03-15-16:57",0,2,"This girl is wearing a ‘fuck trump, build bridges not walls’ shirt. Yessss girl, lets be friends","","","","974389200391843840","","","https://twitter.com/marianna_ortizz/status/974389200391843840",""
"christymurrayx","2018-02-12-20:14",1,3,"Omg an old lady on my bus asked what my shirt said & I said “fuck Donald Trump” & I thought she would have been a supporter but she replied saying “I think he’s mad” ME TOO GIRL ME TOO","","","","963219830294831105","","","https://twitter.com/christymurrayx/status/963219830294831105",""
"2457klhu","2018-02-08-23:39",0,1,"The Make America Great Again turns me off I bought a Fuck Trump tee shirt. Turns my girl on!","","","","961821747874996224","961802557646569475","Dani_L_Sage MadamAsuka","https://twitter.com/2457klhu/status/961821747874996224",""
"LaineyRubin","2017-12-11-12:02",1,1,"A couple of women and man, all trump supporters, caled a 5 year-old girl A terrorist. The woman in the pink trump shirt is a SOCIAL WORKER. IN FLORIDA. I hope we get her name. DEPLORABLE. # HumanityWins # KindnessWins # CompassionWins # TrumpLoses # SAVEOURDEMOCRACY # fucktrump https://twitter.com/MuslimIQ/status/940196381012226048 …","","","# HumanityWins # KindnessWins # CompassionWins # TrumpLoses # SAVEOURDEMOCRACY # fucktrump","940265490383065088","","","https://twitter.com/LaineyRubin/status/940265490383065088","https://pbs.twimg.com/ext_tw_video_thumb/940034568857333762/pu/img/0hoxInYa7Myjpswu.jpg"
"SadAmericans2","2017-12-10-19:03",1,3,"Stupid Trump family had their pic taken with a Hispanic girl her shirt said in Spanish Fuck Trump, thry thought she was for Trump, hilarious","","","","940009187240706049","","","https://twitter.com/SadAmericans2/status/940009187240706049",""
"BlackGirlTee","2017-11-28-20:48",0,0,"BLACK GIRL MAGIC GEAR BECAUSE FUCK TRUMP: shirts and totes also available: http://rdbl.co/2zBZYrM","","","","935686835690508288","935686205429157888","realDonaldTrump","https://twitter.com/BlackGirlTee/status/935686835690508288",""
"jwowkony","2017-11-25-00:13",0,0,"fuck trump truck sticker on a t shirt. https://www.redbubble.com/people/thelittlelord/works/29011313-fuck-trump-and-fuck-you-for-voting-for-him?asc=u&p=t-shirt&rel=carousel&style=mens …","","","","934289032225476608","932663224977068032","Regies_Girl JenTheRiot ksatnews","https://twitter.com/jwowkony/status/934289032225476608",""
"taerynlove","2017-11-18-12:44",1,17,"Can't wait to see lil conservative white girls with their fucking ivory Ella shirts proclaim that THIS is the reason they can no longer support trump. Fuck minorities. Fuck poor people. It's all about the elephants!!","","","","931941301792198656","931934815762485248","","https://twitter.com/taerynlove/status/931941301792198656","https://pbs.twimg.com/profile_images/1022623860573831169/KV9FwY7W_normal.jpg"
"dreadreadrey","2017-11-11-06:09",1,12,"ey fuck the guy in the Trump shirt that started those fights and punched that girl in the head twice. but also shoutout to her for punching him back and everyone who got him the fuck out and had a GRVY ass time afterwards baby","","","","929304999192072193","","","https://twitter.com/dreadreadrey/status/929304999192072193","https://abs.twimg.com/emoji/v2/72x72/1f300.png"
"disneypuppies","2017-11-01-06:42",0,0,"that girl probably is a trump supporter who fucks family members while they wear “make america great again” shirts https://twitter.com/hasaniblakejr/status/925387470249910273 …","","","","925674376095240192","","","https://twitter.com/disneypuppies/status/925674376095240192","https://pbs.twimg.com/ext_tw_video_thumb/925386969584082944/pu/img/6BVEMG2tjs7cYPMN.jpg"
"The_Jazmina_","2017-10-21-18:51",0,1,"Last night, some girl was wearing MAG shirt & I yelled Fuck Donald Trump & everyone just went off on her lmao","","","","921871516433895425","","","https://twitter.com/The_Jazmina_/status/921871516433895425","https://abs.twimg.com/emoji/v2/72x72/1f937-1f3fd-200d-2640-fe0f.png"
"pimpmaddy","2017-10-21-13:30",0,3,"this girl wearing a fuck donald trump shirt at this audition and i think i wanna marry her","","","","921790788232728576","","","https://twitter.com/pimpmaddy/status/921790788232728576",""
"bidunbar","2017-10-09-11:26",0,2,"MY FRIEND SAW THE GIRL WITH A TRUMP SHIRT ON AND SHE SAID GO FUCK YOUR COUSIN I CANT BREATHE","","","","917410960352186368","","","https://twitter.com/bidunbar/status/917410960352186368",""
"_mikaaylaaa","2017-10-03-10:47",0,8,"just saw a girl wearing a fuck trump shirt and i am living for it","","","","915226825655308288","","","https://twitter.com/_mikaaylaaa/status/915226825655308288",""
"Bradstronaut","2017-09-25-23:18",0,9,"Saw the staredown of the century when guy wearing 'Make America Great Again' hat crossed paths with 'Fuck Trump' shirt girl. Intense moment","","","","912516624476983297","","","https://twitter.com/Bradstronaut/status/912516624476983297",""
"goldenhalIa","2017-09-11-14:58",0,2,"there was a girl at the attendance window wearing a trump shirt and i didn't even try to do a poker face like fuck u bitch","","","","907317412076417024","","","https://twitter.com/goldenhalIa/status/907317412076417024","https://pbs.twimg.com/profile_images/1003384748096606212/ORJ_-9zp_normal.jpg"
"_randarooo","2017-09-11-10:36",0,5,"I got paired to work with a girl in class who is wearing a fuck trump shirt and hates chewing noises. I found my new best friend","","","","907251396155727878","","","https://twitter.com/_randarooo/status/907251396155727878",""
"melzmina","2017-09-07-16:09",0,12,"I just saw some girl that had a trump shirt on, and she was staring at me...so I was like fuck u looking at and she started walking faster","","","","905885778634407936","","","https://twitter.com/melzmina/status/905885778634407936",""
